subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
10,513900,"[11, 6, 7, 8, 12, 4, 3, 9, 5, 0]",2682,1302,369356,846951
7,362900,"[11, 6, 7, 8, 12, 5, 0]",1745,1109,251964,614386
9,383900,"[11, 6, 7, 8, 12, 4, 3, 9, 0]",2332,1249,330010,779376
8,402900,"[11, 6, 7, 8, 12, 3, 5, 0]",2167,1214,320034,736291
7,306900,"[11, 6, 7, 8, 12, 9, 0]",1554,1049,216927,549676
8,436900,"[11, 6, 7, 8, 12, 9, 5, 0]",1904,1128,259851,635628
6,120000,"[11, 6, 7, 8, 4, 3]",1620,931,217497,432915
9,476900,"[11, 6, 7, 8, 12, 3, 9, 5, 0]",2326,1228,327310,753378
7,194000,"[11, 6, 7, 8, 4, 3, 9]",1779,993,227909,492528
7,250000,"[11, 6, 7, 8, 4, 3, 5]",1970,1084,270215,586986
8,324000,"[11, 6, 7, 8, 4, 3, 9, 5]",2129,1109,278065,614386
7,290000,"[11, 6, 7, 8, 4, 3, 0]",2092,1194,318078,712221
6,213000,"[11, 6, 7, 8, 3, 5]",1614,998,227248,497503
7,287000,"[11, 6, 7, 8, 3, 9, 5]",1773,1026,235272,525825
5,83000,"[11, 6, 7, 8, 3]",1264,838,174203,350703
5,117000,"[11, 6, 7, 8, 9]",1001,732,110097,267546
6,210000,"[11, 6, 7, 8, 4, 5]",1548,992,206079,491536
6,154000,"[11, 6, 7, 8, 4, 9]",1357,876,160868,383250
6,250000,"[11, 6, 7, 8, 4, 0]",1670,1086,253666,589155
6,157000,"[11, 6, 7, 8, 3, 9]",1423,904,184797,408156
6,253000,"[11, 6, 7, 8, 3, 0]",1736,1110,275426,615495
8,364000,"[11, 6, 7, 8, 4, 3, 9, 0]",2251,1234,327580,760761
7,284000,"[11, 6, 7, 8, 4, 9, 5]",1707,1022,214540,521731
6,247000,"[11, 6, 7, 8, 9, 5]",1351,893,164162,398278
7,324000,"[11, 6, 7, 8, 4, 9, 0]",1829,1147,264039,657231
7,380000,"[11, 6, 7, 8, 4, 5, 0]",2020,1203,299023,723003
8,420000,"[11, 6, 7, 8, 4, 3, 5, 0]",2442,1276,359930,813450
6,287000,"[11, 6, 7, 8, 9, 0]",1473,1021,214138,520710
7,327000,"[11, 6, 7, 8, 3, 9, 0]",1895,1152,285104,662976
9,494000,"[11, 6, 7, 8, 4, 3, 9, 5, 0]",2601,1290,367088,831405
7,383000,"[11, 6, 7, 8, 3, 5, 0]",2086,1198,317594,717003
8,454000,"[11, 6, 7, 8, 4, 9, 5, 0]",2179,1220,306762,743590
5,173000,"[11, 6, 7, 8, 5]",1192,857,155496,366796
4,45900,"[11, 6, 7, 12]",759,630,92571,198135
8,457000,"[11, 6, 7, 8, 3, 9, 5, 0]",2245,1213,324920,735078
5,82900,"[11, 6, 7, 12, 4]",1115,785,144359,307720
5,213000,"[11, 6, 7, 8, 0]",1314,955,203557,455535
7,417000,"[11, 6, 7, 8, 9, 5, 0]",1823,1104,257233,608856
6,343000,"[11, 6, 7, 8, 5, 0]",1664,1084,249295,586986
6,122900,"[11, 6, 7, 12, 4, 3]",1537,924,212656,426426
7,196900,"[11, 6, 7, 12, 4, 3, 9]",1696,982,223051,481671
7,252900,"[11, 6, 7, 12, 4, 3, 5]",1887,1069,265300,570846
8,366900,"[11, 6, 7, 12, 4, 3, 9, 0]",2168,1219,322838,742371
8,326900,"[11, 6, 7, 12, 4, 3, 9, 5]",2046,1093,273149,596778
6,156900,"[11, 6, 7, 12, 4, 9]",1274,867,155660,375411
5,85900,"[11, 6, 7, 12, 3]",1181,828,168656,342378
6,212900,"[11, 6, 7, 12, 4, 5]",1465,977,200811,476776
5,119900,"[11, 6, 7, 12, 9]",918,720,104087,258840
4,63000,"[11, 6, 7, 4]",1034,747,141494,278631
7,286900,"[11, 6, 7, 12, 4, 9, 5]",1624,1006,209273,505515
9,496900,"[11, 6, 7, 12, 4, 3, 9, 5, 0]",2518,1274,362292,810901
7,292900,"[11, 6, 7, 12, 4, 3, 0]",2009,1182,313355,697971
5,175900,"[11, 6, 7, 12, 5]",1109,839,149427,351541
8,422900,"[11, 6, 7, 12, 4, 3, 5, 0]",2359,1261,355139,794430
5,215900,"[11, 6, 7, 12, 0]",1231,944,197706,445096
7,326900,"[11, 6, 7, 12, 4, 9, 0]",1746,1133,258962,641278
6,252900,"[11, 6, 7, 12, 4, 0]",1587,1076,248606,578350
6,159900,"[11, 6, 7, 12, 3, 9]",1340,890,179234,395605
8,456900,"[11, 6, 7, 12, 4, 9, 5, 0]",2096,1205,301631,725410
6,255900,"[11, 6, 7, 12, 3, 0]",1653,1096,270009,600060
6,249900,"[11, 6, 7, 12, 9, 5]",1268,874,158095,381501
5,103000,"[11, 6, 7, 4, 3]",1456,897,210023,401856
7,382900,"[11, 6, 7, 12, 4, 5, 0]",1937,1189,293895,706266
6,289900,"[11, 6, 7, 12, 9, 0]",1390,1005,208271,504510
6,215900,"[11, 6, 7, 12, 3, 5]",1531,980,221629,479710
7,329900,"[11, 6, 7, 12, 3, 9, 0]",1812,1134,279669,642411
7,289900,"[11, 6, 7, 12, 3, 9, 5]",1690,1007,229653,506521
6,345900,"[11, 6, 7, 12, 5, 0]",1581,1068,243378,569778
7,385900,"[11, 6, 7, 12, 3, 5, 0]",2003,1180,312111,695610
7,419900,"[11, 6, 7, 12, 9, 5, 0]",1740,1087,251314,590241
8,459900,"[11, 6, 7, 12, 3, 9, 5, 0]",2162,1194,319433,712221
6,177000,"[11, 6, 7, 4, 3, 9]",1615,960,220488,460320
7,307000,"[11, 6, 7, 4, 3, 9, 5]",1965,1078,270780,580503
5,193000,"[11, 6, 7, 4, 5]",1384,954,198171,454581
6,273000,"[11, 6, 7, 4, 3, 0]",1928,1163,310822,675703
6,233000,"[11, 6, 7, 4, 3, 5]",1806,1053,262882,553878
4,66000,"[11, 6, 7, 3]",1100,796,165897,316410
5,137000,"[11, 6, 7, 4, 9]",1193,835,152866,348195
7,347000,"[11, 6, 7, 4, 3, 9, 0]",2087,1203,320372,723003
7,403000,"[11, 6, 7, 4, 3, 5, 0]",2278,1247,352786,776881
3,31000,"[11, 6, 10]",502,430,54899,92235
5,140000,"[11, 6, 7, 3, 9]",1259,864,176546,372816
5,233000,"[11, 6, 7, 4, 0]",1506,1049,245844,549676
8,477000,"[11, 6, 7, 4, 3, 9, 5, 0]",2437,1261,359988,794430
7,437000,"[11, 6, 7, 4, 9, 5, 0]",2015,1186,299108,702705
6,267000,"[11, 6, 7, 4, 9, 5]",1543,984,206683,483636
4,100000,"[11, 6, 7, 9]",837,679,101153,230181
6,307000,"[11, 6, 7, 4, 9, 0]",1665,1110,256268,615495
4,48000,"[11, 6, 10, 8]",666,546,67631,148785
6,363000,"[11, 6, 7, 4, 5, 0]",1856,1169,291322,682696
4,196000,"[11, 6, 7, 0]",1150,907,194803,410871
4,156000,"[11, 6, 7, 5]",1028,807,146646,325221
5,196000,"[11, 6, 7, 3, 5]",1450,960,219085,460320
6,270000,"[11, 6, 7, 3, 9, 5]",1609,988,227159,487578
6,310000,"[11, 6, 7, 3, 9, 0]",1731,1114,277078,619941
5,236000,"[11, 6, 7, 3, 0]",1572,1072,267350,574056
5,230000,"[11, 6, 7, 9, 5]",1187,843,155365,354903
5,270000,"[11, 6, 7, 9, 0]",1309,973,205437,472878
5,67900,"[11, 6, 10, 8, 12]",747,597,70698,177906
6,366000,"[11, 6, 7, 3, 5, 0]",1922,1162,309632,674541
7,440000,"[11, 6, 7, 3, 9, 5, 0]",2081,1177,317004,692076
5,326000,"[11, 6, 7, 5, 0]",1500,1039,240664,539241
6,400000,"[11, 6, 7, 9, 5, 0]",1659,1059,248651,560211
6,104900,"[11, 6, 10, 8, 12, 4]",1103,744,122293,276396
7,144900,"[11, 6, 10, 8, 12, 4, 3]",1525,898,192850,402753
8,218900,"[11, 6, 10, 8, 12, 4, 3, 9]",1684,960,203440,460320
6,107900,"[11, 6, 10, 8, 12, 3]",1169,806,149052,324415
7,178900,"[11, 6, 10, 8, 12, 4, 9]",1262,831,133797,344865
9,348900,"[11, 6, 10, 8, 12, 4, 3, 9, 5]",2034,1096,255797,600060
7,234900,"[11, 6, 10, 8, 12, 4, 5]",1453,966,181099,466095
8,274900,"[11, 6, 10, 8, 12, 4, 3, 5]",1875,1071,247767,572985
6,141900,"[11, 6, 10, 8, 12, 9]",906,692,82419,239086
5,85000,"[11, 6, 10, 8, 4]",1022,701,119365,245350
7,274900,"[11, 6, 10, 8, 12, 4, 0]",1575,1077,229975,579426
9,388900,"[11, 6, 10, 8, 12, 4, 3, 9, 0]",2156,1228,306412,753378
7,181900,"[11, 6, 10, 8, 12, 3, 9]",1328,871,159826,378885
7,237900,"[11, 6, 10, 8, 12, 3, 5]",1519,983,204288,482653
8,308900,"[11, 6, 10, 8, 12, 4, 9, 5]",1612,998,189750,497503
6,197900,"[11, 6, 10, 8, 12, 5]",1097,832,129898,345696
8,348900,"[11, 6, 10, 8, 12, 4, 9, 0]",1734,1135,240519,643545
8,314900,"[11, 6, 10, 8, 12, 4, 3, 0]",1997,1190,296747,707455
6,237900,"[11, 6, 10, 8, 12, 0]",1219,950,179252,450775
7,277900,"[11, 6, 10, 8, 12, 3, 0]",1641,1108,253596,613278
8,404900,"[11, 6, 10, 8, 12, 4, 5, 0]",1925,1188,276535,705078
7,271900,"[11, 6, 10, 8, 12, 9, 5]",1256,871,138757,378885
7,311900,"[11, 6, 10, 8, 12, 9, 0]",1378,1013,190007,512578
8,351900,"[11, 6, 10, 8, 12, 3, 9, 0]",1800,1147,263439,657231
10,518900,"[11, 6, 10, 8, 12, 4, 3, 9, 5, 0]",2506,1280,347053,818560
8,311900,"[11, 6, 10, 8, 12, 3, 9, 5]",1678,1011,212494,510555
9,444900,"[11, 6, 10, 8, 12, 4, 3, 5, 0]",2347,1266,339727,800745
8,407900,"[11, 6, 10, 8, 12, 3, 5, 0]",1991,1188,296885,705078
9,478900,"[11, 6, 10, 8, 12, 4, 9, 5, 0]",2084,1206,284450,726615
6,125000,"[11, 6, 10, 8, 4, 3]",1444,867,190150,375411
7,367900,"[11, 6, 10, 8, 12, 5, 0]",1569,1071,226186,572985
8,441900,"[11, 6, 10, 8, 12, 9, 5, 0]",1728,1093,234303,596778
9,481900,"[11, 6, 10, 8, 12, 3, 9, 5, 0]",2150,1203,304381,723003
7,199000,"[11, 6, 10, 8, 4, 3, 9]",1603,933,200810,434778
5,88000,"[11, 6, 10, 8, 3]",1088,771,146228,296835
7,329000,"[11, 6, 10, 8, 4, 9, 0]",1653,1106,237763,611065
5,178000,"[11, 6, 10, 8, 5]",1016,801,127062,320400
6,159000,"[11, 6, 10, 8, 4, 9]",1181,793,130940,314028
5,122000,"[11, 6, 10, 8, 9]",825,647,79424,208981
7,422000,"[11, 6, 10, 8, 9, 5, 0]",1647,1065,231586,566580
6,215000,"[11, 6, 10, 8, 4, 5]",1372,942,178402,443211
6,162000,"[11, 6, 10, 8, 3, 9]",1247,841,157073,353220
7,255000,"[11, 6, 10, 8, 4, 3, 5]",1794,1054,245288,554931
6,292000,"[11, 6, 10, 8, 9, 0]",1297,977,187113,476776
6,255000,"[11, 6, 10, 8, 4, 0]",1494,1045,227151,545490
6,218000,"[11, 6, 10, 8, 3, 5]",1438,963,201685,463203
8,329000,"[11, 6, 10, 8, 4, 3, 9, 5]",1953,1079,253367,581581
7,289000,"[11, 6, 10, 8, 4, 9, 5]",1531,974,187103,473851
7,295000,"[11, 6, 10, 8, 4, 3, 0]",1916,1168,294148,681528
4,50900,"[11, 6, 10, 12]",583,488,58020,118828
6,258000,"[11, 6, 10, 8, 3, 0]",1560,1082,250873,584821
7,385000,"[11, 6, 10, 8, 4, 5, 0]",1844,1167,273906,680361
8,369000,"[11, 6, 10, 8, 4, 3, 9, 0]",2075,1208,303880,729028
6,252000,"[11, 6, 10, 8, 9, 5]",1175,840,135972,352380
7,332000,"[11, 6, 10, 8, 3, 9, 0]",1719,1124,260784,631126
7,292000,"[11, 6, 10, 8, 3, 9, 5]",1597,991,209941,490545
8,425000,"[11, 6, 10, 8, 4, 3, 5, 0]",2266,1252,337314,783126
5,218000,"[11, 6, 10, 8, 0]",1138,910,176289,413595
5,87900,"[11, 6, 10, 12, 4]",939,662,110895,218791
7,388000,"[11, 6, 10, 8, 3, 5, 0]",1910,1171,294348,685035
9,499000,"[11, 6, 10, 8, 4, 3, 9, 5, 0]",2425,1266,344689,800745
8,462000,"[11, 6, 10, 8, 3, 9, 5, 0]",2069,1186,301894,702705
8,459000,"[11, 6, 10, 8, 4, 9, 5, 0]",2003,1185,281871,701520
6,348000,"[11, 6, 10, 8, 5, 0]",1488,1043,223418,543403
6,127900,"[11, 6, 10, 12, 4, 3]",1361,838,182404,350703
7,201900,"[11, 6, 10, 12, 4, 3, 9]",1520,907,193131,410871
8,331900,"[11, 6, 10, 12, 4, 3, 9, 5]",1870,1053,245836,553878
5,90900,"[11, 6, 10, 12, 3]",1005,729,137479,265356
6,161900,"[11, 6, 10, 12, 4, 9]",1098,758,122542,286903
5,124900,"[11, 6, 10, 12, 9]",742,594,69887,176121
6,164900,"[11, 6, 10, 12, 3, 9]",1164,802,148393,321201
6,217900,"[11, 6, 10, 12, 4, 5]",1289,907,170100,410871
7,257900,"[11, 6, 10, 12, 4, 3, 5]",1711,1024,237675,523776
7,297900,"[11, 6, 10, 12, 4, 3, 0]",1833,1142,286656,651511
6,257900,"[11, 6, 10, 12, 4, 0]",1411,1013,218960,512578
4,68000,"[11, 6, 10, 4]",858,613,107916,187578
7,291900,"[11, 6, 10, 12, 4, 9, 5]",1448,945,178888,446040
6,220900,"[11, 6, 10, 12, 3, 5]",1355,921,193072,423660
7,331900,"[11, 6, 10, 12, 4, 9, 0]",1570,1077,229641,579426
8,371900,"[11, 6, 10, 12, 4, 3, 9, 0]",1992,1186,296453,702705
5,180900,"[11, 6, 10, 12, 5]",933,748,117622,279378
7,334900,"[11, 6, 10, 12, 3, 9, 0]",1636,1090,252367,593505
5,108000,"[11, 6, 10, 4, 3]",1280,802,179659,321201
6,294900,"[11, 6, 10, 12, 9, 0]",1214,931,177863,432915
5,220900,"[11, 6, 10, 12, 0]",1055,861,166968,370230
8,461900,"[11, 6, 10, 12, 4, 9, 5, 0]",1920,1160,273901,672220
9,501900,"[11, 6, 10, 12, 4, 3, 9, 5, 0]",2342,1242,337379,770661
7,294900,"[11, 6, 10, 12, 3, 9, 5]",1514,953,201412,453628
6,260900,"[11, 6, 10, 12, 3, 0]",1477,1045,242389,545490
6,254900,"[11, 6, 10, 12, 9, 5]",1092,794,126621,314821
8,427900,"[11, 6, 10, 12, 4, 3, 5, 0]",2183,1224,329926,748476
7,387900,"[11, 6, 10, 12, 4, 5, 0]",1761,1138,265854,646953
6,350900,"[11, 6, 10, 12, 5, 0]",1405,997,214239,496506
7,390900,"[11, 6, 10, 12, 3, 5, 0]",1827,1132,285971,640146
