subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,490000,"[2, 8, 5, 1, 7]",962,350,50788,61075
6,723300,"[2, 8, 3, 1, 7, 6]",1178,373,55929,69378
5,513300,"[2, 8, 5, 1, 6]",991,363,53446,65703
4,402700,"[2, 8, 3, 6]",765,338,46473,56953
4,370000,"[2, 8, 3, 1]",823,351,51475,61425
4,432700,"[2, 8, 7, 6]",707,297,37874,43956
5,558300,"[2, 8, 3, 1, 6]",1015,369,55064,67896
6,678300,"[2, 8, 5, 1, 7, 6]",1154,368,54403,67528
4,423300,"[2, 8, 1, 6]",794,338,48377,56953
5,567700,"[2, 8, 3, 7, 6]",928,344,47691,58996
5,588300,"[2, 8, 1, 7, 6]",957,345,49701,59340
4,240000,"[2, 4, 0, 5]",911,350,52693,61075
6,530600,"[2, 4, 0, 5, 3, 1]",1382,378,60416,71253
5,375000,"[2, 4, 0, 5, 3]",1132,364,56400,66066
7,695600,"[2, 4, 0, 5, 3, 1, 7]",1545,381,60951,72390
6,540000,"[2, 4, 0, 5, 3, 7]",1295,367,56954,67161
8,883900,"[2, 4, 0, 5, 3, 1, 7, 6]",1737,395,63747,77815
7,718900,"[2, 4, 0, 5, 3, 1, 6]",1574,392,63239,76636
7,728300,"[2, 4, 0, 5, 3, 7, 6]",1487,382,59998,72771
6,563300,"[2, 4, 0, 5, 3, 6]",1324,379,59481,71631
4,338300,"[2, 4, 0, 6]",906,355,53387,62835
7,748900,"[2, 4, 0, 5, 1, 7, 6]",1516,386,61127,74305
5,395600,"[2, 4, 0, 5, 1]",1161,368,57597,67528
6,560600,"[2, 4, 0, 5, 1, 7]",1324,371,58154,68635
5,405000,"[2, 4, 0, 5, 7]",1074,354,53446,62481
4,285000,"[2, 4, 0, 3]",935,356,54422,63190
3,170000,"[2, 4, 5]",644,309,41538,47586
4,305600,"[2, 4, 0, 1]",964,354,54692,62481
5,470600,"[2, 4, 0, 1, 7]",1127,358,55404,63903
5,450000,"[2, 4, 0, 3, 7]",1098,360,55118,64620
5,503300,"[2, 4, 0, 7, 6]",1069,358,54007,63903
6,658900,"[2, 4, 0, 1, 7, 6]",1319,374,58514,69751
4,315000,"[2, 4, 0, 7]",877,340,50497,57630
5,428300,"[2, 4, 0, 5, 6]",1103,368,56247,67528
4,305000,"[2, 4, 5, 3]",865,336,47863,56280
5,440600,"[2, 4, 0, 3, 1]",1185,370,58484,68265
6,593300,"[2, 4, 0, 5, 7, 6]",1266,371,56819,68635
5,473300,"[2, 4, 0, 3, 6]",1127,373,57754,69378
6,605600,"[2, 4, 0, 3, 1, 7]",1348,374,59158,69751
6,583900,"[2, 4, 0, 5, 1, 6]",1353,383,60602,73153
7,793900,"[2, 4, 0, 3, 1, 7, 6]",1540,389,62091,75466
5,493900,"[2, 4, 0, 1, 6]",1156,371,57954,68635
6,628900,"[2, 4, 0, 3, 1, 6]",1377,386,61557,74305
5,460600,"[2, 4, 5, 3, 1]",1115,366,55821,66795
6,638300,"[2, 4, 0, 3, 7, 6]",1290,376,58299,70500
6,625600,"[2, 4, 5, 3, 1, 7]",1278,369,56438,67896
4,325600,"[2, 4, 5, 1]",894,352,52032,61776
5,470000,"[2, 4, 5, 3, 7]",1028,339,48551,57291
6,658300,"[2, 4, 5, 3, 7, 6]",1220,362,52946,65341
5,490600,"[2, 4, 5, 1, 7]",1057,355,52710,62835
5,493300,"[2, 4, 5, 3, 6]",1057,359,52327,64261
6,648900,"[2, 4, 5, 3, 1, 6]",1307,382,59071,72771
4,380000,"[2, 4, 3, 7]",831,328,45825,53628
7,813900,"[2, 4, 5, 3, 1, 7, 6]",1470,385,59654,73920
3,215000,"[2, 4, 3]",668,323,44837,52003
4,335000,"[2, 4, 5, 7]",807,315,42771,49455
2,100000,"[2, 0]",502,325,47430,52650
3,235600,"[2, 4, 1]",697,333,48187,55278
4,358300,"[2, 4, 5, 6]",836,337,46796,56616
5,523300,"[2, 4, 5, 7, 6]",999,341,47658,57970
4,403300,"[2, 4, 3, 6]",860,348,49568,60378
5,513900,"[2, 4, 5, 1, 6]",1086,370,55599,68265
5,558900,"[2, 4, 3, 1, 6]",1110,373,56758,69378
3,190000,"[2, 0, 5]",699,345,51391,59340
3,268300,"[2, 4, 6]",639,315,42309,49455
3,245000,"[2, 4, 7]",610,294,38453,43071
7,833900,"[2, 0, 5, 3, 1, 7, 6]",1525,392,63009,76636
5,535600,"[2, 4, 3, 1, 7]",1081,360,54151,64620
4,423900,"[2, 4, 1, 6]",889,353,52012,62128
4,370600,"[2, 4, 3, 1]",918,355,53257,62835
4,325000,"[2, 0, 5, 3]",920,361,55610,64980
5,480600,"[2, 0, 5, 3, 1]",1170,375,59653,70125
4,433300,"[2, 4, 7, 6]",802,321,43489,51360
4,400600,"[2, 4, 1, 7]",860,339,49272,57291
6,678900,"[2, 4, 5, 1, 7, 6]",1249,373,56238,69378
6,723900,"[2, 4, 3, 1, 7, 6]",1273,377,57505,70876
6,678300,"[2, 0, 5, 3, 7, 6]",1275,379,59238,71631
5,568300,"[2, 4, 3, 7, 6]",1023,352,50361,61776
5,588900,"[2, 4, 1, 7, 6]",1052,358,52938,63903
6,668900,"[2, 0, 5, 3, 1, 6]",1362,389,62494,75466
6,645600,"[2, 0, 5, 3, 1, 7]",1333,378,60196,71253
5,490000,"[2, 0, 5, 3, 7]",1083,364,56175,66066
4,345600,"[2, 0, 5, 1]",949,363,56414,65703
3,235000,"[2, 0, 3]",723,353,53482,62128
5,513300,"[2, 0, 5, 3, 6]",1112,376,58713,70500
4,400000,"[2, 0, 3, 7]",886,357,54212,63546
5,510600,"[2, 0, 5, 1, 7]",1112,366,56981,66795
4,378300,"[2, 0, 5, 6]",891,364,55115,66066
3,255000,"[2, 5, 3]",653,328,45416,53628
3,255600,"[2, 0, 1]",752,347,53117,60031
2,120000,"[2, 5]",432,288,36505,41328
5,543300,"[2, 0, 5, 7, 6]",1054,367,55699,67161
4,355000,"[2, 0, 5, 7]",862,349,52174,60726
6,698900,"[2, 0, 5, 1, 7, 6]",1304,382,60101,72771
3,288300,"[2, 0, 6]",694,347,51533,60031
3,265000,"[2, 0, 7]",665,331,48517,54615
4,420600,"[2, 0, 1, 7]",915,351,53857,61425
5,555600,"[2, 0, 3, 1, 7]",1136,371,58328,68635
4,390600,"[2, 0, 3, 1]",973,367,57629,67161
4,443900,"[2, 0, 1, 6]",944,365,56528,66430
4,453300,"[2, 0, 7, 6]",857,350,52191,61075
5,533900,"[2, 0, 5, 1, 6]",1141,379,59567,71631
4,423300,"[2, 0, 3, 6]",915,370,56844,68265
6,743900,"[2, 0, 3, 1, 7, 6]",1328,386,61279,74305
4,410600,"[2, 5, 3, 1]",903,361,54266,64980
4,420000,"[2, 5, 3, 7]",816,333,46528,55278
5,588300,"[2, 0, 3, 7, 6]",1078,373,57416,69378
5,578900,"[2, 0, 3, 1, 6]",1165,383,60721,73153
5,608900,"[2, 0, 1, 7, 6]",1107,368,57115,67528
5,575600,"[2, 5, 3, 1, 7]",1066,365,55096,66430
5,598900,"[2, 5, 3, 1, 6]",1095,378,57701,71253
6,763900,"[2, 5, 3, 1, 7, 6]",1258,381,58372,72390
3,320600,"[2, 3, 1]",706,347,50999,60031
3,285000,"[2, 5, 7]",595,301,38951,45150
3,308300,"[2, 5, 6]",624,322,42758,51681
2,165000,"[2, 3]",456,308,40927,47278
4,440600,"[2, 5, 1, 7]",845,348,50536,60378
5,628900,"[2, 5, 1, 7, 6]",1037,367,54254,67161
3,275600,"[2, 5, 1]",682,342,49371,58311
4,463900,"[2, 5, 1, 6]",874,362,53253,65341
4,485600,"[2, 3, 1, 7]",869,355,52362,62835
4,473300,"[2, 5, 7, 6]",787,329,44241,53956
4,443300,"[2, 5, 3, 6]",845,352,50151,61776
5,608300,"[2, 5, 3, 7, 6]",1008,356,51025,63190
3,330000,"[2, 3, 7]",619,319,42864,50721
3,353300,"[2, 3, 6]",648,335,46090,55945
1,49400,[8],117,117,6786,6786
4,518300,"[2, 3, 7, 6]",811,343,47538,58653
4,508900,"[2, 3, 1, 6]",898,366,54692,66795
2,185600,"[2, 1]",485,312,43742,48516
3,373900,"[2, 1, 6]",677,334,47889,55611
5,673900,"[2, 3, 1, 7, 6]",1061,372,55783,69006
2,195000,"[2, 7]",398,267,32183,35511
2,99400,"[8, 4]",329,221,23374,24310
2,218300,"[2, 6]",427,279,34953,38781
4,538900,"[2, 1, 7, 6]",840,344,49543,58996
3,350600,"[2, 1, 7]",648,324,45680,52326
3,383300,"[2, 7, 6]",590,296,37706,43660
3,169400,"[8, 4, 0]",596,284,38547,40186
6,580000,"[8, 4, 0, 5, 1, 7]",1206,328,48601,53628
5,415000,"[8, 4, 0, 5, 1]",1043,325,48030,52650
5,424400,"[8, 4, 0, 5, 7]",956,308,43220,47278
4,259400,"[8, 4, 0, 5]",793,303,42283,45753
5,394400,"[8, 4, 0, 5, 3]",1014,318,46256,50403
8,903300,"[8, 4, 0, 5, 3, 1, 7, 6]",1619,353,54434,62128
7,738300,"[8, 4, 0, 5, 3, 1, 6]",1456,350,53921,61075
6,603300,"[8, 4, 0, 5, 1, 6]",1235,341,51263,57970
4,304400,"[8, 4, 0, 3]",817,307,43808,46971
6,559400,"[8, 4, 0, 5, 3, 7]",1177,321,46835,51360
6,582700,"[8, 4, 0, 5, 3, 6]",1206,336,49818,56280
7,715000,"[8, 4, 0, 5, 3, 1, 7]",1427,338,51449,56953
5,460000,"[8, 4, 0, 3, 1]",1067,324,48525,52326
6,550000,"[8, 4, 0, 5, 3, 1]",1264,335,50907,55945
5,447700,"[8, 4, 0, 5, 6]",985,325,46479,52650
6,612700,"[8, 4, 0, 5, 7, 6]",1148,328,47105,53628
7,747700,"[8, 4, 0, 5, 3, 7, 6]",1369,339,50351,57291
6,625000,"[8, 4, 0, 3, 1, 7]",1230,328,49212,53628
7,768300,"[8, 4, 0, 5, 1, 7, 6]",1398,344,51792,58996
3,189400,"[8, 4, 5]",526,252,29249,31626
4,324400,"[8, 4, 5, 3]",747,283,36272,39903
6,648300,"[8, 4, 0, 3, 1, 6]",1259,341,51796,57970
5,469400,"[8, 4, 0, 3, 7]",980,311,44540,48205
7,833300,"[8, 4, 5, 3, 1, 7, 6]",1352,341,49851,57970
4,334400,"[8, 4, 0, 7]",759,291,39776,42195
3,234400,"[8, 4, 3]",550,264,32351,34716
4,325000,"[8, 4, 0, 1]",846,308,44649,47278
4,357700,"[8, 4, 0, 6]",788,308,43025,47278
6,678300,"[8, 4, 0, 1, 7, 6]",1201,329,48729,53956
5,492700,"[8, 4, 0, 3, 6]",1009,327,47628,53301
5,522700,"[8, 4, 0, 7, 6]",951,312,43809,48516
5,513300,"[8, 4, 0, 1, 6]",1038,326,48161,52975
4,345000,"[8, 4, 5, 1]",776,305,41662,46360
5,490000,"[8, 4, 0, 1, 7]",1009,312,45390,48516
4,354400,"[8, 4, 5, 7]",689,262,31066,34191
4,390000,"[8, 4, 3, 1]",800,305,42486,46360
5,480000,"[8, 4, 5, 3, 1]",997,319,45505,50721
5,489400,"[8, 4, 5, 3, 7]",910,287,37158,41041
4,377700,"[8, 4, 5, 6]",718,291,36147,42195
5,542700,"[8, 4, 5, 7, 6]",881,295,37089,43365
6,657700,"[8, 4, 0, 3, 7, 6]",1172,330,48197,54285
6,645000,"[8, 4, 5, 3, 1, 7]",1160,322,46146,51681
5,512700,"[8, 4, 5, 3, 6]",939,313,41842,48828
5,510000,"[8, 4, 5, 1, 7]",939,308,42362,47278
5,533300,"[8, 4, 5, 1, 6]",968,326,45756,52975
6,668300,"[8, 4, 5, 3, 1, 6]",1189,338,49245,56953
6,677700,"[8, 4, 5, 3, 7, 6]",1102,316,42504,49770
7,813300,"[8, 4, 0, 3, 1, 7, 6]",1422,344,52338,58996
6,698300,"[8, 4, 5, 1, 7, 6]",1131,329,46408,53956
5,587700,"[8, 4, 3, 7, 6]",905,301,39158,45150
4,422700,"[8, 4, 3, 6]",742,297,38315,43956
3,255000,"[8, 4, 1]",579,284,37428,40186
4,399400,"[8, 4, 3, 7]",713,271,33651,36585
3,287700,"[8, 4, 6]",521,264,30822,34716
5,555000,"[8, 4, 3, 1, 7]",963,310,43405,47895
3,209400,"[8, 0, 5]",581,298,40923,44253
5,578300,"[8, 4, 3, 1, 6]",992,326,46486,52975
4,420000,"[8, 4, 1, 7]",742,289,38453,41616
2,119400,"[8, 0]",384,272,36081,36856
6,743300,"[8, 4, 3, 1, 7, 6]",1155,330,47254,54285
3,264400,"[8, 4, 7]",492,236,25894,27730
4,344400,"[8, 0, 5, 3]",802,315,45429,49455
4,443300,"[8, 4, 1, 6]",771,307,41804,46971
4,452700,"[8, 4, 7, 6]",684,270,32100,36315
5,608300,"[8, 4, 1, 7, 6]",934,311,42650,48205
5,532700,"[8, 0, 5, 3, 6]",994,333,49013,55278
4,374400,"[8, 0, 5, 7]",744,303,41906,45753
3,254400,"[8, 0, 3]",605,303,42682,45753
5,500000,"[8, 0, 5, 3, 1]",1052,332,50112,54946
4,365000,"[8, 0, 5, 1]",831,320,46814,51040
4,397700,"[8, 0, 5, 6]",773,321,45289,51360
5,562700,"[8, 0, 5, 7, 6]",936,324,45943,52326
5,530000,"[8, 0, 5, 1, 7]",994,323,47411,52003
6,697700,"[8, 0, 5, 3, 7, 6]",1157,336,49570,56280
6,665000,"[8, 0, 5, 3, 1, 7]",1215,335,50678,55945
5,509400,"[8, 0, 5, 3, 7]",965,318,46035,50403
6,718300,"[8, 0, 5, 1, 7, 6]",1186,340,50749,57630
5,553300,"[8, 0, 5, 1, 6]",1023,337,50195,56616
3,284400,"[8, 0, 7]",547,281,37593,39340
7,853300,"[8, 0, 5, 3, 1, 7, 6]",1407,350,53680,61075
6,688300,"[8, 0, 5, 3, 1, 6]",1244,347,53144,60031
4,442700,"[8, 0, 3, 6]",797,323,46532,52003
3,275000,"[8, 0, 1]",634,300,42905,44850
4,419400,"[8, 0, 3, 7]",768,308,43568,47278
4,410000,"[8, 0, 3, 1]",855,320,47503,51040
2,139400,"[8, 5]",314,214,21142,22791
5,598300,"[8, 0, 3, 1, 6]",1047,337,50793,56616
5,575000,"[8, 0, 3, 1, 7]",1018,325,48335,52650
4,472700,"[8, 0, 7, 6]",739,303,41790,45753
3,307700,"[8, 0, 6]",576,298,40848,44253
5,607700,"[8, 0, 3, 7, 6]",960,327,47248,53301
4,440000,"[8, 0, 1, 7]",797,305,43794,46360
3,274400,"[8, 5, 3]",535,269,32453,36046
4,463300,"[8, 0, 1, 6]",826,319,46566,50721
6,763300,"[8, 0, 3, 1, 7, 6]",1210,341,51479,57970
5,628300,"[8, 0, 1, 7, 6]",989,323,47281,52003
3,295000,"[8, 5, 1]",564,294,38595,43071
5,595000,"[8, 5, 3, 1, 7]",948,316,44349,49770
4,430000,"[8, 5, 3, 1]",785,313,43600,48828
4,460000,"[8, 5, 1, 7]",727,299,39677,44551
5,627700,"[8, 5, 3, 7, 6]",890,309,40001,47586
2,184400,"[8, 3]",338,230,25318,26335
3,340000,"[8, 3, 1]",588,295,39657,43365
3,327700,"[8, 5, 6]",506,271,30721,36585
4,537700,"[8, 3, 7, 6]",693,284,34701,40186
4,439400,"[8, 5, 3, 7]",698,276,33942,37950
4,462700,"[8, 5, 3, 6]",727,305,39063,46360
4,483300,"[8, 5, 1, 6]",756,318,43186,50403
5,618300,"[8, 5, 3, 1, 6]",977,334,47707,55611
2,214400,"[8, 7]",280,171,14103,14535
2,205000,"[8, 1]",367,260,32240,33670
5,648300,"[8, 5, 1, 7, 6]",919,323,44193,52003
3,304400,"[8, 5, 7]",477,237,24987,27966
3,370000,"[8, 1, 7]",530,269,33932,36046
3,349400,"[8, 3, 7]",501,246,27980,30135
4,558300,"[8, 1, 7, 6]",722,295,38718,43365
4,528300,"[8, 3, 1, 6]",780,319,44143,50721
5,693300,"[8, 3, 1, 7, 6]",943,324,45167,52326
3,372700,"[8, 3, 6]",530,276,33155,37950
6,783300,"[8, 5, 3, 1, 7, 6]",1140,337,48394,56616
3,393300,"[8, 1, 6]",559,287,37232,41041
4,492700,"[8, 5, 7, 6]",669,278,32350,38503
4,505000,"[8, 3, 1, 7]",751,301,40859,45150
3,402700,"[8, 7, 6]",472,224,22920,24976
1,50000,[4],212,212,22366,22366
2,237700,"[8, 6]",309,206,19869,21115
2,120000,"[4, 0]",479,279,37977,38781
3,210000,"[4, 0, 5]",676,299,41812,44551
4,365600,"[4, 0, 5, 1]",926,323,47770,52003
4,345000,"[4, 0, 5, 3]",897,316,46008,49770
6,688900,"[4, 0, 5, 3, 1, 6]",1339,349,53784,60726
6,698300,"[4, 0, 5, 3, 7, 6]",1252,337,50112,56616
5,533300,"[4, 0, 5, 3, 6]",1089,334,49573,55611
4,375000,"[4, 0, 5, 7]",839,305,42868,46360
4,398300,"[4, 0, 5, 6]",868,322,46118,51681
3,255000,"[4, 0, 3]",700,305,43556,46360
5,628900,"[4, 0, 1, 7, 6]",1084,328,48586,53628
4,440600,"[4, 0, 1, 7]",892,310,45144,47895
5,553900,"[4, 0, 5, 1, 6]",1118,340,51113,57630
3,275600,"[4, 0, 1]",729,305,44290,46360
5,530600,"[4, 0, 5, 1, 7]",1089,326,48358,52975
6,718900,"[4, 0, 5, 1, 7, 6]",1281,343,51651,58653
5,510000,"[4, 0, 5, 3, 7]",1060,319,46594,50721
4,420000,"[4, 0, 3, 7]",863,309,44298,47586
5,500600,"[4, 0, 5, 3, 1]",1147,334,50767,55611
3,285000,"[4, 0, 7]",642,288,39421,41328
5,563300,"[4, 0, 5, 7, 6]",1031,326,46855,52975
4,410600,"[4, 0, 3, 1]",950,323,48381,52003
6,665600,"[4, 0, 5, 3, 1, 7]",1310,337,51315,56616
5,575600,"[4, 0, 3, 1, 7]",1113,327,49077,53301
7,853900,"[4, 0, 5, 3, 1, 7, 6]",1502,352,54302,61776
4,443300,"[4, 0, 3, 6]",892,325,47380,52650
5,598900,"[4, 0, 3, 1, 6]",1142,340,51656,57630
5,608300,"[4, 0, 3, 7, 6]",1055,328,47957,53628
4,473300,"[4, 0, 7, 6]",834,310,43557,47895
4,463900,"[4, 0, 1, 6]",921,325,48005,52650
6,763900,"[4, 0, 3, 1, 7, 6]",1305,343,52205,58653
3,305000,"[4, 5, 7]",572,259,30693,33411
4,493300,"[4, 5, 7, 6]",764,293,36818,42778
4,538300,"[4, 3, 7, 6]",788,299,38903,44551
2,140000,"[4, 5]",409,247,28631,30381
3,350000,"[4, 3, 7]",596,269,33394,36046
3,275000,"[4, 5, 3]",630,280,35907,39060
3,308300,"[4, 0, 6]",671,305,42658,46360
2,185000,"[4, 3]",433,261,31970,33930
3,295600,"[4, 5, 1]",659,302,41273,45451
4,430600,"[4, 5, 3, 1]",880,317,45248,50086
3,328300,"[4, 5, 6]",601,287,35647,41041
4,440000,"[4, 5, 3, 7]",793,285,36908,40470
5,618900,"[4, 5, 3, 1, 6]",1072,336,48992,56280
4,463300,"[4, 5, 3, 6]",822,310,41481,47895
4,460600,"[4, 5, 1, 7]",822,306,42107,46665
3,340600,"[4, 3, 1]",683,303,42217,45753
4,483900,"[4, 5, 1, 6]",851,324,45478,52326
4,505600,"[4, 3, 1, 7]",846,309,43258,47586
5,595600,"[4, 5, 3, 1, 7]",1043,321,46003,51360
5,628300,"[4, 5, 3, 7, 6]",985,314,42256,49141
4,528900,"[4, 3, 1, 6]",875,324,46222,52326
5,648900,"[4, 5, 1, 7, 6]",1014,328,46255,53628
6,783900,"[4, 5, 3, 1, 7, 6]",1235,340,49710,57630
