subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,313488,"[8, 4, 5, 2, 0]",614,296,32858,43660
5,431520,"[8, 4, 5, 7, 1]",486,258,24135,33153
6,648150,"[8, 4, 5, 6, 2, 3]",670,272,29104,36856
6,693488,"[8, 4, 5, 2, 0, 1]",797,305,36399,46360
4,217888,"[8, 4, 5, 0]",438,284,26185,40186
5,476520,"[8, 4, 5, 7, 3]",468,264,23117,34716
6,737938,"[8, 4, 5, 6, 0, 3]",680,303,32788,45753
5,553100,"[8, 4, 5, 2, 3]",593,272,28692,36856
6,692938,"[8, 4, 5, 6, 0, 1]",698,301,33436,45150
7,788538,"[8, 4, 5, 6, 2, 0, 1]",874,306,36616,46665
5,597888,"[8, 4, 5, 0, 1]",621,299,32865,44551
6,603150,"[8, 4, 5, 6, 2, 1]",688,270,29542,36315
5,642888,"[8, 4, 5, 0, 3]",603,301,32224,45150
6,738488,"[8, 4, 5, 2, 0, 3]",779,306,36263,46665
5,837500,"[8, 4, 5, 1, 3]",600,267,27859,35511
4,412500,"[8, 4, 5, 1]",435,256,23838,32640
5,508100,"[8, 4, 5, 2, 1]",611,269,29243,36046
3,37520,"[8, 4, 7]",218,178,9800,15753
5,228170,"[8, 4, 7, 6, 2]",471,253,23085,31878
4,457500,"[8, 4, 5, 3]",417,259,22446,33411
5,317958,"[8, 4, 7, 6, 0]",481,286,26342,40755
6,608170,"[8, 4, 7, 6, 2, 1]",654,269,28918,36046
4,132570,"[8, 4, 7, 6]",295,215,12288,23005
7,838558,"[8, 4, 7, 6, 2, 0, 3]",822,304,35894,46056
5,557570,"[8, 4, 7, 6, 3]",460,255,21976,32385
6,697958,"[8, 4, 7, 6, 0, 1]",664,298,32567,44253
5,318508,"[8, 4, 7, 2, 0]",580,294,32105,43071
6,413558,"[8, 4, 7, 6, 2, 0]",657,296,32745,43660
6,698508,"[8, 4, 7, 2, 0, 1]",763,304,35922,46056
6,743508,"[8, 4, 7, 2, 0, 3]",745,304,35652,46056
5,512570,"[8, 4, 7, 6, 1]",478,253,23352,31878
7,793558,"[8, 4, 7, 6, 2, 0, 1]",840,305,36171,46360
6,653170,"[8, 4, 7, 6, 2, 3]",636,269,28293,36046
6,742958,"[8, 4, 7, 6, 0, 3]",646,298,31885,44253
4,133120,"[8, 4, 7, 2]",394,247,21908,30381
5,602908,"[8, 4, 7, 0, 1]",587,296,31919,43660
4,222908,"[8, 4, 7, 0]",404,276,24790,37950
4,417520,"[8, 4, 7, 1]",401,248,22441,30628
5,513120,"[8, 4, 7, 2, 1]",577,268,28575,35778
4,462520,"[8, 4, 7, 3]",383,249,20884,30876
3,113550,"[8, 4, 6]",244,195,11293,18915
5,842520,"[8, 4, 7, 1, 3]",566,262,26743,34191
5,647908,"[8, 4, 7, 0, 3]",569,297,31214,43956
5,558120,"[8, 4, 7, 2, 3]",559,268,27799,35778
5,394538,"[8, 4, 6, 2, 0]",606,295,32495,43365
4,209150,"[8, 4, 6, 2]",420,249,22720,30876
4,298938,"[8, 4, 6, 0]",430,280,25576,39060
5,634150,"[8, 4, 6, 2, 3]",585,268,28065,35778
6,774538,"[8, 4, 6, 2, 0, 1]",789,305,36104,46360
3,114100,"[8, 4, 2]",343,243,21543,29403
4,493550,"[8, 4, 6, 1]",427,250,23029,31125
4,538550,"[8, 4, 6, 3]",409,248,21258,30628
5,589150,"[8, 4, 6, 2, 1]",603,268,28792,35778
5,724488,"[8, 4, 2, 0, 3]",694,304,35502,46056
5,723938,"[8, 4, 6, 0, 3]",595,297,31344,43956
2,19000,"[8, 5]",124,111,4233,6105
4,299488,"[8, 4, 2, 0]",529,293,31855,42778
5,678938,"[8, 4, 6, 0, 1]",613,298,32363,44253
6,819538,"[8, 4, 6, 2, 0, 3]",771,304,35744,46056
4,494100,"[8, 4, 2, 1]",526,267,28449,35511
3,203888,"[8, 4, 0]",353,265,23997,34980
3,398500,"[8, 4, 1]",350,245,22106,29890
4,133070,"[8, 5, 7, 6]",252,181,7949,16290
4,628888,"[8, 4, 0, 3]",518,293,30649,42778
3,38020,"[8, 5, 7]",175,142,5390,10011
5,679488,"[8, 4, 2, 0, 1]",712,304,35855,46056
3,443500,"[8, 4, 3]",332,239,20142,28441
4,823500,"[8, 4, 1, 3]",515,261,26493,33930
4,583888,"[8, 4, 0, 1]",536,296,31703,43660
5,228670,"[8, 5, 7, 6, 2]",428,227,19260,25651
6,414058,"[8, 5, 7, 6, 2, 0]",614,274,29538,37401
6,608670,"[8, 5, 7, 6, 2, 1]",611,248,26157,30628
5,318458,"[8, 5, 7, 6, 0]",438,260,22697,33670
4,133620,"[8, 5, 7, 2]",351,214,17942,22791
5,558070,"[8, 5, 7, 6, 3]",417,236,18693,27730
5,513070,"[8, 5, 7, 6, 1]",435,229,20399,26106
7,794058,"[8, 5, 7, 6, 2, 0, 1]",797,284,33471,40186
6,653670,"[8, 5, 7, 6, 2, 3]",593,249,25322,30876
7,839058,"[8, 5, 7, 6, 2, 0, 3]",779,285,33185,40470
4,223408,"[8, 5, 7, 0]",361,253,21164,31878
3,114050,"[8, 5, 6]",201,154,6818,11781
4,418020,"[8, 5, 7, 1]",358,224,19493,24976
6,698458,"[8, 5, 7, 6, 0, 1]",621,273,29590,37128
4,463020,"[8, 5, 7, 3]",340,231,17559,26565
5,319008,"[8, 5, 7, 2, 0]",537,272,28856,36856
6,743458,"[8, 5, 7, 6, 0, 3]",603,278,28866,38503
4,209650,"[8, 5, 6, 2]",377,220,18817,24090
5,558620,"[8, 5, 7, 2, 3]",516,248,24746,30628
5,513620,"[8, 5, 7, 2, 1]",534,247,25793,30381
5,603408,"[8, 5, 7, 0, 1]",544,270,28954,36315
5,648408,"[8, 5, 7, 0, 3]",526,276,28201,37950
5,843020,"[8, 5, 7, 1, 3]",523,243,24182,29403
6,744008,"[8, 5, 7, 2, 0, 3]",702,285,32918,40470
4,299438,"[8, 5, 6, 0]",387,249,21806,30876
5,395038,"[8, 5, 6, 2, 0]",563,272,29221,36856
6,820038,"[8, 5, 6, 2, 0, 3]",728,285,32996,40470
6,775038,"[8, 5, 6, 2, 0, 1]",746,284,33396,40186
5,589650,"[8, 5, 6, 2, 1]",560,247,26020,30381
4,494050,"[8, 5, 6, 1]",384,227,20064,25651
3,204388,"[8, 5, 0]",310,238,20247,28203
3,399000,"[8, 5, 1]",307,222,19146,24531
4,494600,"[8, 5, 2, 1]",483,246,25656,30135
4,299988,"[8, 5, 2, 0]",486,270,28539,36315
5,679438,"[8, 5, 6, 0, 1]",570,273,29376,37128
4,539100,"[8, 4, 2, 3]",508,267,27571,35511
6,699008,"[8, 5, 7, 2, 0, 1]",720,283,33215,39903
4,584388,"[8, 5, 0, 1]",493,270,28728,36315
5,679988,"[8, 5, 2, 0, 1]",669,283,33140,39903
3,114600,"[8, 5, 2]",300,207,17499,21321
5,724438,"[8, 5, 6, 0, 3]",552,275,28232,37675
4,629388,"[8, 5, 0, 3]",475,271,27544,36585
4,539050,"[8, 5, 6, 3]",366,227,17874,25651
5,634650,"[8, 5, 6, 2, 3]",542,249,25047,30876
5,724988,"[8, 5, 2, 0, 3]",651,285,32729,40470
4,539600,"[8, 5, 2, 3]",465,248,24471,30628
4,824000,"[8, 5, 1, 3]",472,242,23922,29161
2,24020,"[8, 7]",90,82,1988,3321
3,444000,"[8, 5, 3]",289,220,16717,24090
3,119070,"[8, 7, 6]",167,141,4821,9870
4,214670,"[8, 7, 6, 2]",343,218,17761,23653
3,119620,"[8, 7, 2]",266,199,16304,19701
4,499620,"[8, 7, 2, 1]",449,243,24882,29403
4,305008,"[8, 7, 2, 0]",452,265,27706,34980
5,400058,"[8, 7, 6, 2, 0]",529,269,28497,36046
6,825058,"[8, 7, 6, 2, 0, 3]",694,281,32370,39340
5,684458,"[8, 7, 6, 0, 1]",536,267,28377,35511
6,780058,"[8, 7, 6, 2, 0, 1]",712,282,32874,39621
4,544070,"[8, 7, 6, 3]",332,216,16357,23220
5,639670,"[8, 7, 6, 2, 3]",508,243,24139,29403
4,499070,"[8, 7, 6, 1]",350,215,18604,23005
5,729458,"[8, 7, 6, 0, 3]",518,269,27270,36046
3,404020,"[8, 7, 1]",273,206,17576,21115
2,100050,"[8, 6]",116,104,3601,5356
3,209408,"[8, 7, 0]",276,229,18772,26106
4,304458,"[8, 7, 6, 0]",353,246,20534,30135
4,544620,"[8, 7, 2, 3]",431,239,23470,28441
4,575650,"[8, 6, 2, 1]",475,242,25140,29161
4,634408,"[8, 7, 0, 3]",441,267,26464,35511
5,594670,"[8, 7, 6, 2, 1]",526,244,25298,29646
4,589408,"[8, 7, 0, 1]",459,263,27643,34453
3,449020,"[8, 7, 3]",255,204,15040,20706
3,195650,"[8, 6, 2]",292,208,17273,21528
5,685008,"[8, 7, 2, 0, 1]",635,281,32578,39340
4,829020,"[8, 7, 1, 3]",438,232,22658,26796
5,730008,"[8, 7, 2, 0, 3]",617,281,32038,39340
4,381038,"[8, 6, 2, 0]",478,266,28142,35245
3,285438,"[8, 6, 0]",302,229,19564,26106
4,620650,"[8, 6, 2, 3]",457,241,23823,28920
5,806038,"[8, 6, 2, 0, 3]",643,281,32147,39340
5,761038,"[8, 6, 2, 0, 1]",661,282,32784,39621
3,480050,"[8, 6, 1]",299,210,18224,21945
3,525050,"[8, 6, 3]",281,202,15459,20301
2,100600,"[8, 2]",215,189,15816,17766
4,665438,"[8, 6, 0, 1]",485,266,28127,35245
1,13500,[4],128,128,8128,8128
3,480600,"[8, 2, 1]",398,241,24724,28920
3,285988,"[8, 2, 0]",401,262,27351,34191
2,190388,"[8, 0]",225,206,17775,21115
2,385000,"[8, 1]",222,201,17184,20100
2,430000,"[8, 3]",204,186,14118,17205
2,27500,"[4, 5]",213,186,11347,17205
4,710438,"[8, 6, 0, 3]",467,264,26567,34716
3,525600,"[8, 2, 3]",380,237,23154,27966
3,570388,"[8, 0, 1]",408,262,27381,34191
3,615388,"[8, 0, 3]",390,258,25737,33153
4,710988,"[8, 2, 0, 3]",566,281,31815,39340
4,141570,"[4, 5, 7, 6]",341,233,14597,27028
3,46520,"[4, 5, 7]",264,206,12310,21115
3,810000,"[8, 1, 3]",387,230,22360,26335
4,665988,"[8, 2, 0, 1]",584,281,32488,39340
4,142120,"[4, 5, 7, 2]",440,251,23023,31375
5,237170,"[4, 5, 7, 6, 2]",517,256,24107,32640
5,521570,"[4, 5, 7, 6, 1]",524,258,24584,33153
5,326958,"[4, 5, 7, 6, 0]",527,291,27880,42195
6,662170,"[4, 5, 7, 6, 2, 3]",682,270,29093,36315
6,422558,"[4, 5, 7, 6, 2, 0]",703,297,33426,43956
6,617170,"[4, 5, 7, 6, 2, 1]",700,269,29456,36046
5,566570,"[4, 5, 7, 6, 3]",506,263,23663,34453
6,706958,"[4, 5, 7, 6, 0, 1]",710,299,33338,44551
7,802558,"[4, 5, 7, 6, 2, 0, 1]",886,304,36511,46056
5,327508,"[4, 5, 7, 2, 0]",626,295,32858,43365
6,751958,"[4, 5, 7, 6, 0, 3]",692,301,32982,45150
3,122550,"[4, 5, 6]",290,218,13661,23653
4,218150,"[4, 5, 6, 2]",466,253,23775,31878
4,426520,"[4, 5, 7, 1]",447,253,23735,31878
4,471520,"[4, 5, 7, 3]",429,262,22705,34191
5,656908,"[4, 5, 7, 0, 3]",615,300,32412,44850
5,403538,"[4, 5, 6, 2, 0]",652,296,33202,43660
5,598150,"[4, 5, 6, 2, 1]",649,268,29343,35778
5,643150,"[4, 5, 6, 2, 3]",631,270,28895,36315
4,231908,"[4, 5, 7, 0]",450,285,26494,40470
4,547550,"[4, 5, 6, 3]",455,258,22995,33153
3,407500,"[4, 5, 1]",396,249,23420,30876
6,783538,"[4, 5, 6, 2, 0, 1]",835,304,36451,46056
5,567120,"[4, 5, 7, 2, 3]",605,270,28660,36315
4,307938,"[4, 5, 6, 0]",476,287,27166,41041
3,123100,"[4, 5, 2]",389,248,22691,30628
3,212888,"[4, 5, 0]",399,277,25753,38226
5,687938,"[4, 5, 6, 0, 1]",659,299,33149,44551
4,637888,"[4, 5, 0, 3]",564,298,31890,44253
5,522120,"[4, 5, 7, 2, 1]",623,268,29131,35778
5,611908,"[4, 5, 7, 0, 1]",633,295,32735,43365
6,828538,"[4, 5, 6, 2, 0, 3]",817,304,36288,46056
6,707508,"[4, 5, 7, 2, 0, 1]",809,303,36274,45753
4,308488,"[4, 5, 2, 0]",575,294,32634,43071
6,752508,"[4, 5, 7, 2, 0, 3]",791,304,36214,46056
4,503100,"[4, 5, 2, 1]",572,267,29018,35511
4,548100,"[4, 5, 2, 3]",554,270,28462,36315
5,733488,"[4, 5, 2, 0, 3]",740,304,36087,46056
4,502550,"[4, 5, 6, 1]",473,256,24282,32640
4,592888,"[4, 5, 0, 1]",582,294,32533,43071
5,732938,"[4, 5, 6, 0, 3]",641,300,32484,44850
4,832500,"[4, 5, 1, 3]",561,264,27530,34716
5,688488,"[4, 5, 2, 0, 1]",758,303,36214,45753
3,452500,"[4, 5, 3]",378,255,22013,32385
2,32520,"[4, 7]",179,157,9172,12246
3,127570,"[4, 7, 6]",256,200,11719,19900
3,128120,"[4, 7, 2]",355,239,21551,28441
4,552570,"[4, 7, 6, 3]",421,248,21536,30628
5,648170,"[4, 7, 6, 2, 3]",597,265,28042,34980
5,603170,"[4, 7, 6, 2, 1]",615,265,28676,34980
5,408558,"[4, 7, 6, 2, 0]",618,293,32506,42778
3,217908,"[4, 7, 0]",365,266,24315,35245
4,223170,"[4, 7, 6, 2]",432,247,22761,30381
6,833558,"[4, 7, 6, 2, 0, 3]",783,301,35699,45150
4,312958,"[4, 7, 6, 0]",442,280,25917,39060
5,737958,"[4, 7, 6, 0, 3]",607,293,31545,42778
2,108550,"[4, 6]",205,178,10703,15753
4,507570,"[4, 7, 6, 1]",439,246,22938,30135
6,788558,"[4, 7, 6, 2, 0, 1]",801,302,35974,45451
3,457520,"[4, 7, 3]",344,242,20406,29161
3,412520,"[4, 7, 1]",362,237,21975,27966
3,204150,"[4, 6, 2]",381,243,22392,29403
5,692958,"[4, 7, 6, 0, 1]",625,294,32243,43071
4,508120,"[4, 7, 2, 1]",538,263,28306,34453
5,693508,"[4, 7, 2, 0, 1]",724,300,35704,44850
4,642908,"[4, 7, 0, 3]",530,292,30844,42486
4,837520,"[4, 7, 1, 3]",527,256,26373,32640
4,313508,"[4, 7, 2, 0]",541,290,31841,41905
5,738508,"[4, 7, 2, 0, 3]",706,301,35442,45150
4,553120,"[4, 7, 2, 3]",520,264,27526,34716
4,389538,"[4, 6, 2, 0]",567,292,32252,42486
4,597908,"[4, 7, 0, 1]",548,289,31550,41616
4,584150,"[4, 6, 2, 1]",564,264,28547,34716
3,534100,"[4, 2, 3]",469,263,27294,34453
5,814538,"[4, 6, 2, 0, 3]",732,301,35545,45150
5,769538,"[4, 6, 2, 0, 1]",750,302,35904,45451
3,293938,"[4, 6, 0]",391,273,25133,37128
2,109100,"[4, 2]",304,235,21182,27495
3,488550,"[4, 6, 1]",388,242,22597,29161
3,533550,"[4, 6, 3]",370,239,20797,28441
4,629150,"[4, 6, 2, 3]",546,264,27810,34716
4,673938,"[4, 6, 0, 1]",574,294,32024,43071
3,294488,"[4, 2, 0]",490,289,31587,41616
2,198888,"[4, 0]",314,253,23503,31878
4,718938,"[4, 6, 0, 3]",556,291,30986,42195
1,14000,[5],85,85,3570,3570
3,489100,"[4, 2, 1]",487,262,28177,34191
2,393500,"[4, 1]",311,231,21621,26565
2,33020,"[5, 7]",136,122,4754,7381
2,438500,"[4, 3]",293,229,19642,26106
3,578888,"[4, 0, 1]",497,288,31318,41328
3,128070,"[5, 7, 6]",213,169,7377,14196
4,674488,"[4, 2, 0, 1]",673,300,35634,44850
4,719488,"[4, 2, 0, 3]",655,301,35288,45150
5,738458,"[5, 7, 6, 0, 3]",564,275,28518,37675
3,818500,"[4, 1, 3]",476,253,26104,31878
4,223670,"[5, 7, 6, 2]",389,223,18944,24753
5,409058,"[5, 7, 6, 2, 0]",575,271,29306,36585
4,313458,"[5, 7, 6, 0]",399,255,22268,32385
3,623888,"[4, 0, 3]",479,287,30260,41041
5,648670,"[5, 7, 6, 2, 3]",554,247,25073,30381
5,603670,"[5, 7, 6, 2, 1]",572,245,25939,29890
3,128620,"[5, 7, 2]",312,207,17589,21321
4,508070,"[5, 7, 6, 1]",396,225,20011,25200
6,834058,"[5, 7, 6, 2, 0, 3]",740,283,32994,39903
4,629650,"[5, 6, 2, 3]",503,247,24792,30381
5,693458,"[5, 7, 6, 0, 1]",582,269,29283,36046
4,553070,"[5, 7, 6, 3]",378,231,18243,26565
3,218408,"[5, 7, 0]",322,244,20681,29646
2,109050,"[5, 6]",162,138,6220,9453
3,413020,"[5, 7, 1]",319,217,19051,23436
6,789058,"[5, 7, 6, 2, 0, 1]",758,281,33290,39340
4,598408,"[5, 7, 0, 1]",505,264,28600,34716
4,314008,"[5, 7, 2, 0]",498,269,28596,36046
4,643408,"[5, 7, 0, 3]",487,272,27819,36856
4,508620,"[5, 7, 2, 1]",495,244,25547,29646
4,553620,"[5, 7, 2, 3]",477,244,24471,29646
5,739008,"[5, 7, 2, 0, 3]",663,283,32709,39903
3,458020,"[5, 7, 3]",301,223,17066,24753
4,838020,"[5, 7, 1, 3]",484,240,23831,28680
5,694008,"[5, 7, 2, 0, 1]",681,280,33012,39060
4,390038,"[5, 6, 2, 0]",524,269,28983,36046
4,674438,"[5, 6, 0, 1]",531,269,29052,36046
5,815038,"[5, 6, 2, 0, 3]",689,283,32799,39903
3,294438,"[5, 6, 0]",348,241,21354,28920
4,584650,"[5, 6, 2, 1]",521,244,25799,29646
4,719438,"[5, 6, 0, 3]",513,269,27861,36046
5,770038,"[5, 6, 2, 0, 1]",707,281,33212,39340
3,204650,"[5, 6, 2]",338,216,18495,23220
3,489050,"[5, 6, 1]",345,222,19656,24531
2,394000,"[5, 1]",268,212,18683,22366
1,19020,[7],51,51,1275,1275
2,439000,"[5, 3]",250,207,16197,21321
4,719988,"[5, 2, 0, 3]",612,283,32514,39903
3,534600,"[5, 2, 3]",426,244,24190,29646
3,294988,"[5, 2, 0]",447,267,28273,35511
2,109600,"[5, 2]",261,200,17140,19900
3,489600,"[5, 2, 1]",444,243,25407,29403
2,199388,"[5, 0]",271,225,19740,25200
3,624388,"[5, 0, 3]",436,264,27138,34716
3,819000,"[5, 1, 3]",433,237,23550,27966
2,114070,"[7, 6]",128,120,4173,7140
3,534050,"[5, 6, 3]",327,218,17398,23653
3,579388,"[5, 0, 1]",454,263,28356,34453
3,209670,"[7, 6, 2]",304,210,17390,21945
2,114620,"[7, 2]",227,187,15895,17391
4,674988,"[5, 2, 0, 1]",630,280,32934,39060
4,395058,"[7, 6, 2, 0]",490,265,28222,34980
3,539070,"[7, 6, 3]",293,206,15841,21115
3,494070,"[7, 6, 1]",311,206,18150,21115
4,589670,"[7, 6, 2, 1]",487,239,25034,28441
3,299458,"[7, 6, 0]",314,237,20044,27966
3,300008,"[7, 2, 0]",413,260,27402,33670
5,820058,"[7, 6, 2, 0, 3]",655,278,32142,38503
2,204408,"[7, 0]",237,214,18227,22791
4,634670,"[7, 6, 2, 3]",469,239,23844,28441
3,539620,"[7, 2, 3]",392,233,23148,27028
5,775058,"[7, 6, 2, 0, 1]",673,278,32658,38503
4,724458,"[7, 6, 0, 3]",479,263,26868,34453
4,679458,"[7, 6, 0, 1]",497,261,28018,33930
3,494620,"[7, 2, 1]",410,237,24589,27966
2,444020,"[7, 3]",216,190,14480,17955
4,680008,"[7, 2, 0, 1]",596,276,32339,37950
1,95050,[6],77,77,2926,2926
3,584408,"[7, 0, 1]",420,253,27236,31878
4,725008,"[7, 2, 0, 3]",578,278,31791,38503
3,824020,"[7, 1, 3]",399,224,22247,24976
2,399020,"[7, 1]",234,192,17067,18336
3,376038,"[6, 2, 0]",439,261,27860,33930
3,629408,"[7, 0, 3]",402,259,26027,33411
2,280988,"[2, 0]",362,256,27040,32640
2,190650,"[6, 2]",253,199,16895,19701
2,280438,"[6, 0]",263,216,19050,23220
1,95600,[2],176,176,15400,15400
1,425000,[3],165,165,13530,13530
2,475600,"[2, 1]",359,235,24427,27495
3,660438,"[6, 0, 1]",446,260,27750,33670
2,520050,"[6, 3]",242,186,14916,17205
3,705988,"[2, 0, 3]",527,277,31561,38226
3,660988,"[2, 0, 1]",545,276,32245,37950
1,185388,[0],186,186,17205,17205
2,475050,"[6, 1]",260,199,17749,19701
3,570650,"[6, 2, 1]",436,237,24872,27966
1,380000,[1],183,183,16653,16653
3,615650,"[6, 2, 3]",418,236,23521,27730
3,705438,"[6, 0, 3]",428,254,26141,32131
4,801038,"[6, 2, 0, 3]",604,277,31912,38226
2,520600,"[2, 3]",341,230,22825,26335
4,756038,"[6, 2, 0, 1]",622,278,32564,38503
2,805000,"[1, 3]",348,219,21927,23871
2,610388,"[0, 3]",351,246,25275,30135
2,565388,"[0, 1]",369,251,26955,31375
