subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,211640,"[9, 8, 3, 4, 6, 2]",2780,704,219615,247456
6,226880,"[9, 8, 3, 4, 6, 5]",2718,690,209371,237705
8,439525,"[9, 8, 3, 4, 6, 7, 5, 1]",3685,728,234192,264628
7,319130,"[9, 8, 3, 4, 6, 2, 5]",3242,720,228907,258840
9,531775,"[9, 8, 3, 4, 6, 7, 2, 5, 1]",4209,752,249907,282376
7,368205,"[9, 8, 3, 4, 6, 2, 1]",3329,740,243445,273430
9,674285,"[9, 8, 3, 4, 6, 7, 2, 1, 0]",4299,797,275575,317206
7,332035,"[9, 8, 3, 4, 6, 7, 1]",3223,719,229203,258121
7,461640,"[9, 8, 3, 4, 6, 2, 0]",3332,765,254548,292230
7,383445,"[9, 8, 3, 4, 6, 5, 1]",3267,723,231662,261003
8,424285,"[9, 8, 3, 4, 6, 7, 2, 1]",3747,744,245530,276396
8,532960,"[9, 8, 3, 4, 6, 7, 5, 0]",3688,763,251203,290703
9,625210,"[9, 8, 3, 4, 6, 7, 2, 5, 0]",4212,783,264620,306153
10,781775,"[9, 8, 3, 4, 6, 7, 2, 5, 1, 0]",4761,803,279020,322003
8,569130,"[9, 8, 3, 4, 6, 2, 5, 0]",3794,776,261218,300700
9,689525,"[9, 8, 3, 4, 6, 7, 5, 1, 0]",4237,785,267204,307720
8,582035,"[9, 8, 3, 4, 6, 7, 1, 0]",3775,779,263585,303031
8,633445,"[9, 8, 3, 4, 6, 5, 1, 0]",3819,781,265122,304590
8,475695,"[9, 8, 3, 4, 6, 2, 5, 1]",3791,748,247907,279378
8,618205,"[9, 8, 3, 4, 6, 2, 1, 0]",3881,793,273566,314028
9,725695,"[9, 8, 3, 4, 6, 2, 5, 1, 0]",4343,799,277095,318801
5,128390,"[9, 8, 3, 4, 10]",2155,654,186493,213531
6,369390,"[9, 8, 3, 4, 6, 0]",2808,741,238756,274170
6,184470,"[9, 8, 3, 4, 10, 7]",2573,673,195209,226128
7,525955,"[9, 8, 3, 4, 6, 1, 0]",3357,775,261397,299925
10,790775,"[9, 8, 3, 4, 10, 7, 2, 5, 1, 0]",4660,808,278321,326028
7,276720,"[9, 8, 3, 4, 10, 7, 2]",3097,713,220098,253828
8,384210,"[9, 8, 3, 4, 10, 7, 2, 5]",3559,732,230385,267546
7,425470,"[9, 8, 3, 4, 6, 7, 0]",3226,752,244194,282376
9,540775,"[9, 8, 3, 4, 10, 7, 2, 5, 1]",4108,756,248324,285390
6,220640,"[9, 8, 3, 4, 10, 2]",2679,700,214098,244650
7,291960,"[9, 8, 3, 4, 10, 7, 5]",3035,698,208746,243253
7,434470,"[9, 8, 3, 4, 10, 7, 0]",3125,752,240357,282376
7,341035,"[9, 8, 3, 4, 10, 7, 1]",3122,717,224554,256686
8,526720,"[9, 8, 3, 4, 10, 7, 2, 0]",3649,776,256594,300700
5,129470,"[9, 8, 3, 4, 7]",2213,640,183477,204480
7,328130,"[9, 8, 3, 4, 10, 2, 5]",3141,723,226054,261003
8,433285,"[9, 8, 3, 4, 10, 7, 2, 1]",3646,748,243805,279378
9,634210,"[9, 8, 3, 4, 10, 7, 2, 5, 0]",4111,788,263520,310078
9,683285,"[9, 8, 3, 4, 10, 7, 2, 1, 0]",4198,802,274824,321201
6,235880,"[9, 8, 3, 4, 10, 5]",2617,686,202897,234955
8,448525,"[9, 8, 3, 4, 10, 7, 5, 1]",3584,726,229768,263175
7,377205,"[9, 8, 3, 4, 10, 2, 1]",3228,744,241680,276396
8,541960,"[9, 8, 3, 4, 10, 7, 5, 0]",3587,766,248671,292995
8,591035,"[9, 8, 3, 4, 10, 7, 1, 0]",3674,783,261910,306153
7,476880,"[9, 8, 3, 4, 6, 5, 0]",3270,755,247105,284635
7,392445,"[9, 8, 3, 4, 10, 5, 1]",3166,722,227497,260281
7,470640,"[9, 8, 3, 4, 10, 2, 0]",3231,767,252147,293761
8,578130,"[9, 8, 3, 4, 10, 2, 5, 0]",3693,781,260047,304590
8,484695,"[9, 8, 3, 4, 10, 2, 5, 1]",3690,752,246302,282376
9,698525,"[9, 8, 3, 4, 10, 7, 5, 1, 0]",4136,789,265632,310866
8,627205,"[9, 8, 3, 4, 10, 2, 1, 0]",3780,798,272786,318003
8,642445,"[9, 8, 3, 4, 10, 5, 1, 0]",3718,785,263537,307720
9,734695,"[9, 8, 3, 4, 10, 2, 5, 1, 0]",4242,804,276374,322806
6,284955,"[9, 8, 3, 4, 10, 1]",2704,713,222145,253828
7,485880,"[9, 8, 3, 4, 10, 5, 0]",3169,757,244225,286146
7,534955,"[9, 8, 3, 4, 10, 1, 0]",3256,779,259697,303031
6,378390,"[9, 8, 3, 4, 10, 0]",2707,740,234465,273430
6,221720,"[9, 8, 3, 4, 7, 2]",2737,689,211391,237016
6,236960,"[9, 8, 3, 4, 7, 5]",2675,669,198206,223446
6,379470,"[9, 8, 3, 4, 7, 0]",2765,727,231247,263901
7,329210,"[9, 8, 3, 4, 7, 2, 5]",3199,709,222011,250986
6,415640,"[9, 8, 3, 4, 2, 0]",2871,745,244190,277140
8,485775,"[9, 8, 3, 4, 7, 2, 5, 1]",3748,735,240694,269745
5,165640,"[9, 8, 3, 4, 2]",2319,676,205359,228150
7,378285,"[9, 8, 3, 4, 7, 2, 1]",3286,727,236143,263901
7,393525,"[9, 8, 3, 4, 7, 5, 1]",3224,701,220641,245350
6,286035,"[9, 8, 3, 4, 7, 1]",2762,692,215368,239086
6,430880,"[9, 8, 3, 4, 5, 0]",2809,733,235435,268278
7,471720,"[9, 8, 3, 4, 7, 2, 0]",3289,754,248646,283881
6,273130,"[9, 8, 3, 4, 2, 5]",2781,700,217648,244650
5,180880,"[9, 8, 3, 4, 5]",2257,655,191732,214185
7,536035,"[9, 8, 3, 4, 7, 1, 0]",3314,761,253866,289180
8,579210,"[9, 8, 3, 4, 7, 2, 5, 0]",3751,766,255625,292995
7,486960,"[9, 8, 3, 4, 7, 5, 0]",3227,742,239939,274911
6,322205,"[9, 8, 3, 4, 2, 1]",2868,723,234008,261003
7,429695,"[9, 8, 3, 4, 2, 5, 1]",3330,731,238662,266815
8,628285,"[9, 8, 3, 4, 7, 2, 1, 0]",3838,781,267296,304590
7,523130,"[9, 8, 3, 4, 2, 5, 0]",3333,759,252143,287661
9,735775,"[9, 8, 3, 4, 7, 2, 5, 1, 0]",4300,787,270819,309291
8,643525,"[9, 8, 3, 4, 7, 5, 1, 0]",3776,767,257635,293761
8,679695,"[9, 8, 3, 4, 2, 5, 1, 0]",3882,783,268871,306153
6,337445,"[9, 8, 3, 4, 5, 1]",2806,696,218064,241860
7,572205,"[9, 8, 3, 4, 2, 1, 0]",3420,777,265257,301476
4,88390,"[9, 8, 3, 6]",1764,652,186904,212226
5,229955,"[9, 8, 3, 4, 1]",2344,687,212652,235641
5,323390,"[9, 8, 3, 4, 0]",2347,715,225293,255255
6,479955,"[9, 8, 3, 4, 1, 0]",2896,757,251629,286146
5,143390,"[9, 8, 3, 6, 10]",2124,680,197373,230860
7,587445,"[9, 8, 3, 4, 5, 1, 0]",3358,763,255517,290703
6,199470,"[9, 8, 3, 6, 10, 7]",2542,695,205145,241165
7,291720,"[9, 8, 3, 6, 10, 7, 2]",3066,727,226934,263901
8,399210,"[9, 8, 3, 6, 10, 7, 2, 5]",3528,743,236321,275653
7,306960,"[9, 8, 3, 6, 10, 7, 5]",3004,715,217148,255255
6,235640,"[9, 8, 3, 6, 10, 2]",2648,717,221695,256686
7,356035,"[9, 8, 3, 6, 10, 7, 1]",3091,736,233404,270480
9,555775,"[9, 8, 3, 6, 10, 7, 2, 5, 1]",4077,770,255186,296065
8,448285,"[9, 8, 3, 6, 10, 7, 2, 1]",3615,762,250675,289941
7,449470,"[9, 8, 3, 6, 10, 7, 0]",3094,766,246624,292995
9,649210,"[9, 8, 3, 6, 10, 7, 2, 5, 0]",4080,800,269116,319600
8,463525,"[9, 8, 3, 6, 10, 7, 5, 1]",3553,746,238995,277885
10,805775,"[9, 8, 3, 6, 10, 7, 2, 5, 1, 0]",4629,822,284786,337431
7,343130,"[9, 8, 3, 6, 10, 2, 5]",3110,735,232119,269745
8,556960,"[9, 8, 3, 6, 10, 7, 5, 0]",3556,778,254395,302253
7,392205,"[9, 8, 3, 6, 10, 2, 1]",3197,758,248467,286903
8,606035,"[9, 8, 3, 6, 10, 7, 1, 0]",3643,796,268107,316410
9,713525,"[9, 8, 3, 6, 10, 7, 5, 1, 0]",4105,803,272210,322003
9,698285,"[9, 8, 3, 6, 10, 7, 2, 1, 0]",4167,816,281249,332520
6,250880,"[9, 8, 3, 6, 10, 5]",2586,705,211689,248160
7,485640,"[9, 8, 3, 6, 10, 2, 0]",3200,781,258151,304590
8,499695,"[9, 8, 3, 6, 10, 2, 5, 1]",3659,766,253080,292995
8,642205,"[9, 8, 3, 6, 10, 2, 1, 0]",3749,812,279122,329266
6,299955,"[9, 8, 3, 6, 10, 1]",2673,732,230869,267546
6,393390,"[9, 8, 3, 6, 10, 0]",2676,755,240827,284635
7,500880,"[9, 8, 3, 6, 10, 5, 0]",3138,770,250055,296065
8,541720,"[9, 8, 3, 6, 10, 7, 2, 0]",3618,790,262716,311655
5,144470,"[9, 8, 3, 6, 7]",2182,669,195333,223446
7,407445,"[9, 8, 3, 6, 10, 5, 1]",3135,742,236633,274911
8,593130,"[9, 8, 3, 6, 10, 2, 5, 0]",3662,793,265483,314028
9,749695,"[9, 8, 3, 6, 10, 2, 5, 1, 0]",4211,818,282759,334153
8,657445,"[9, 8, 3, 6, 10, 5, 1, 0]",3687,799,270033,318801
7,549955,"[9, 8, 3, 6, 10, 1, 0]",3225,792,265767,313236
6,236720,"[9, 8, 3, 6, 7, 2]",2706,705,218803,248160
7,344210,"[9, 8, 3, 6, 7, 2, 5]",3168,722,228528,260281
5,180640,"[9, 8, 3, 6, 2]",2288,695,213523,241165
8,500775,"[9, 8, 3, 6, 7, 2, 5, 1]",3717,749,247592,280126
7,393285,"[9, 8, 3, 6, 7, 2, 1]",3255,741,243049,274170
6,251960,"[9, 8, 3, 6, 7, 5]",2644,691,208019,238395
6,394470,"[9, 8, 3, 6, 7, 0]",2734,741,237572,274170
6,288130,"[9, 8, 3, 6, 2, 5]",2750,714,224290,254541
7,486720,"[9, 8, 3, 6, 7, 2, 0]",3258,768,254775,294528
8,694695,"[9, 8, 3, 6, 2, 5, 1, 0]",3851,797,275266,317206
6,445880,"[9, 8, 3, 6, 5, 0]",2778,747,241565,278631
7,551035,"[9, 8, 3, 6, 7, 1, 0]",3283,774,260105,299151
6,301035,"[9, 8, 3, 6, 7, 1]",2731,713,224811,253828
7,501960,"[9, 8, 3, 6, 7, 5, 0]",3196,755,245972,284635
5,195880,"[9, 8, 3, 6, 5]",2226,679,201923,230181
8,643285,"[9, 8, 3, 6, 7, 2, 1, 0]",3807,795,273729,315615
7,408525,"[9, 8, 3, 6, 7, 5, 1]",3193,723,230464,261003
5,244955,"[9, 8, 3, 6, 1]",2313,708,221961,250278
7,444695,"[9, 8, 3, 6, 2, 5, 1]",3299,745,245475,277140
6,352445,"[9, 8, 3, 6, 5, 1]",2775,718,227790,257403
6,430640,"[9, 8, 3, 6, 2, 0]",2840,759,250195,287661
8,594210,"[9, 8, 3, 6, 7, 2, 5, 0]",3720,779,261499,303031
6,337205,"[9, 8, 3, 6, 2, 1]",2837,737,240829,271216
9,750775,"[9, 8, 3, 6, 7, 2, 5, 1, 0]",4269,801,277294,320400
8,658525,"[9, 8, 3, 6, 7, 5, 1, 0]",3745,781,264250,304590
7,587205,"[9, 8, 3, 6, 2, 1, 0]",3389,791,271600,312445
4,97390,"[9, 8, 3, 10]",1663,633,173964,200028
7,538130,"[9, 8, 3, 6, 2, 5, 0]",3302,772,257855,297606
7,602445,"[9, 8, 3, 6, 5, 1, 0]",3327,777,262046,301476
5,153470,"[9, 8, 3, 10, 7]",2081,657,185010,215496
5,338390,"[9, 8, 3, 6, 0]",2316,730,231697,266085
6,494955,"[9, 8, 3, 6, 1, 0]",2865,770,257735,296065
6,245720,"[9, 8, 3, 10, 7, 2]",2605,705,214345,248160
8,509775,"[9, 8, 3, 10, 7, 2, 5, 1]",3616,753,245833,283128
7,353210,"[9, 8, 3, 10, 7, 2, 5]",3067,726,225784,263175
7,495720,"[9, 8, 3, 10, 7, 2, 0]",3157,771,252644,296835
9,759775,"[9, 8, 3, 10, 7, 2, 5, 1, 0]",4168,806,276479,324415
8,603210,"[9, 8, 3, 10, 7, 2, 5, 0]",3619,784,260245,306936
7,510960,"[9, 8, 3, 10, 7, 5, 0]",3095,758,243092,286903
8,652285,"[9, 8, 3, 10, 7, 2, 1, 0]",3706,800,272860,319600
7,453695,"[9, 8, 3, 10, 2, 5, 1]",3198,748,243343,279378
6,260960,"[9, 8, 3, 10, 7, 5]",2543,686,200653,234955
8,667525,"[9, 8, 3, 10, 7, 5, 1, 0]",3644,785,262411,307720
6,297130,"[9, 8, 3, 10, 2, 5]",2649,714,220153,254541
6,310035,"[9, 8, 3, 10, 7, 1]",2630,709,219075,250986
5,189640,"[9, 8, 3, 10, 2]",2187,689,206967,237016
7,402285,"[9, 8, 3, 10, 7, 2, 1]",3154,745,241138,277140
6,403470,"[9, 8, 3, 10, 7, 0]",2633,742,233609,274911
7,417525,"[9, 8, 3, 10, 7, 5, 1]",3092,720,225291,258840
7,560035,"[9, 8, 3, 10, 7, 1, 0]",3182,778,258120,302253
6,361445,"[9, 8, 3, 10, 5, 1]",2674,715,222507,255255
4,98470,"[9, 8, 3, 7]",1721,621,172198,192510
7,547130,"[9, 8, 3, 10, 2, 5, 0]",3201,775,255850,299925
5,204880,"[9, 8, 3, 10, 5]",2125,671,193389,224785
7,596205,"[9, 8, 3, 10, 2, 1, 0]",3288,795,270346,315615
8,703695,"[9, 8, 3, 10, 2, 5, 1, 0]",3750,801,274083,320400
5,253955,"[9, 8, 3, 10, 1]",2212,703,215747,246753
5,347390,"[9, 8, 3, 10, 0]",2215,727,226180,263901
6,454880,"[9, 8, 3, 10, 5, 0]",2677,747,237631,278631
7,611445,"[9, 8, 3, 10, 5, 1, 0]",3226,780,259830,303810
6,346205,"[9, 8, 3, 10, 2, 1]",2736,740,238516,273430
6,439640,"[9, 8, 3, 10, 2, 0]",2739,760,247219,288420
6,503955,"[9, 8, 3, 10, 1, 0]",2764,772,255022,297606
5,190720,"[9, 8, 3, 7, 2]",2245,679,204966,230181
5,205960,"[9, 8, 3, 7, 5]",2183,655,189355,214185
7,597285,"[9, 8, 3, 7, 2, 1, 0]",3346,779,265302,303031
6,298210,"[9, 8, 3, 7, 2, 5]",2707,702,217028,246051
7,548210,"[9, 8, 3, 7, 2, 5, 0]",3259,762,252295,289941
6,362525,"[9, 8, 3, 7, 5, 1]",2732,695,216035,241165
6,347285,"[9, 8, 3, 7, 2, 1]",2794,724,233411,261726
6,440720,"[9, 8, 3, 7, 2, 0]",2797,748,244354,279378
5,255035,"[9, 8, 3, 7, 1]",2270,684,209728,233586
7,612525,"[9, 8, 3, 7, 5, 1, 0]",3284,763,254359,290703
4,134640,"[9, 8, 3, 2]",1827,663,197538,219453
7,454775,"[9, 8, 3, 7, 2, 5, 1]",3256,732,238150,267546
5,348470,"[9, 8, 3, 7, 0]",2273,716,224089,255970
8,704775,"[9, 8, 3, 7, 2, 5, 1, 0]",3808,785,268956,307720
6,505035,"[9, 8, 3, 7, 1, 0]",2822,756,250006,285390
5,242130,"[9, 8, 3, 2, 5]",2289,690,211355,237705
6,398695,"[9, 8, 3, 2, 5, 1]",2838,727,235649,263901
5,291205,"[9, 8, 3, 2, 1]",2376,719,230776,258121
4,149880,"[9, 8, 3, 5]",1765,638,181448,203203
6,455960,"[9, 8, 3, 7, 5, 0]",2735,734,234252,269011
5,384640,"[9, 8, 3, 2, 0]",2379,737,238911,271216
6,492130,"[9, 8, 3, 2, 5, 0]",2841,753,247889,283128
5,306445,"[9, 8, 3, 5, 1]",2314,689,212939,237016
7,648695,"[9, 8, 3, 2, 5, 1, 0]",3390,780,266559,303810
6,541205,"[9, 8, 3, 2, 1, 0]",2928,774,262785,299151
4,198955,"[9, 8, 3, 1]",1852,677,206079,228826
3,42390,"[9, 8, 4]",1297,586,156473,171405
6,556445,"[9, 8, 3, 5, 1, 0]",2866,758,251751,286903
5,399880,"[9, 8, 3, 5, 0]",2317,723,228724,261003
4,292390,"[9, 8, 3, 0]",1855,701,216564,245350
4,88390,"[9, 8, 4, 6]",1758,641,181973,205120
5,143390,"[9, 8, 4, 6, 10]",2118,673,193561,226128
5,448955,"[9, 8, 3, 1, 0]",2404,750,246872,280875
6,199470,"[9, 8, 4, 6, 10, 7]",2536,687,200849,235641
7,291720,"[9, 8, 4, 6, 10, 7, 2]",3060,720,222940,258840
7,306960,"[9, 8, 4, 6, 10, 7, 5]",2998,707,212602,249571
8,399210,"[9, 8, 4, 6, 10, 7, 2, 5]",3522,735,231799,269745
8,463525,"[9, 8, 4, 6, 10, 7, 5, 1]",3547,739,234917,272691
7,356035,"[9, 8, 4, 6, 10, 7, 1]",3085,730,229896,266085
8,541720,"[9, 8, 4, 6, 10, 7, 2, 0]",3612,786,260286,308505
9,555775,"[9, 8, 4, 6, 10, 7, 2, 5, 1]",4071,763,251094,290703
9,698285,"[9, 8, 4, 6, 10, 7, 2, 1, 0]",4161,809,277611,326836
10,805775,"[9, 8, 4, 6, 10, 7, 2, 5, 1, 0]",4623,815,281056,331705
6,235640,"[9, 8, 4, 6, 10, 2]",2642,710,217931,251695
9,649210,"[9, 8, 4, 6, 10, 7, 2, 5, 0]",4074,795,266178,315615
8,448285,"[9, 8, 4, 6, 10, 7, 2, 1]",3609,755,246699,284635
9,713525,"[9, 8, 4, 6, 10, 7, 5, 1, 0]",4099,798,269341,318003
8,556960,"[9, 8, 4, 6, 10, 7, 5, 0]",3550,777,252979,301476
7,449470,"[9, 8, 4, 6, 10, 7, 0]",3088,766,245661,292995
8,606035,"[9, 8, 4, 6, 10, 7, 1, 0]",3637,792,265715,313236
7,343130,"[9, 8, 4, 6, 10, 2, 5]",3104,727,227798,263901
6,250880,"[9, 8, 4, 6, 10, 5]",2580,697,207265,242556
8,499695,"[9, 8, 4, 6, 10, 2, 5, 1]",3653,759,249059,287661
7,392205,"[9, 8, 4, 6, 10, 2, 1]",3191,751,244576,281625
8,593130,"[9, 8, 4, 6, 10, 2, 5, 0]",3656,788,262697,310078
7,485640,"[9, 8, 4, 6, 10, 2, 0]",3194,777,255889,301476
7,500880,"[9, 8, 4, 6, 10, 5, 0]",3132,769,248811,295296
9,749695,"[9, 8, 4, 6, 10, 2, 5, 1, 0]",4205,811,279104,328455
8,642205,"[9, 8, 4, 6, 10, 2, 1, 0]",3743,805,275572,323610
5,144470,"[9, 8, 4, 6, 7]",2176,660,190715,217470
6,299955,"[9, 8, 4, 6, 10, 1]",2667,726,227423,263175
6,393390,"[9, 8, 4, 6, 10, 0]",2670,755,240065,284635
7,407445,"[9, 8, 4, 6, 10, 5, 1]",3129,735,232562,269745
8,657445,"[9, 8, 4, 6, 10, 5, 1, 0]",3681,794,267231,314821
7,549955,"[9, 8, 4, 6, 10, 1, 0]",3219,788,263492,310078
6,236720,"[9, 8, 4, 6, 7, 2]",2700,697,214532,242556
7,344210,"[9, 8, 4, 6, 7, 2, 5]",3162,712,223447,253116
6,251960,"[9, 8, 4, 6, 7, 5]",2638,681,202864,231540
8,500775,"[9, 8, 4, 6, 7, 2, 5, 1]",3711,740,242906,273430
5,180640,"[9, 8, 4, 6, 2]",2282,687,209485,235641
7,393285,"[9, 8, 4, 6, 7, 2, 1]",3249,732,238486,267546
7,486720,"[9, 8, 4, 6, 7, 2, 0]",3252,764,252331,291466
6,301035,"[9, 8, 4, 6, 7, 1]",2725,705,220701,248160
8,594210,"[9, 8, 4, 6, 7, 2, 5, 0]",3714,773,258266,298378
6,394470,"[9, 8, 4, 6, 7, 0]",2728,741,236562,274170
7,408525,"[9, 8, 4, 6, 7, 5, 1]",3187,714,225759,254541
9,750775,"[9, 8, 4, 6, 7, 2, 5, 1, 0]",4263,793,273251,314028
7,551035,"[9, 8, 4, 6, 7, 1, 0]",3277,769,257380,295296
7,501960,"[9, 8, 4, 6, 7, 5, 0]",3190,753,244227,283128
8,643285,"[9, 8, 4, 6, 7, 2, 1, 0]",3801,787,269783,309291
4,97390,"[9, 8, 4, 10]",1657,628,171038,196878
5,195880,"[9, 8, 4, 6, 5]",2220,667,196348,222111
6,337205,"[9, 8, 4, 6, 2, 1]",2831,728,236347,264628
8,658525,"[9, 8, 4, 6, 7, 5, 1, 0]",3739,775,261039,299925
6,430640,"[9, 8, 4, 6, 2, 0]",2834,755,247919,284635
7,444695,"[9, 8, 4, 6, 2, 5, 1]",3293,736,240855,270480
6,288130,"[9, 8, 4, 6, 2, 5]",2744,704,219411,247456
5,244955,"[9, 8, 4, 6, 1]",2307,699,217635,243951
7,538130,"[9, 8, 4, 6, 2, 5, 0]",3296,766,254773,292995
5,338390,"[9, 8, 4, 6, 0]",2310,729,230604,265356
7,587205,"[9, 8, 4, 6, 2, 1, 0]",3383,783,267741,306153
8,694695,"[9, 8, 4, 6, 2, 5, 1, 0]",3845,789,271296,310866
6,352445,"[9, 8, 4, 6, 5, 1]",2769,708,222814,250278
6,445880,"[9, 8, 4, 6, 5, 0]",2772,745,239972,277140
5,153470,"[9, 8, 4, 10, 7]",2075,648,180462,209628
7,602445,"[9, 8, 4, 6, 5, 1, 0]",3321,771,258892,296835
6,494955,"[9, 8, 4, 6, 1, 0]",2859,765,255117,292230
6,245720,"[9, 8, 4, 10, 7, 2]",2599,697,210154,242556
7,353210,"[9, 8, 4, 10, 7, 2, 5]",3061,717,221051,256686
6,260960,"[9, 8, 4, 10, 7, 5]",2537,676,195526,228150
5,189640,"[9, 8, 4, 10, 2]",2181,684,204005,233586
7,402285,"[9, 8, 4, 10, 7, 2, 1]",3148,738,237227,271953
7,495720,"[9, 8, 4, 10, 7, 2, 0]",3151,766,249957,292995
8,509775,"[9, 8, 4, 10, 7, 2, 5, 1]",3610,746,241789,277885
6,310035,"[9, 8, 4, 10, 7, 1]",2624,703,215555,246753
7,417525,"[9, 8, 4, 10, 7, 5, 1]",3086,712,220842,253116
8,603210,"[9, 8, 4, 10, 7, 2, 5, 0]",3613,778,257045,302253
6,297130,"[9, 8, 4, 10, 2, 5]",2643,708,216606,250278
4,98470,"[9, 8, 4, 7]",1715,611,167357,186355
8,652285,"[9, 8, 4, 10, 7, 2, 1, 0]",3700,793,269272,314028
5,204880,"[9, 8, 4, 10, 5]",2119,664,189397,220116
6,346205,"[9, 8, 4, 10, 2, 1]",2730,734,235053,269011
6,403470,"[9, 8, 4, 10, 7, 0]",2627,741,232296,274170
7,510960,"[9, 8, 4, 10, 7, 5, 0]",3089,756,241303,285390
5,347390,"[9, 8, 4, 10, 0]",2209,729,226164,265356
5,190720,"[9, 8, 4, 7, 2]",2239,671,200782,224785
7,453695,"[9, 8, 4, 10, 2, 5, 1]",3192,742,239722,274911
7,547130,"[9, 8, 4, 10, 2, 5, 0]",3195,771,253484,296835
8,667525,"[9, 8, 4, 10, 7, 5, 1, 0]",3638,780,259464,303810
5,253955,"[9, 8, 4, 10, 1]",2206,699,212998,243951
6,439640,"[9, 8, 4, 10, 2, 0]",2733,757,245397,286146
6,361445,"[9, 8, 4, 10, 5, 1]",2668,708,218437,250278
9,759775,"[9, 8, 4, 10, 7, 2, 5, 1, 0]",4162,799,272792,318801
8,703695,"[9, 8, 4, 10, 2, 5, 1, 0]",3744,795,270817,315615
6,454880,"[9, 8, 4, 10, 5, 0]",2671,747,236726,278631
6,503955,"[9, 8, 4, 10, 1, 0]",2758,770,253425,296065
7,611445,"[9, 8, 4, 10, 5, 1, 0]",3220,776,257316,300700
7,560035,"[9, 8, 4, 10, 7, 1, 0]",3176,774,255700,299151
7,596205,"[9, 8, 4, 10, 2, 1, 0]",3282,789,267203,310866
6,298210,"[9, 8, 4, 7, 2, 5]",2701,692,212017,239086
7,454775,"[9, 8, 4, 7, 2, 5, 1]",3250,723,233519,261003
5,205960,"[9, 8, 4, 7, 5]",2177,643,183639,206403
