subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,114470,"[7, 1, 3]",1339,1098,353537,602253
4,581000,"[7, 4, 5, 0]",2722,2405,1768530,2890810
4,381000,"[7, 4, 5, 6]",1144,822,164390,337431
2,94470,"[7, 3]",630,526,109683,138075
3,122500,"[7, 1, 8]",1028,909,274300,412686
4,201970,"[7, 1, 3, 8]",1470,1113,357549,618828
3,185000,"[7, 1, 5]",1231,1012,314759,511566
3,235000,"[7, 1, 6]",1125,941,286354,442270
4,264470,"[7, 1, 3, 5]",1673,1179,391557,694431
4,314470,"[7, 1, 3, 6]",1567,1147,369484,657231
3,181970,"[7, 3, 8]",761,571,114998,162735
3,435000,"[7, 1, 0]",2703,2489,1887768,3096316
4,272500,"[7, 1, 8, 5]",1362,1051,320635,551775
4,322500,"[7, 1, 8, 6]",1256,975,291845,474825
4,522500,"[7, 1, 8, 0]",2834,2525,1893770,3186550
4,385000,"[7, 1, 5, 6]",1459,1076,331463,578350
4,514470,"[7, 1, 3, 0]",3145,2684,1969238,3600586
5,351970,"[7, 1, 3, 8, 5]",1804,1191,395044,708645
5,401970,"[7, 1, 3, 8, 6]",1698,1157,372693,668746
4,585000,"[7, 1, 5, 0]",3037,2614,1932478,3415191
5,464470,"[7, 1, 3, 5, 6]",1901,1216,405712,738720
5,472500,"[7, 1, 8, 5, 6]",1590,1101,336300,605550
6,551970,"[7, 1, 3, 8, 5, 6]",2032,1225,408574,749700
4,331970,"[7, 3, 8, 5]",1095,698,156706,243253
5,531970,"[7, 3, 8, 5, 6]",1323,773,175093,298378
4,381970,"[7, 3, 8, 6]",989,675,135700,227475
4,581970,"[7, 3, 8, 0]",2567,2244,1738598,2516646
3,244470,"[7, 3, 5]",964,671,152148,224785
3,294470,"[7, 3, 6]",858,654,131665,213531
4,444470,"[7, 3, 5, 6]",1192,755,171504,284635
2,102500,"[7, 8]",319,298,25883,44253
1,16000,[4],394,394,77421,77421
3,252500,"[7, 8, 5]",653,507,76860,128271
3,302500,"[7, 8, 6]",547,435,49256,94395
2,165000,"[7, 5]",522,438,69703,95703
3,494470,"[7, 3, 0]",2436,2212,1733818,2445366
3,502500,"[7, 8, 0]",2125,2024,1654078,2047276
2,215000,"[7, 6]",416,378,42753,71253
4,452500,"[7, 8, 5, 6]",881,606,97634,183315
2,415000,"[7, 0]",1994,1954,1646713,1908081
2,36000,"[4, 1]",1103,895,306879,400065
3,365000,"[7, 5, 6]",750,564,91902,158766
3,565000,"[7, 5, 0]",2328,2141,1695940,2290870
3,115470,"[4, 1, 3]",1545,1162,393517,674541
3,123500,"[4, 1, 8]",1234,962,313754,462241
4,202970,"[4, 1, 3, 8]",1676,1179,397605,694431
4,265470,"[4, 1, 3, 5]",1879,1263,432359,796953
4,315470,"[4, 1, 3, 6]",1773,1212,409590,733866
4,515470,"[4, 1, 3, 0]",3351,2760,2009546,3807420
4,273500,"[4, 1, 8, 5]",1568,1131,361125,639015
5,352970,"[4, 1, 3, 8, 5]",2010,1276,435909,813450
4,323500,"[4, 1, 8, 6]",1462,1032,331513,531996
5,402970,"[4, 1, 3, 8, 6]",1904,1224,412859,748476
5,465470,"[4, 1, 3, 5, 6]",2107,1300,446591,844350
3,186000,"[4, 1, 5]",1437,1087,355167,590241
5,473500,"[4, 1, 8, 5, 6]",1796,1180,376931,695610
6,552970,"[4, 1, 3, 8, 5, 6]",2238,1310,449501,857395
4,523500,"[4, 1, 8, 0]",3040,2596,1933697,3368310
4,386000,"[4, 1, 5, 6]",1665,1153,372033,664128
2,95470,"[4, 3]",836,732,169526,267546
4,586000,"[4, 1, 5, 0]",3243,2696,1973260,3632860
3,236000,"[4, 1, 6]",1331,993,325940,492528
3,436000,"[4, 1, 0]",2909,2554,1927597,3260181
3,182970,"[4, 3, 8]",967,780,174902,303810
2,103500,"[4, 8]",525,508,85800,128778
3,245470,"[4, 3, 5]",1170,878,212289,385003
3,295470,"[4, 3, 6]",1064,860,191610,369370
4,332970,"[4, 3, 8, 5]",1301,906,216895,409965
3,253500,"[4, 8, 5]",859,719,137238,258121
4,382970,"[4, 3, 8, 6]",1195,881,195685,387640
3,495470,"[4, 3, 0]",2642,2421,1793887,2929410
4,582970,"[4, 3, 8, 0]",2773,2455,1798725,3012285
1,20000,[1],709,709,250986,250986
4,445470,"[4, 3, 5, 6]",1398,960,231695,460320
5,532970,"[4, 3, 8, 5, 6]",1529,977,235312,476776
2,166000,"[4, 5]",728,650,130029,210925
3,303500,"[4, 8, 6]",753,645,109353,207690
4,453500,"[4, 8, 5, 6]",1087,813,158116,330078
3,503500,"[4, 8, 0]",2331,2244,1714366,2516646
2,216000,"[4, 6]",622,590,102803,173755
2,416000,"[4, 0]",2200,2171,1706930,2355535
2,99470,"[1, 3]",1151,1038,342119,538203
3,366000,"[4, 5, 6]",956,775,152358,299925
3,566000,"[4, 5, 0]",2534,2355,1756550,2771835
3,186970,"[1, 3, 8]",1282,1056,346244,557040
4,336970,"[1, 3, 8, 5]",1616,1172,386392,686206
3,249470,"[1, 3, 5]",1485,1158,382805,669903
2,107500,"[1, 8]",840,784,257961,306936
4,386970,"[1, 3, 8, 6]",1510,1108,361784,613278
4,586970,"[1, 3, 8, 0]",3088,2653,1962070,3517878
3,299470,"[1, 3, 6]",1379,1095,358478,598965
5,536970,"[1, 3, 8, 5, 6]",1844,1210,400248,731445
3,499470,"[1, 3, 0]",2957,2638,1958335,3478203
3,257500,"[1, 8, 5]",1174,992,307699,491536
4,449470,"[1, 3, 5, 6]",1713,1199,397301,718201
1,79470,[3],442,442,97461,97461
2,220000,"[1, 6]",937,823,270423,338253
2,170000,"[1, 5]",1043,943,301647,444153
3,307500,"[1, 8, 6]",1068,870,276096,378015
2,420000,"[1, 0]",2515,2381,1871990,2833390
4,457500,"[1, 8, 5, 6]",1402,1052,323856,552826
1,87500,[8],131,131,8515,8515
2,166970,"[3, 8]",573,494,102895,121771
3,370000,"[1, 5, 6]",1271,1020,318864,519690
1,150000,[5],334,334,55611,55611
3,507500,"[1, 8, 0]",2646,2431,1878190,2953665
3,570000,"[1, 5, 0]",2849,2565,1920026,3288330
3,316970,"[3, 8, 5]",907,663,147296,219453
3,566970,"[3, 8, 0]",2379,2182,1727017,2379471
1,400000,[0],1806,1806,1629915,1629915
2,279470,"[3, 6]",670,587,119936,171991
2,229470,"[3, 5]",776,631,142632,198765
2,350000,"[5, 6]",562,483,78408,116403
4,516970,"[3, 8, 5, 6]",1135,745,166078,277140
2,237500,"[8, 5]",465,416,62950,86320
3,366970,"[3, 8, 6]",801,611,124068,186355
2,479470,"[3, 0]",2248,2145,1722123,2299440
2,287500,"[8, 6]",359,298,32563,44253
1,200000,[6],228,228,25878,25878
3,429470,"[3, 5, 6]",1004,725,162404,262450
1,588000,[2],475,475,112575,112575
3,437500,"[8, 5, 6]",693,532,84295,141246
2,550000,"[5, 0]",2140,2062,1682523,2124891
2,487500,"[8, 0]",1937,1893,1637484,1790778
