subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,275300,"[1, 4, 5, 7]",522,338,30605,56953
5,410300,"[1, 4, 0, 5, 2]",1090,759,158995,287661
5,358000,"[1, 4, 3, 0, 2]",1108,745,158418,277140
4,310300,"[1, 4, 5, 2]",591,382,38787,72771
5,375300,"[1, 4, 0, 5, 7]",1021,735,152144,269745
6,460300,"[1, 4, 3, 0, 5, 2]",1233,777,163578,301476
6,425300,"[1, 4, 3, 0, 5, 7]",1164,762,158438,289941
4,343000,"[1, 4, 7, 2]",563,370,36361,68265
5,445300,"[1, 4, 5, 7, 2]",688,397,41046,78606
3,140300,"[1, 4, 5]",425,313,27780,48828
3,166000,"[1, 3, 0]",811,667,144528,222111
3,168300,"[1, 3, 5]",437,329,29916,53956
5,403300,"[1, 3, 0, 5, 7]",1033,731,153138,266815
4,268300,"[1, 3, 0, 5]",936,718,150829,257403
4,301000,"[1, 3, 0, 7]",908,701,148047,245350
4,303300,"[1, 3, 5, 7]",534,349,32546,60726
3,253300,"[1, 5, 7]",391,293,24374,42778
3,288300,"[1, 5, 2]",460,348,33152,60378
5,443000,"[1, 4, 0, 7, 2]",1062,748,156600,279378
4,336000,"[1, 3, 0, 2]",977,707,152787,249571
5,438300,"[1, 3, 0, 5, 2]",1102,749,158662,280126
3,201000,"[1, 3, 7]",409,313,27164,48828
4,338300,"[1, 3, 5, 2]",603,375,39026,70125
3,218300,"[1, 0, 5]",793,681,143851,231540
3,236000,"[1, 3, 2]",478,325,32829,52650
2,116000,"[1, 0]",668,616,137121,189420
3,286000,"[1, 0, 2]",834,681,147590,231540
3,251000,"[1, 0, 7]",765,664,141069,220116
4,371000,"[1, 3, 7, 2]",575,355,36086,62835
4,353300,"[1, 0, 5, 7]",890,701,146485,245350
4,423300,"[1, 5, 7, 2]",557,365,35553,66430
4,307000,"[4, 3, 0, 7]",870,683,143227,232903
4,421000,"[1, 0, 7, 2]",931,712,150903,253116
4,388300,"[1, 0, 5, 2]",959,730,153832,266085
1,22000,[4],131,131,8515,8515
2,151000,"[1, 7]",266,243,18599,29403
2,118300,"[1, 5]",294,259,21351,33411
2,72000,"[4, 3]",274,237,18002,27966
3,172000,"[4, 3, 0]",773,651,139783,211575
2,186000,"[1, 2]",335,282,26513,39621
3,321000,"[1, 7, 2]",432,326,30151,52975
3,174300,"[4, 3, 5]",399,297,24248,43956
2,122000,"[4, 0]",630,589,131946,173166
3,242000,"[4, 3, 2]",440,299,27816,44551
4,274300,"[4, 3, 0, 5]",898,701,145721,245350
3,207000,"[4, 3, 7]",371,284,21824,40186
4,377000,"[4, 3, 7, 2]",537,330,31014,54285
5,409300,"[4, 3, 0, 5, 7]",995,711,147987,252405
4,342000,"[4, 3, 0, 2]",939,691,148289,238395
4,344300,"[4, 3, 5, 2]",565,344,33623,58996
3,327000,"[4, 7, 2]",394,293,24771,42778
5,444300,"[4, 3, 0, 5, 2]",1064,731,153813,266815
2,124300,"[4, 5]",256,209,15184,21736
3,224300,"[4, 0, 5]",755,648,138235,209628
1,50000,[3],143,143,10153,10153
3,257000,"[4, 0, 7]",727,633,135796,200028
3,285000,"[3, 0, 7]",739,628,136375,196878
2,157000,"[4, 7]",228,201,12820,20100
3,259300,"[4, 5, 7]",353,242,18157,29161
4,359300,"[4, 0, 5, 7]",852,665,140818,220780
4,427000,"[4, 0, 7, 2]",893,692,146047,239086
2,192000,"[4, 2]",297,252,21220,31626
3,294300,"[4, 5, 2]",422,308,27394,47278
4,429300,"[4, 5, 7, 2]",519,325,29756,52650
2,150000,"[3, 0]",642,582,132634,169071
3,252300,"[3, 0, 5]",767,657,139499,215496
4,455000,"[3, 0, 7, 2]",905,671,145021,224785
4,394300,"[4, 0, 5, 2]",921,706,148639,248865
2,152300,"[3, 5]",268,235,17375,27495
1,102300,[5],125,125,7750,7750
4,387300,"[3, 0, 5, 7]",864,671,141931,224785
4,309300,"[4, 3, 5, 7]",496,316,26837,49770
2,305000,"[7, 2]",263,222,17531,24531
1,100000,[0],499,499,124251,124251
3,320000,"[3, 0, 2]",808,640,141856,204480
2,185000,"[3, 7]",240,207,14281,21321
4,422300,"[3, 0, 5, 2]",933,698,148251,243253
2,237300,"[5, 7]",222,167,10921,13861
3,337300,"[0, 5, 7]",721,617,134338,190036
3,292000,"[4, 0, 2]",796,663,142818,219453
3,322300,"[3, 5, 2]",434,300,27494,44850
2,235000,"[0, 7]",596,565,128442,159330
2,220000,"[3, 2]",309,230,20767,26335
1,135000,[7],97,97,4656,4656
3,287300,"[3, 5, 7]",365,260,20138,33670
2,202300,"[0, 5]",624,594,131566,176121
3,355000,"[3, 7, 2]",406,270,24211,36315
4,457300,"[3, 5, 7, 2]",531,313,29711,48828
3,372300,"[0, 5, 2]",790,671,142775,224785
1,170000,[2],166,166,13695,13695
2,270000,"[0, 2]",665,602,135993,180901
3,407300,"[5, 7, 2]",388,276,23388,37950
2,272300,"[5, 2]",291,257,20884,32896
3,405000,"[0, 7, 2]",762,644,139500,207046
