subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,177620,"[7, 4, 11, 0, 2, 5]",2265,796,246520,316410
7,249460,"[7, 4, 11, 0, 2, 8, 10]",2464,788,242461,310078
6,200290,"[7, 4, 11, 0, 2, 10]",2160,745,228692,277140
7,307290,"[7, 4, 11, 0, 2, 5, 10]",2495,806,249851,324415
7,405790,"[7, 4, 11, 0, 2, 8, 6]",2567,794,247041,314821
8,356460,"[7, 4, 11, 0, 2, 8, 5, 10]",2799,849,263034,359976
6,356620,"[7, 4, 11, 0, 2, 6]",2263,749,233582,280126
7,463620,"[7, 4, 11, 0, 2, 5, 6]",2598,810,253744,327645
8,535460,"[7, 4, 11, 0, 2, 8, 10, 6]",2797,802,249456,321201
8,512790,"[7, 4, 11, 0, 2, 8, 5, 6]",2902,854,266776,364231
7,486290,"[7, 4, 11, 0, 2, 10, 6]",2493,760,236542,288420
8,593290,"[7, 4, 11, 0, 2, 5, 10, 6]",2828,820,256350,335790
9,382890,"[7, 4, 11, 0, 9, 1, 12, 5, 10]",2920,799,248187,318801
7,146220,"[7, 4, 11, 0, 9, 1, 12]",2355,721,222876,259560
9,539220,"[7, 4, 11, 0, 9, 1, 12, 5, 6]",3023,801,251249,320400
9,626290,"[7, 4, 11, 0, 2, 1, 5, 10, 6]",3286,833,272075,346528
8,287060,"[7, 4, 11, 0, 2, 12, 8, 10]",2642,789,242820,310866
9,573060,"[7, 4, 11, 0, 2, 12, 8, 10, 6]",2975,803,249774,322003
8,195390,"[7, 4, 11, 0, 9, 1, 12, 8]",2659,768,236956,294528
9,302390,"[7, 4, 11, 0, 9, 1, 12, 8, 5]",2994,834,258563,347361
8,344890,"[7, 4, 11, 0, 2, 12, 5, 10]",2673,807,250240,325221
10,432060,"[7, 4, 11, 0, 9, 1, 12, 8, 5, 10]",3224,842,261157,354061
9,325060,"[7, 4, 11, 0, 9, 1, 12, 8, 10]",2889,778,240040,302253
10,588390,"[7, 4, 11, 0, 9, 1, 12, 8, 5, 6]",3327,845,264185,356590
8,253220,"[7, 4, 11, 0, 9, 1, 12, 5]",2690,789,245159,310866
9,481390,"[7, 4, 11, 0, 9, 1, 12, 8, 6]",2992,784,244068,306936
10,611060,"[7, 4, 11, 0, 9, 1, 12, 8, 10, 6]",3222,792,246409,313236
8,275890,"[7, 4, 11, 0, 9, 1, 12, 10]",2585,734,226660,269011
7,157790,"[7, 4, 11, 0, 9, 1, 8]",2481,766,236458,292995
8,432220,"[7, 4, 11, 0, 9, 1, 12, 6]",2688,738,230711,271953
9,561890,"[7, 4, 11, 0, 9, 1, 12, 10, 6]",2918,749,233519,280126
8,269390,"[7, 4, 11, 0, 9, 12, 8, 5]",2536,815,239635,331705
8,264790,"[7, 4, 11, 0, 9, 1, 8, 5]",2816,833,258199,346528
7,215620,"[7, 4, 11, 0, 9, 1, 5]",2512,788,244733,310078
6,113220,"[7, 4, 11, 0, 9, 12]",1897,695,199707,241165
9,394460,"[7, 4, 11, 0, 9, 1, 8, 5, 10]",3046,841,260803,353220
7,238290,"[7, 4, 11, 0, 9, 1, 10]",2407,732,226092,267546
8,345290,"[7, 4, 11, 0, 9, 1, 5, 10]",2742,798,247819,318003
9,550790,"[7, 4, 11, 0, 9, 1, 8, 5, 6]",3149,844,263832,355746
8,501620,"[7, 4, 11, 0, 9, 1, 5, 6]",2845,800,250882,319600
7,162390,"[7, 4, 11, 0, 9, 12, 8]",2201,744,215540,276396
8,287460,"[7, 4, 11, 0, 9, 1, 8, 10]",2711,776,239563,300700
9,573460,"[7, 4, 11, 0, 9, 1, 8, 10, 6]",3044,790,245944,311655
7,394620,"[7, 4, 11, 0, 9, 1, 6]",2510,736,230200,270480
8,443790,"[7, 4, 11, 0, 9, 1, 8, 6]",2814,782,243597,305371
8,524290,"[7, 4, 11, 0, 9, 1, 10, 6]",2740,747,233039,278631
9,631290,"[7, 4, 11, 0, 9, 1, 5, 10, 6]",3075,810,253456,327645
8,292060,"[7, 4, 11, 0, 9, 12, 8, 10]",2431,755,219517,284635
9,399060,"[7, 4, 11, 0, 9, 12, 8, 5, 10]",2766,823,242567,338253
9,578060,"[7, 4, 11, 0, 9, 12, 8, 10, 6]",2764,775,228819,299925
8,448390,"[7, 4, 11, 0, 9, 12, 8, 6]",2534,767,226223,293761
7,242890,"[7, 4, 11, 0, 9, 12, 10]",2127,711,204812,252405
8,349890,"[7, 4, 11, 0, 9, 12, 5, 10]",2462,780,228915,303810
7,220220,"[7, 4, 11, 0, 9, 12, 5]",2232,769,225293,295296
7,399220,"[7, 4, 11, 0, 9, 12, 6]",2230,721,212145,259560
8,506220,"[7, 4, 11, 0, 9, 12, 5, 6]",2565,786,233987,308505
9,555390,"[7, 4, 11, 0, 9, 12, 8, 5, 6]",2869,830,247348,344035
8,528890,"[7, 4, 11, 0, 9, 12, 10, 6]",2460,732,215323,267546
6,124790,"[7, 4, 11, 0, 9, 8]",2023,742,215023,274911
9,635890,"[7, 4, 11, 0, 9, 12, 5, 10, 6]",2795,796,236727,316410
7,231790,"[7, 4, 11, 0, 9, 8, 5]",2358,814,239261,330891
7,254460,"[7, 4, 11, 0, 9, 8, 10]",2253,753,219021,283128
6,182620,"[7, 4, 11, 0, 9, 5]",2054,768,224848,294528
5,76620,"[7, 4, 11, 0, 1]",1941,712,220136,253116
8,361460,"[7, 4, 11, 0, 9, 8, 5, 10]",2588,822,242203,337431
6,205290,"[7, 4, 11, 0, 9, 10]",1949,709,204208,250986
8,517790,"[7, 4, 11, 0, 9, 8, 5, 6]",2691,829,246991,343206
7,410790,"[7, 4, 11, 0, 9, 8, 6]",2356,765,225745,292230
7,312290,"[7, 4, 11, 0, 9, 5, 10]",2284,779,228528,303031
8,540460,"[7, 4, 11, 0, 9, 8, 10, 6]",2586,773,228347,298378
6,361620,"[7, 4, 11, 0, 9, 6]",2052,719,211614,258121
7,468620,"[7, 4, 11, 0, 9, 5, 6]",2387,785,233610,307720
7,491290,"[7, 4, 11, 0, 9, 10, 6]",2282,730,214823,266085
7,163390,"[7, 4, 11, 0, 1, 12, 8]",2423,763,235147,290703
8,598290,"[7, 4, 11, 0, 9, 5, 10, 6]",2617,795,236358,315615
8,270390,"[7, 4, 11, 0, 1, 12, 8, 5]",2758,830,256985,344035
6,114220,"[7, 4, 11, 0, 1, 12]",2119,715,220846,255255
9,556390,"[7, 4, 11, 0, 1, 12, 8, 5, 6]",3091,842,262825,354061
9,400060,"[7, 4, 11, 0, 1, 12, 8, 5, 10]",2988,838,259597,350703
8,293060,"[7, 4, 11, 0, 1, 12, 8, 10]",2653,773,238317,298378
7,221220,"[7, 4, 11, 0, 1, 12, 5]",2454,785,243485,307720
8,449390,"[7, 4, 11, 0, 1, 12, 8, 6]",2756,780,242552,303810
7,400220,"[7, 4, 11, 0, 1, 12, 6]",2452,734,229135,269011
6,125790,"[7, 4, 11, 0, 1, 8]",2245,761,234619,289180
9,579060,"[7, 4, 11, 0, 1, 12, 8, 10, 6]",2986,788,244895,310078
8,350890,"[7, 4, 11, 0, 1, 12, 5, 10]",2684,795,246595,315615
7,243890,"[7, 4, 11, 0, 1, 12, 10]",2349,729,224817,265356
8,529890,"[7, 4, 11, 0, 1, 12, 10, 6]",2682,745,231976,277140
9,636890,"[7, 4, 11, 0, 1, 12, 5, 10, 6]",3017,808,252434,326028
7,232790,"[7, 4, 11, 0, 1, 8, 5]",2580,829,256600,343206
8,507220,"[7, 4, 11, 0, 1, 12, 5, 6]",2787,798,249863,318003
8,362460,"[7, 4, 11, 0, 1, 8, 5, 10]",2810,837,259223,349866
7,255460,"[7, 4, 11, 0, 1, 8, 10]",2475,771,237813,296835
6,183620,"[7, 4, 11, 0, 1, 5]",2276,784,243020,306936
5,81220,"[7, 4, 11, 0, 12]",1661,688,197122,236328
8,518790,"[7, 4, 11, 0, 1, 8, 5, 6]",2913,841,262460,353220
6,362620,"[7, 4, 11, 0, 1, 6]",2274,732,228595,267546
7,411790,"[7, 4, 11, 0, 1, 8, 6]",2578,778,242067,302253
6,206290,"[7, 4, 11, 0, 1, 10]",2171,727,224202,263901
7,313290,"[7, 4, 11, 0, 1, 5, 10]",2506,794,246189,314821
8,541460,"[7, 4, 11, 0, 1, 8, 10, 6]",2808,786,244416,308505
7,492290,"[7, 4, 11, 0, 1, 10, 6]",2504,743,231467,275653
6,130390,"[7, 4, 11, 0, 12, 8]",1965,739,213381,272691
7,469620,"[7, 4, 11, 0, 1, 5, 6]",2609,797,249471,317206
8,599290,"[7, 4, 11, 0, 1, 5, 10, 6]",2839,807,252050,325221
7,237390,"[7, 4, 11, 0, 12, 8, 5]",2300,811,237911,328455
7,260060,"[7, 4, 11, 0, 12, 8, 10]",2195,750,217625,280875
8,367060,"[7, 4, 11, 0, 12, 8, 5, 10]",2530,819,240928,334971
7,416390,"[7, 4, 11, 0, 12, 8, 6]",2298,763,224647,290703
8,523390,"[7, 4, 11, 0, 12, 8, 5, 6]",2633,827,245955,341551
6,188220,"[7, 4, 11, 0, 12, 5]",1996,765,223373,292230
8,546060,"[7, 4, 11, 0, 12, 8, 10, 6]",2528,771,227273,296835
5,92790,"[7, 4, 11, 0, 8]",1787,737,212794,271216
7,317890,"[7, 4, 11, 0, 12, 5, 10]",2226,776,227200,300700
7,474220,"[7, 4, 11, 0, 12, 5, 6]",2329,783,232536,306153
6,210890,"[7, 4, 11, 0, 12, 10]",1891,706,202676,248865
6,367220,"[7, 4, 11, 0, 12, 6]",1994,717,210443,256686
6,199790,"[7, 4, 11, 0, 8, 5]",2122,810,237487,327645
7,496890,"[7, 4, 11, 0, 12, 10, 6]",2224,728,213714,264628
8,603890,"[7, 4, 11, 0, 12, 5, 10, 6]",2559,793,235298,314028
7,329460,"[7, 4, 11, 0, 8, 5, 10]",2352,818,240520,334153
7,485790,"[7, 4, 11, 0, 8, 5, 6]",2455,826,245583,340725
8,615460,"[7, 4, 11, 0, 8, 5, 10, 6]",2685,834,247912,347361
4,54120,"[7, 4, 11, 2]",1387,606,156896,183315
5,150620,"[7, 4, 11, 0, 5]",1818,763,222672,290703
6,378790,"[7, 4, 11, 0, 8, 6]",2120,761,224150,289180
7,508460,"[7, 4, 11, 0, 8, 10, 6]",2350,769,226785,295296
5,173290,"[7, 4, 11, 0, 10]",1713,702,201705,246051
5,329620,"[7, 4, 11, 0, 6]",1816,715,209825,255255
6,222460,"[7, 4, 11, 0, 8, 10]",2017,748,217068,279378
6,280290,"[7, 4, 11, 0, 5, 10]",2048,774,226563,299151
5,86120,"[7, 4, 11, 2, 9]",1623,625,161889,195000
6,459290,"[7, 4, 11, 0, 10, 6]",2046,726,213130,263175
5,630370,"[7, 4, 11, 0, 3]",1892,819,252817,334971
6,436620,"[7, 4, 11, 0, 5, 6]",2151,782,232102,305371
7,566290,"[7, 4, 11, 0, 5, 10, 6]",2381,792,234874,313236
6,119120,"[7, 4, 11, 2, 9, 1]",2081,721,207188,259560
7,156720,"[7, 4, 11, 2, 9, 1, 12]",2259,722,207614,260281
8,205890,"[7, 4, 11, 2, 9, 1, 12, 8]",2563,769,221914,295296
9,335560,"[7, 4, 11, 2, 9, 1, 12, 8, 10]",2793,780,225252,303810
8,263720,"[7, 4, 11, 2, 9, 1, 12, 5]",2594,792,229964,313236
10,598890,"[7, 4, 11, 2, 9, 1, 12, 8, 5, 6]",3231,852,250517,362526
9,312890,"[7, 4, 11, 2, 9, 1, 12, 8, 5]",2898,838,243768,350703
10,442560,"[7, 4, 11, 2, 9, 1, 12, 8, 5, 10]",3128,847,246642,358281
8,442720,"[7, 4, 11, 2, 9, 1, 12, 6]",2592,741,216407,274170
8,286390,"[7, 4, 11, 2, 9, 1, 12, 10]",2489,736,211667,270480
9,393390,"[7, 4, 11, 2, 9, 1, 12, 5, 10]",2824,803,233325,322003
10,621560,"[7, 4, 11, 2, 9, 1, 12, 8, 10, 6]",3126,795,232455,315615
7,168290,"[7, 4, 11, 2, 9, 1, 8]",2385,768,221543,294528
9,572390,"[7, 4, 11, 2, 9, 1, 12, 10, 6]",2822,752,219461,282376
9,491890,"[7, 4, 11, 2, 9, 1, 12, 8, 6]",2896,787,229917,309291
9,549720,"[7, 4, 11, 2, 9, 1, 12, 5, 6]",2927,807,237299,325221
8,275290,"[7, 4, 11, 2, 9, 1, 8, 5]",2720,837,243418,349866
6,123720,"[7, 4, 11, 2, 9, 12]",1801,626,162349,195625
9,404960,"[7, 4, 11, 2, 9, 1, 8, 5, 10]",2950,846,246325,357435
9,561290,"[7, 4, 11, 2, 9, 1, 8, 5, 6]",3053,851,250181,361675
7,226120,"[7, 4, 11, 2, 9, 1, 5]",2416,791,229566,312445
7,248790,"[7, 4, 11, 2, 9, 1, 10]",2311,735,211315,269745
8,297960,"[7, 4, 11, 2, 9, 1, 8, 10]",2615,779,224926,303031
7,172890,"[7, 4, 11, 2, 9, 12, 8]",2105,676,178352,228150
8,512120,"[7, 4, 11, 2, 9, 1, 5, 6]",2749,806,236927,324415
7,405120,"[7, 4, 11, 2, 9, 1, 6]",2414,740,216028,273430
8,454290,"[7, 4, 11, 2, 9, 1, 8, 6]",2718,786,229575,308505
8,355790,"[7, 4, 11, 2, 9, 1, 5, 10]",2646,802,232987,321201
9,583960,"[7, 4, 11, 2, 9, 1, 8, 10, 6]",2948,794,232139,314821
8,534790,"[7, 4, 11, 2, 9, 1, 10, 6]",2644,751,219127,281625
8,279890,"[7, 4, 11, 2, 9, 12, 8, 5]",2440,748,201960,279378
9,409560,"[7, 4, 11, 2, 9, 12, 8, 5, 10]",2670,759,205593,287661
9,565890,"[7, 4, 11, 2, 9, 12, 8, 5, 6]",2773,769,211493,295296
8,302560,"[7, 4, 11, 2, 9, 12, 8, 10]",2335,690,182845,237705
9,588560,"[7, 4, 11, 2, 9, 12, 8, 10, 6]",2668,711,193026,252405
6,135290,"[7, 4, 11, 2, 9, 8]",1927,675,177953,227475
7,253390,"[7, 4, 11, 2, 9, 12, 10]",2031,643,167875,206403
7,230720,"[7, 4, 11, 2, 9, 12, 5]",2136,701,187174,245350
8,458890,"[7, 4, 11, 2, 9, 12, 8, 6]",2438,702,190018,246051
7,409720,"[7, 4, 11, 2, 9, 12, 6]",2134,655,175683,214185
8,360390,"[7, 4, 11, 2, 9, 12, 5, 10]",2366,714,191475,254541
7,264960,"[7, 4, 11, 2, 9, 8, 10]",2157,689,182491,237016
8,516720,"[7, 4, 11, 2, 9, 12, 5, 6]",2469,724,197801,261726
8,539390,"[7, 4, 11, 2, 9, 12, 10, 6]",2364,667,179282,222111
8,371960,"[7, 4, 11, 2, 9, 8, 5, 10]",2492,758,205258,286903
7,421290,"[7, 4, 11, 2, 9, 8, 6]",2260,701,189670,245350
8,528290,"[7, 4, 11, 2, 9, 8, 5, 6]",2595,768,211151,294528
6,215790,"[7, 4, 11, 2, 9, 10]",1853,642,167489,205761
6,193120,"[7, 4, 11, 2, 9, 5]",1958,700,186752,244650
8,550960,"[7, 4, 11, 2, 9, 8, 10, 6]",2490,710,192704,251695
6,372120,"[7, 4, 11, 2, 9, 6]",1956,654,175294,213531
5,87120,"[7, 4, 11, 2, 1]",1845,705,203042,248160
7,242290,"[7, 4, 11, 2, 9, 8, 5]",2262,747,201592,278631
7,322790,"[7, 4, 11, 2, 9, 5, 10]",2188,713,191113,253828
7,501790,"[7, 4, 11, 2, 9, 10, 6]",2186,666,178938,221445
7,479120,"[7, 4, 11, 2, 9, 5, 6]",2291,723,197419,261003
6,124720,"[7, 4, 11, 2, 1, 12]",2023,706,203531,248865
8,608790,"[7, 4, 11, 2, 9, 5, 10, 6]",2521,734,200696,269011
7,173890,"[7, 4, 11, 2, 1, 12, 8]",2327,754,218062,283881
8,280890,"[7, 4, 11, 2, 1, 12, 8, 5]",2662,823,240020,338253
8,303560,"[7, 4, 11, 2, 1, 12, 8, 10]",2557,765,221507,292230
9,566890,"[7, 4, 11, 2, 1, 12, 8, 5, 6]",2995,838,247062,350703
7,231720,"[7, 4, 11, 2, 1, 12, 5]",2358,777,226110,301476
9,410560,"[7, 4, 11, 2, 1, 12, 8, 5, 10]",2892,832,242923,345696
8,459890,"[7, 4, 11, 2, 1, 12, 8, 6]",2660,773,226445,298378
9,589560,"[7, 4, 11, 2, 1, 12, 8, 10, 6]",2890,781,228984,304590
6,136290,"[7, 4, 11, 2, 1, 8]",2149,753,217648,283128
7,254390,"[7, 4, 11, 2, 1, 12, 10]",2253,721,207801,259560
7,410720,"[7, 4, 11, 2, 1, 12, 6]",2356,727,212872,263901
8,517720,"[7, 4, 11, 2, 1, 12, 5, 6]",2691,793,233816,314028
8,361390,"[7, 4, 11, 2, 1, 12, 5, 10]",2588,788,229573,310078
8,540390,"[7, 4, 11, 2, 1, 12, 10, 6]",2586,738,215960,271953
5,91720,"[7, 4, 11, 2, 12]",1565,607,157478,183921
7,243290,"[7, 4, 11, 2, 1, 8, 5]",2484,822,239631,337431
6,194120,"[7, 4, 11, 2, 1, 5]",2180,776,225653,300700
7,265960,"[7, 4, 11, 2, 1, 8, 10]",2379,764,221151,291466
6,216790,"[7, 4, 11, 2, 1, 10]",2075,720,207400,258840
7,422290,"[7, 4, 11, 2, 1, 8, 6]",2482,772,226082,297606
8,529290,"[7, 4, 11, 2, 1, 8, 5, 6]",2817,837,246705,349866
8,372960,"[7, 4, 11, 2, 1, 8, 5, 10]",2714,831,242578,344865
6,373120,"[7, 4, 11, 2, 1, 6]",2178,726,212461,263175
6,140890,"[7, 4, 11, 2, 12, 8]",1869,661,174208,218130
7,502790,"[7, 4, 11, 2, 1, 10, 6]",2408,737,215596,271216
8,551960,"[7, 4, 11, 2, 1, 8, 10, 6]",2712,780,228649,303810
7,323790,"[7, 4, 11, 2, 1, 5, 10]",2410,787,229188,309291
7,480120,"[7, 4, 11, 2, 1, 5, 6]",2513,792,233412,313236
7,247890,"[7, 4, 11, 2, 12, 8, 5]",2204,733,198038,268278
8,609790,"[7, 4, 11, 2, 1, 5, 10, 6]",2743,802,236262,321201
7,270560,"[7, 4, 11, 2, 12, 8, 10]",2099,675,178965,227475
8,533890,"[7, 4, 11, 2, 12, 8, 5, 6]",2537,755,207984,284635
7,426890,"[7, 4, 11, 2, 12, 8, 6]",2202,688,186461,236328
6,198720,"[7, 4, 11, 2, 12, 5]",1900,685,182845,234270
8,556560,"[7, 4, 11, 2, 12, 8, 10, 6]",2432,697,189481,242556
8,377560,"[7, 4, 11, 2, 12, 8, 5, 10]",2434,744,201791,276396
6,221390,"[7, 4, 11, 2, 12, 10]",1795,627,163542,196251
7,328390,"[7, 4, 11, 2, 12, 5, 10]",2130,699,187478,243951
7,484720,"[7, 4, 11, 2, 12, 5, 6]",2233,710,194156,251695
