subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
9,365000,"[2, 6, 4, 11, 8, 10, 1, 7, 5]",2846,759,260851,287661
9,430000,"[2, 6, 4, 11, 8, 9, 5, 12, 3]",2643,760,255570,288420
7,235000,"[2, 6, 4, 11, 8, 10, 1]",2223,755,241091,284635
10,450000,"[2, 6, 4, 11, 8, 10, 1, 7, 5, 12]",2964,759,262059,287661
8,305000,"[2, 6, 4, 11, 8, 10, 1, 5]",2557,759,254307,287661
7,235000,"[2, 6, 4, 11, 8, 10, 7]",2044,752,221799,282376
6,185000,"[2, 6, 4, 11, 8, 1]",2021,751,235214,281625
9,380000,"[2, 6, 4, 11, 8, 10, 1, 7, 12]",2630,757,250881,286146
8,320000,"[2, 6, 4, 11, 8, 10, 1, 12]",2341,757,242863,286146
9,395000,"[2, 6, 4, 11, 8, 10, 1, 7, 3]",2948,758,261892,286903
8,335000,"[2, 6, 4, 11, 8, 10, 1, 3]",2659,757,257700,286146
10,465000,"[2, 6, 4, 11, 8, 10, 1, 7, 5, 3]",3282,761,270770,289180
10,480000,"[2, 6, 4, 11, 8, 10, 1, 7, 12, 3]",3066,759,263271,287661
8,305000,"[2, 6, 4, 11, 8, 10, 7, 5]",2378,757,238371,286146
7,260000,"[2, 6, 4, 11, 8, 10, 12]",1873,752,207660,282376
9,420000,"[2, 6, 4, 11, 8, 10, 1, 12, 3]",2777,759,259167,287661
9,390000,"[2, 6, 4, 11, 8, 10, 1, 5, 12]",2675,759,255632,287661
7,245000,"[2, 6, 4, 11, 8, 10, 5]",2089,757,224535,286146
9,405000,"[2, 6, 4, 11, 8, 10, 1, 5, 3]",2993,761,267649,289180
9,390000,"[2, 6, 4, 11, 8, 10, 7, 5, 12]",2496,757,240144,286146
8,320000,"[2, 6, 4, 11, 8, 10, 7, 12]",2162,754,224061,283881
8,335000,"[2, 6, 4, 11, 8, 10, 7, 3]",2480,756,247101,285390
9,405000,"[2, 6, 4, 11, 8, 10, 7, 5, 3]",2814,760,259164,288420
8,330000,"[2, 6, 4, 11, 8, 10, 5, 12]",2207,757,226460,286146
10,490000,"[2, 6, 4, 11, 8, 10, 1, 5, 12, 3]",3111,761,268681,289180
10,490000,"[2, 6, 4, 11, 8, 10, 7, 5, 12, 3]",2932,760,260526,288420
8,345000,"[2, 6, 4, 11, 8, 10, 5, 3]",2525,760,252387,288420
9,420000,"[2, 6, 4, 11, 8, 10, 7, 12, 3]",2598,758,248937,286903
9,430000,"[2, 6, 4, 11, 8, 10, 5, 12, 3]",2643,760,253841,288420
7,275000,"[2, 6, 4, 11, 8, 10, 3]",2191,755,238525,284635
8,315000,"[2, 6, 4, 11, 8, 1, 7, 5]",2644,758,257862,286903
8,345000,"[2, 6, 4, 11, 8, 1, 7, 3]",2746,756,258050,285390
9,400000,"[2, 6, 4, 11, 8, 1, 7, 5, 12]",2762,759,259269,287661
7,255000,"[2, 6, 4, 11, 8, 1, 5]",2355,758,250822,286903
10,500000,"[2, 6, 4, 11, 8, 1, 7, 5, 12, 3]",3198,761,269933,289180
8,330000,"[2, 6, 4, 11, 8, 1, 7, 12]",2428,756,246001,285390
6,185000,"[2, 6, 4, 11, 8, 7]",1842,746,214617,277885
9,415000,"[2, 6, 4, 11, 8, 1, 7, 5, 3]",3080,760,268798,288420
9,430000,"[2, 6, 4, 11, 8, 1, 7, 12, 3]",2864,758,259721,286903
7,240000,"[2, 6, 4, 11, 9, 10, 1]",2180,755,239018,284635
7,285000,"[2, 6, 4, 11, 8, 1, 3]",2457,754,253396,283881
6,195000,"[2, 6, 4, 11, 8, 5]",1887,754,219207,283881
7,270000,"[2, 6, 4, 11, 8, 1, 12]",2139,754,237324,283881
8,355000,"[2, 6, 4, 11, 8, 1, 5, 3]",2791,760,265375,288420
8,370000,"[2, 6, 4, 11, 8, 1, 12, 3]",2575,757,255173,286146
8,340000,"[2, 6, 4, 11, 8, 1, 5, 12]",2473,759,252365,287661
7,255000,"[2, 6, 4, 11, 8, 7, 5]",2176,755,233824,284635
7,270000,"[2, 6, 4, 11, 8, 7, 12]",1960,750,217234,280875
6,210000,"[2, 6, 4, 11, 8, 12]",1671,739,199825,272691
7,280000,"[2, 6, 4, 11, 8, 5, 12]",2005,756,221388,285390
5,130000,"[2, 6, 4, 11, 9]",1510,737,195070,271216
7,285000,"[2, 6, 4, 11, 8, 7, 3]",2278,754,242173,283881
7,245000,"[2, 6, 4, 11, 8, 1, 7]",2310,754,244045,283881
6,225000,"[2, 6, 4, 11, 8, 3]",1989,751,232913,281625
9,440000,"[2, 6, 4, 11, 8, 1, 5, 12, 3]",2909,761,266598,289180
8,370000,"[2, 6, 4, 11, 8, 7, 12, 3]",2396,757,244326,286146
7,295000,"[2, 6, 4, 11, 8, 5, 3]",2323,759,249125,287661
8,340000,"[2, 6, 4, 11, 8, 7, 5, 12]",2294,756,235833,285390
8,355000,"[2, 6, 4, 11, 8, 7, 5, 3]",2612,759,256382,287661
7,310000,"[2, 6, 4, 11, 8, 12, 3]",2107,756,235193,285390
8,380000,"[2, 6, 4, 11, 8, 5, 12, 3]",2441,760,250795,288420
9,440000,"[2, 6, 4, 11, 8, 7, 5, 12, 3]",2730,760,257943,288420
6,180000,"[2, 6, 4, 11, 9, 10]",1712,750,203347,280875
8,360000,"[2, 6, 4, 11, 8, 10, 12, 3]",2309,758,240469,286903
7,240000,"[2, 6, 4, 11, 9, 10, 7]",2001,754,220640,283881
8,300000,"[2, 6, 4, 11, 9, 10, 1, 7]",2469,757,247779,286146
9,370000,"[2, 6, 4, 11, 9, 10, 1, 7, 5]",2803,759,259383,287661
9,400000,"[2, 6, 4, 11, 9, 10, 1, 7, 3]",2905,759,261396,287661
8,340000,"[2, 6, 4, 11, 9, 10, 1, 3]",2616,758,256872,286903
10,455000,"[2, 6, 4, 11, 9, 10, 1, 7, 5, 12]",2921,759,260552,287661
8,310000,"[2, 6, 4, 11, 9, 10, 1, 5]",2514,759,252254,287661
9,385000,"[2, 6, 4, 11, 9, 10, 1, 7, 12]",2587,758,249359,286903
8,325000,"[2, 6, 4, 11, 9, 10, 1, 12]",2298,758,240734,286903
7,250000,"[2, 6, 4, 11, 9, 10, 5]",2046,755,222493,284635
8,310000,"[2, 6, 4, 11, 9, 10, 7, 5]",2335,757,237039,286146
9,395000,"[2, 6, 4, 11, 9, 10, 1, 5, 12]",2632,759,253543,287661
7,265000,"[2, 6, 4, 11, 9, 10, 12]",1830,755,205702,284635
8,325000,"[2, 6, 4, 11, 9, 10, 7, 12]",2119,756,222824,285390
10,470000,"[2, 6, 4, 11, 9, 10, 1, 7, 5, 3]",3239,761,270194,289180
8,335000,"[2, 6, 4, 11, 9, 10, 5, 12]",2164,756,224365,285390
10,485000,"[2, 6, 4, 11, 9, 10, 1, 7, 12, 3]",3023,760,262703,288420
8,340000,"[2, 6, 4, 11, 9, 10, 7, 3]",2437,757,246778,286146
9,425000,"[2, 6, 4, 11, 9, 10, 1, 12, 3]",2734,760,258267,288420
11,555000,"[2, 6, 4, 11, 9, 10, 1, 7, 5, 12, 3]",3357,761,271102,289180
9,410000,"[2, 6, 4, 11, 9, 10, 1, 5, 3]",2950,761,266766,289180
9,425000,"[2, 6, 4, 11, 9, 10, 7, 12, 3]",2555,759,248523,287661
10,495000,"[2, 6, 4, 11, 9, 10, 1, 5, 12, 3]",3068,761,267746,289180
8,350000,"[2, 6, 4, 11, 9, 10, 5, 3]",2482,760,251511,288420
9,395000,"[2, 6, 4, 11, 9, 10, 7, 5, 12]",2453,757,238756,286146
9,410000,"[2, 6, 4, 11, 9, 10, 7, 5, 3]",2771,760,258645,288420
6,190000,"[2, 6, 4, 11, 9, 1]",1978,753,233068,283128
9,435000,"[2, 6, 4, 11, 9, 10, 5, 12, 3]",2600,760,252896,288420
10,495000,"[2, 6, 4, 11, 9, 10, 7, 5, 12, 3]",2889,760,259938,288420
7,280000,"[2, 6, 4, 11, 9, 10, 3]",2148,756,237830,285390
8,365000,"[2, 6, 4, 11, 9, 10, 12, 3]",2266,759,239683,287661
7,250000,"[2, 6, 4, 11, 9, 1, 7]",2267,756,242507,285390
8,320000,"[2, 6, 4, 11, 9, 1, 7, 5]",2601,759,256326,287661
10,505000,"[2, 6, 4, 11, 9, 1, 7, 5, 12, 3]",3155,761,269265,289180
9,420000,"[2, 6, 4, 11, 9, 1, 7, 5, 3]",3037,761,268189,289180
8,335000,"[2, 6, 4, 11, 9, 1, 7, 12]",2385,757,244392,286146
9,405000,"[2, 6, 4, 11, 9, 1, 7, 5, 12]",2719,759,257687,287661
7,285000,"[2, 6, 4, 11, 9, 5, 12]",1962,756,219230,285390
8,360000,"[2, 6, 4, 11, 9, 1, 5, 3]",2748,761,264460,289180
9,445000,"[2, 6, 4, 11, 9, 7, 5, 12, 3]",2687,760,257318,288420
6,190000,"[2, 6, 4, 11, 9, 7]",1799,752,213390,282376
7,260000,"[2, 6, 4, 11, 9, 1, 5]",2312,759,248702,287661
7,275000,"[2, 6, 4, 11, 9, 1, 12]",2096,756,235110,285390
8,345000,"[2, 6, 4, 11, 9, 1, 5, 12]",2430,759,250202,287661
6,200000,"[2, 6, 4, 11, 9, 5]",1844,754,217109,283881
7,260000,"[2, 6, 4, 11, 9, 7, 5]",2133,757,232434,286146
8,350000,"[2, 6, 4, 11, 9, 1, 7, 3]",2703,758,257508,286903
9,435000,"[2, 6, 4, 11, 9, 1, 7, 12, 3]",2821,759,259095,287661
7,290000,"[2, 6, 4, 11, 9, 1, 3]",2414,756,252524,285390
7,275000,"[2, 6, 4, 11, 9, 7, 12]",1917,755,215917,284635
7,290000,"[2, 6, 4, 11, 9, 7, 3]",2235,756,241803,285390
8,375000,"[2, 6, 4, 11, 9, 1, 12, 3]",2532,758,254217,286903
8,345000,"[2, 6, 4, 11, 9, 7, 5, 12]",2251,757,234380,286146
9,445000,"[2, 6, 4, 11, 9, 1, 5, 12, 3]",2866,761,265624,289180
8,375000,"[2, 6, 4, 11, 9, 7, 12, 3]",2353,758,243853,286903
8,360000,"[2, 6, 4, 11, 9, 7, 5, 3]",2569,760,255833,288420
8,385000,"[2, 6, 4, 11, 9, 5, 12, 3]",2398,760,249815,288420
6,230000,"[2, 6, 4, 11, 9, 3]",1946,752,232174,282376
8,320000,"[2, 6, 4, 11, 10, 1, 7, 5]",2601,758,255371,286903
6,215000,"[2, 6, 4, 11, 9, 12]",1628,745,197790,277140
5,130000,"[2, 6, 4, 11, 10]",1510,742,194127,274911
7,300000,"[2, 6, 4, 11, 9, 5, 3]",2280,760,248221,288420
7,315000,"[2, 6, 4, 11, 9, 12, 3]",2064,756,234351,285390
7,250000,"[2, 6, 4, 11, 10, 1, 7]",2267,754,242525,283881
6,190000,"[2, 6, 4, 11, 10, 1]",1978,752,233295,282376
8,335000,"[2, 6, 4, 11, 10, 1, 7, 12]",2385,755,244262,284635
9,405000,"[2, 6, 4, 11, 10, 1, 7, 5, 12]",2719,758,256665,286903
9,435000,"[2, 6, 4, 11, 10, 1, 7, 12, 3]",2821,757,258750,286146
8,375000,"[2, 6, 4, 11, 10, 7, 12, 3]",2353,756,242479,285390
7,260000,"[2, 6, 4, 11, 10, 1, 5]",2312,758,247835,286903
10,505000,"[2, 6, 4, 11, 10, 1, 7, 5, 12, 3]",3155,760,268176,288420
8,350000,"[2, 6, 4, 11, 10, 1, 7, 3]",2703,756,257295,285390
6,190000,"[2, 6, 4, 11, 10, 7]",1799,750,212249,280875
7,275000,"[2, 6, 4, 11, 10, 1, 12]",2096,755,235168,284635
6,200000,"[2, 6, 4, 11, 10, 5]",1844,752,214937,282376
7,290000,"[2, 6, 4, 11, 10, 1, 3]",2414,755,252422,284635
7,260000,"[2, 6, 4, 11, 10, 7, 5]",2133,756,230231,285390
8,345000,"[2, 6, 4, 11, 10, 1, 5, 12]",2430,758,249249,286903
7,275000,"[2, 6, 4, 11, 10, 7, 12]",1917,752,214631,282376
8,375000,"[2, 6, 4, 11, 10, 1, 12, 3]",2532,757,253965,286146
7,285000,"[2, 6, 4, 11, 10, 5, 12]",1962,753,216973,283128
7,290000,"[2, 6, 4, 11, 10, 7, 3]",2235,754,240547,283881
9,420000,"[2, 6, 4, 11, 10, 1, 7, 5, 3]",3037,760,267152,288420
8,345000,"[2, 6, 4, 11, 10, 7, 5, 12]",2251,756,232112,285390
6,215000,"[2, 6, 4, 11, 10, 12]",1628,747,196680,278631
8,360000,"[2, 6, 4, 11, 10, 1, 5, 3]",2748,760,263424,288420
8,360000,"[2, 6, 4, 11, 10, 7, 5, 3]",2569,759,253745,287661
9,445000,"[2, 6, 4, 11, 10, 1, 5, 12, 3]",2866,760,264520,288420
9,445000,"[2, 6, 4, 11, 10, 7, 5, 12, 3]",2687,759,255191,287661
8,385000,"[2, 6, 4, 11, 10, 5, 12, 3]",2398,759,247564,287661
7,300000,"[2, 6, 4, 11, 10, 5, 3]",2280,759,246026,287661
5,140000,"[2, 6, 4, 11, 1]",1776,747,227024,278631
6,200000,"[2, 6, 4, 11, 1, 7]",2065,751,236947,281625
6,230000,"[2, 6, 4, 11, 10, 3]",1946,753,230947,283128
7,315000,"[2, 6, 4, 11, 10, 12, 3]",2064,756,232987,285390
5,140000,"[2, 6, 4, 11, 7]",1597,742,204649,274911
7,270000,"[2, 6, 4, 11, 1, 7, 5]",2399,757,252115,286146
8,355000,"[2, 6, 4, 11, 1, 7, 5, 12]",2517,758,253609,286903
8,370000,"[2, 6, 4, 11, 1, 7, 5, 3]",2835,759,264978,287661
6,210000,"[2, 6, 4, 11, 7, 5]",1931,753,225386,283128
7,285000,"[2, 6, 4, 11, 1, 7, 12]",2183,754,239003,283881
6,210000,"[2, 6, 4, 11, 1, 5]",2110,757,244070,286146
6,240000,"[2, 6, 4, 11, 1, 3]",2212,751,247793,281625
8,395000,"[2, 6, 4, 11, 1, 5, 12, 3]",2664,760,262224,288420
9,455000,"[2, 6, 4, 11, 1, 7, 5, 12, 3]",2953,760,266178,288420
8,385000,"[2, 6, 4, 11, 1, 7, 12, 3]",2619,756,254889,285390
7,295000,"[2, 6, 4, 11, 1, 5, 12]",2228,758,245703,286903
7,300000,"[2, 6, 4, 11, 1, 7, 3]",2501,753,253140,283128
6,225000,"[2, 6, 4, 11, 1, 12]",1894,752,229237,282376
7,325000,"[2, 6, 4, 11, 1, 12, 3]",2330,755,249648,284635
5,150000,"[2, 6, 4, 11, 5]",1642,747,209297,278631
7,310000,"[2, 6, 4, 11, 1, 5, 3]",2546,759,260936,287661
7,295000,"[2, 6, 4, 11, 7, 5, 12]",2049,754,227504,283881
6,225000,"[2, 6, 4, 11, 7, 12]",1715,747,207388,278631
5,180000,"[2, 6, 4, 11, 3]",1744,746,224974,277885
8,395000,"[2, 6, 4, 11, 7, 5, 12, 3]",2485,759,252378,287661
5,165000,"[2, 6, 4, 11, 12]",1426,731,188415,266815
7,310000,"[2, 6, 4, 11, 7, 5, 3]",2367,758,250732,286903
6,265000,"[2, 6, 4, 11, 12, 3]",1862,752,227352,282376
7,325000,"[2, 6, 4, 11, 7, 12, 3]",2151,755,237522,284635
6,240000,"[2, 6, 4, 11, 7, 3]",2033,751,235271,281625
6,235000,"[2, 6, 4, 11, 5, 12]",1760,750,211590,280875
4,100000,"[2, 6, 4, 8]",1356,724,188543,261726
6,250000,"[2, 6, 4, 11, 5, 3]",2078,757,242520,286146
7,335000,"[2, 6, 4, 11, 5, 12, 3]",2196,758,244275,286903
8,345000,"[2, 6, 4, 8, 9, 10, 1, 12]",2346,758,243692,286903
9,405000,"[2, 6, 4, 8, 9, 10, 1, 7, 12]",2635,758,251698,286903
5,150000,"[2, 6, 4, 8, 9]",1558,737,198273,271216
9,390000,"[2, 6, 4, 8, 9, 10, 1, 7, 5]",2851,759,261402,287661
7,260000,"[2, 6, 4, 8, 9, 10, 7]",2049,753,222934,283128
6,200000,"[2, 6, 4, 8, 9, 10]",1760,750,206367,280875
11,575000,"[2, 6, 4, 8, 9, 10, 1, 7, 5, 12, 3]",3405,761,272513,289180
7,260000,"[2, 6, 4, 8, 9, 10, 1]",2228,755,241952,284635
10,515000,"[2, 6, 4, 8, 9, 10, 1, 5, 12, 3]",3116,761,269492,289180
10,505000,"[2, 6, 4, 8, 9, 10, 1, 7, 12, 3]",3071,760,264351,288420
8,320000,"[2, 6, 4, 8, 9, 10, 1, 7]",2517,757,250096,286146
8,330000,"[2, 6, 4, 8, 9, 10, 1, 5]",2562,759,254813,287661
9,415000,"[2, 6, 4, 8, 9, 10, 1, 5, 12]",2680,759,256105,287661
9,420000,"[2, 6, 4, 8, 9, 10, 1, 7, 3]",2953,759,263001,287661
9,430000,"[2, 6, 4, 8, 9, 10, 1, 5, 3]",2998,761,268486,289180
10,490000,"[2, 6, 4, 8, 9, 10, 1, 7, 5, 3]",3287,761,271583,289180
10,475000,"[2, 6, 4, 8, 9, 10, 1, 7, 5, 12]",2969,759,262572,287661
8,360000,"[2, 6, 4, 8, 9, 10, 1, 3]",2664,757,258872,286146
9,445000,"[2, 6, 4, 8, 9, 10, 1, 12, 3]",2782,760,260314,288420
6,210000,"[2, 6, 4, 8, 9, 1]",2026,753,236166,283128
8,330000,"[2, 6, 4, 8, 9, 10, 7, 5]",2383,756,239070,285390
7,285000,"[2, 6, 4, 8, 9, 10, 12]",1878,755,208743,284635
7,270000,"[2, 6, 4, 8, 9, 10, 5]",2094,755,225166,284635
7,300000,"[2, 6, 4, 8, 9, 10, 3]",2196,755,239993,284635
7,270000,"[2, 6, 4, 8, 9, 1, 7]",2315,756,244977,285390
9,430000,"[2, 6, 4, 8, 9, 10, 7, 5, 3]",2819,760,260122,288420
8,355000,"[2, 6, 4, 8, 9, 10, 5, 12]",2212,756,227037,285390
9,415000,"[2, 6, 4, 8, 9, 10, 7, 5, 12]",2501,756,240783,285390
8,360000,"[2, 6, 4, 8, 9, 10, 7, 3]",2485,757,248455,286146
8,370000,"[2, 6, 4, 8, 9, 10, 5, 3]",2530,760,253403,288420
8,345000,"[2, 6, 4, 8, 9, 10, 7, 12]",2167,755,225136,284635
8,340000,"[2, 6, 4, 8, 9, 1, 7, 5]",2649,759,258460,287661
8,385000,"[2, 6, 4, 8, 9, 10, 12, 3]",2314,759,241892,287661
8,355000,"[2, 6, 4, 8, 9, 1, 7, 12]",2433,757,246884,286146
9,455000,"[2, 6, 4, 8, 9, 10, 5, 12, 3]",2648,760,254812,288420
9,455000,"[2, 6, 4, 8, 9, 1, 7, 12, 3]",2869,759,260889,287661
9,425000,"[2, 6, 4, 8, 9, 1, 7, 5, 12]",2767,759,259822,287661
8,370000,"[2, 6, 4, 8, 9, 1, 7, 3]",2751,758,259259,286903
9,445000,"[2, 6, 4, 8, 9, 10, 7, 12, 3]",2603,759,250241,287661
10,515000,"[2, 6, 4, 8, 9, 10, 7, 5, 12, 3]",2937,760,261434,288420
9,440000,"[2, 6, 4, 8, 9, 1, 7, 5, 3]",3085,761,269677,289180
7,280000,"[2, 6, 4, 8, 9, 1, 5]",2360,759,251387,287661
6,210000,"[2, 6, 4, 8, 9, 7]",1847,751,215855,281625
10,525000,"[2, 6, 4, 8, 9, 1, 7, 5, 12, 3]",3203,761,270775,289180
8,365000,"[2, 6, 4, 8, 9, 1, 5, 12]",2478,759,252890,287661
7,310000,"[2, 6, 4, 8, 9, 1, 3]",2462,755,254680,284635
6,220000,"[2, 6, 4, 8, 9, 5]",1892,753,219922,283128
7,295000,"[2, 6, 4, 8, 9, 1, 12]",2144,756,238232,285390
8,380000,"[2, 6, 4, 8, 9, 1, 5, 3]",2796,761,266289,289180
7,280000,"[2, 6, 4, 8, 9, 7, 5]",2181,756,234593,285390
8,395000,"[2, 6, 4, 8, 9, 1, 12, 3]",2580,758,256420,286903
9,465000,"[2, 6, 4, 8, 9, 1, 5, 12, 3]",2914,761,267479,289180
7,305000,"[2, 6, 4, 8, 9, 5, 12]",2010,755,222042,284635
7,310000,"[2, 6, 4, 8, 9, 7, 3]",2283,756,243647,285390
6,210000,"[2, 6, 4, 8, 10, 1]",2026,754,236204,283881
9,465000,"[2, 6, 4, 8, 9, 7, 5, 12, 3]",2735,760,258929,288420
7,295000,"[2, 6, 4, 8, 9, 7, 12]",1965,754,218400,283881
8,365000,"[2, 6, 4, 8, 9, 7, 5, 12]",2299,756,236535,285390
8,395000,"[2, 6, 4, 8, 9, 7, 12, 3]",2401,758,245738,286903
8,380000,"[2, 6, 4, 8, 9, 7, 5, 3]",2617,760,257425,288420
7,335000,"[2, 6, 4, 8, 9, 12, 3]",2112,757,236738,286146
7,320000,"[2, 6, 4, 8, 9, 5, 3]",2328,760,250239,288420
5,150000,"[2, 6, 4, 8, 10]",1558,743,196983,275653
6,235000,"[2, 6, 4, 8, 9, 12]",1676,745,201014,277140
9,425000,"[2, 6, 4, 8, 10, 1, 7, 5, 12]",2767,759,258676,287661
8,405000,"[2, 6, 4, 8, 9, 5, 12, 3]",2446,760,251857,288420
6,250000,"[2, 6, 4, 8, 9, 3]",1994,752,234515,282376
10,525000,"[2, 6, 4, 8, 10, 1, 7, 5, 12, 3]",3203,761,269632,289180
7,270000,"[2, 6, 4, 8, 10, 1, 7]",2315,756,244805,285390
8,340000,"[2, 6, 4, 8, 10, 1, 7, 5]",2649,759,257380,287661
9,440000,"[2, 6, 4, 8, 10, 1, 7, 5, 3]",3085,761,268585,289180
7,280000,"[2, 6, 4, 8, 10, 7, 5]",2181,756,232121,285390
6,210000,"[2, 6, 4, 8, 10, 7]",1847,749,214362,280126
