subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,220000,"[3, 5, 4, 7]",1192,612,139277,186966
2,75000,"[3, 4]",678,519,102246,134421
3,170000,"[3, 5, 7]",868,557,109404,154846
4,270000,"[3, 5, 4, 2]",1382,631,162228,198765
4,320000,"[3, 5, 7, 6]",1150,605,132121,182710
5,370000,"[3, 5, 4, 7, 2]",1597,645,170813,207690
3,220000,"[3, 5, 2]",1058,610,145117,185745
3,325000,"[1, 2, 6]",1101,661,164981,218130
3,175000,"[3, 4, 7]",893,578,117348,166753
3,220000,"[3, 5, 6]",935,581,120993,168490
5,370000,"[3, 5, 4, 7, 6]",1474,624,154358,194376
4,320000,"[3, 5, 7, 2]",1273,634,155414,200661
2,125000,"[3, 7]",569,466,80233,108345
5,420000,"[3, 5, 4, 2, 6]",1664,640,172455,204480
2,95000,"[5, 4]",623,488,87832,118828
3,225000,"[3, 4, 2]",1083,600,144386,179700
3,225000,"[3, 4, 6]",960,583,124766,169653
6,520000,"[3, 5, 4, 7, 2, 6]",1879,650,179084,210925
4,325000,"[3, 4, 7, 2]",1298,626,155672,195625
5,470000,"[3, 5, 7, 2, 6]",1555,646,167743,208335
1,45000,[5],299,299,44551,44551
4,325000,"[3, 4, 7, 6]",1175,607,136663,183921
2,175000,"[3, 2]",759,548,122136,149878
4,375000,"[3, 4, 2, 6]",1365,626,158077,195625
5,475000,"[3, 4, 7, 2, 6]",1580,638,166983,203203
3,275000,"[3, 7, 2]",974,600,135478,179700
3,275000,"[3, 7, 6]",851,560,108193,156520
2,175000,"[3, 6]",636,509,94101,129286
3,325000,"[3, 2, 6]",1041,604,141084,182106
3,275000,"[1, 7, 2]",1034,649,157346,210276
4,425000,"[3, 7, 2, 6]",1256,627,151646,196251
1,50000,[4],324,324,52326,52326
3,195000,"[5, 4, 7]",838,562,104103,157641
3,345000,"[5, 2, 6]",986,590,132594,173755
3,245000,"[5, 4, 2]",1028,597,137490,177906
2,195000,"[5, 6]",581,465,77502,107880
4,270000,"[3, 5, 4, 6]",1259,612,145089,186966
2,195000,"[5, 2]",704,545,113800,148240
1,100000,[7],215,215,23005,23005
2,150000,"[4, 7]",539,462,72405,106491
1,150000,[2],405,405,81810,81810
3,295000,"[5, 7, 6]",796,529,92722,139656
4,345000,"[5, 4, 7, 2]",1243,624,149413,194376
2,200000,"[4, 2]",729,517,111770,133386
4,345000,"[5, 4, 7, 6]",1120,592,124380,174936
3,295000,"[5, 7, 2]",919,593,127669,175528
3,245000,"[5, 4, 6]",905,555,111279,153735
1,150000,[6],282,282,39621,39621
2,145000,"[5, 7]",514,422,63370,88831
2,200000,"[4, 6]",606,460,81362,105570
3,350000,"[4, 2, 6]",1011,569,129424,161596
2,250000,"[7, 2]",620,516,99459,132870
4,445000,"[5, 7, 2, 6]",1201,616,143789,189420
2,250000,"[7, 6]",497,406,58531,82215
3,400000,"[7, 2, 6]",902,573,120178,163878
3,300000,"[4, 7, 6]",821,538,97811,144453
4,395000,"[5, 4, 2, 6]",1310,616,150941,189420
5,495000,"[5, 4, 7, 2, 6]",1525,632,160564,199396
1,1000000,[0],671,671,224785,224785
4,450000,"[4, 7, 2, 6]",1226,612,142038,186966
3,300000,"[4, 7, 2]",944,587,127123,171991
2,300000,"[2, 6]",687,509,105678,129286
