subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
7,545500,"[11, 5, 6, 7, 3, 2, 4]",4065,2018,1049610,2035153
6,465000,"[11, 5, 6, 7, 3, 1]",3502,1838,943269,1688203
6,285000,"[11, 5, 6, 7, 10, 2]",2979,1725,761819,1486950
5,185000,"[11, 5, 6, 7, 2]",2752,1666,743423,1386945
6,494500,"[11, 5, 6, 7, 10, 1]",3067,1717,811675,1473186
6,451000,"[11, 5, 6, 7, 10, 4]",2801,1725,671396,1486950
4,95500,"[11, 5, 6, 3]",2051,1441,541384,1037520
6,475000,"[11, 5, 6, 7, 2, 4]",3403,1910,914221,1823095
5,351000,"[11, 5, 6, 7, 4]",2574,1684,656029,1417086
6,518500,"[11, 5, 6, 7, 2, 1]",3669,1848,1011518,1706628
5,394500,"[11, 5, 6, 7, 1]",2840,1665,794128,1385280
5,195500,"[11, 5, 6, 3, 10]",2278,1555,563924,1208235
5,541000,"[11, 5, 6, 7, 0]",3364,2523,1490091,3181503
4,125000,"[11, 5, 6, 10]",1616,1268,381684,803278
5,219500,"[11, 5, 6, 3, 2]",2880,1739,806754,1511191
5,385500,"[11, 5, 6, 3, 4]",2702,1790,728673,1601155
5,249000,"[11, 5, 6, 10, 2]",2445,1627,672901,1322751
5,429000,"[11, 5, 6, 3, 1]",2968,1767,865306,1560261
6,529000,"[11, 5, 6, 3, 10, 1]",3195,1819,882854,1653471
6,319500,"[11, 5, 6, 3, 10, 2]",3107,1797,825220,1613706
6,485500,"[11, 5, 6, 3, 10, 4]",2929,1823,743799,1660753
6,509500,"[11, 5, 6, 3, 2, 4]",3531,1983,976986,1965153
6,553000,"[11, 5, 6, 3, 2, 1]",3797,1920,1072455,1842240
5,415000,"[11, 5, 6, 10, 4]",2267,1609,573448,1293636
4,149000,"[11, 5, 6, 2]",2218,1549,653038,1198926
3,25000,"[11, 5, 8]",1330,1012,310506,511566
6,539000,"[11, 5, 6, 10, 2, 4]",3096,1879,847995,1764381
4,315000,"[11, 5, 6, 4]",2040,1562,557035,1219141
4,505000,"[11, 5, 6, 0]",2830,2342,1382138,2741311
4,358500,"[11, 5, 6, 1]",2306,1562,708193,1219141
5,458500,"[11, 5, 6, 10, 1]",2533,1635,727189,1335795
4,55800,"[11, 5, 8, 9]",1753,1282,393192,821121
5,439000,"[11, 5, 6, 2, 4]",2869,1852,834303,1714026
5,482500,"[11, 5, 6, 2, 1]",3135,1798,941132,1615503
5,91800,"[11, 5, 8, 9, 7]",2287,1567,519632,1226961
6,162300,"[11, 5, 8, 9, 7, 3]",2949,1803,698683,1624503
7,262300,"[11, 5, 8, 9, 7, 3, 10]",3176,1874,719294,1755001
8,386300,"[11, 5, 8, 9, 7, 3, 10, 2]",4005,2026,951313,2051325
6,191800,"[11, 5, 8, 9, 7, 10]",2514,1668,541862,1390278
7,452300,"[11, 5, 8, 9, 7, 3, 4]",3600,2038,872407,2075703
7,286300,"[11, 5, 8, 9, 7, 3, 2]",3778,1985,934316,1969120
7,495800,"[11, 5, 8, 9, 7, 3, 1]",3866,2003,995634,2005003
7,315800,"[11, 5, 8, 9, 7, 10, 2]",3343,1876,800352,1758750
8,552300,"[11, 5, 8, 9, 7, 3, 10, 4]",3827,2071,886533,2143485
6,215800,"[11, 5, 8, 9, 7, 2]",3116,1815,781963,1646205
5,126300,"[11, 5, 8, 9, 3]",2415,1610,583305,1295245
7,481800,"[11, 5, 8, 9, 7, 10, 4]",3165,1922,720766,1846081
6,381800,"[11, 5, 8, 9, 7, 4]",2938,1875,705359,1756875
7,525300,"[11, 5, 8, 9, 7, 10, 1]",3431,1890,859395,1785105
6,425300,"[11, 5, 8, 9, 7, 1]",3204,1838,841956,1688203
6,226300,"[11, 5, 8, 9, 3, 10]",2642,1717,605722,1473186
5,155800,"[11, 5, 8, 9, 10]",1980,1429,417306,1020306
7,505800,"[11, 5, 8, 9, 7, 2, 4]",3767,2056,952250,2112540
7,549300,"[11, 5, 8, 9, 7, 2, 1]",4033,1989,1049394,1977066
6,250300,"[11, 5, 8, 9, 3, 2]",3244,1870,839186,1747515
7,350300,"[11, 5, 8, 9, 3, 10, 2]",3471,1931,857657,1863415
5,179800,"[11, 5, 8, 9, 2]",2582,1641,677460,1345620
6,416300,"[11, 5, 8, 9, 3, 4]",3066,1930,769207,1861485
7,516300,"[11, 5, 8, 9, 3, 10, 4]",3293,1968,784372,1935528
7,559800,"[11, 5, 8, 9, 3, 10, 1]",3559,1956,923319,1911990
6,459800,"[11, 5, 8, 9, 3, 1]",3332,1905,905880,1813560
6,489300,"[11, 5, 8, 9, 10, 1]",2897,1772,761947,1569106
7,540300,"[11, 5, 8, 9, 3, 2, 4]",3895,2112,1009125,2229216
6,279800,"[11, 5, 8, 9, 10, 2]",2809,1726,697386,1488675
6,445800,"[11, 5, 8, 9, 10, 4]",2631,1770,608551,1565565
6,469800,"[11, 5, 8, 9, 2, 4]",3233,1962,859167,1923741
6,513300,"[11, 5, 8, 9, 2, 1]",3499,1896,966773,1796460
5,345800,"[11, 5, 8, 9, 4]",2404,1713,592037,1466328
5,389300,"[11, 5, 8, 9, 1]",2670,1695,742998,1435665
4,61000,"[11, 5, 8, 7]",1864,1322,437956,873181
5,535800,"[11, 5, 8, 9, 0]",3194,2480,1414331,3073960
5,131500,"[11, 5, 8, 7, 3]",2526,1597,620528,1274406
6,231500,"[11, 5, 8, 7, 3, 10]",2753,1678,641266,1407003
6,255500,"[11, 5, 8, 7, 3, 2]",3355,1811,862483,1638955
5,161000,"[11, 5, 8, 7, 10]",2091,1436,460316,1030330
6,421500,"[11, 5, 8, 7, 3, 4]",3177,1852,795718,1714026
7,355500,"[11, 5, 8, 7, 3, 10, 2]",3582,1859,879604,1727011
5,185000,"[11, 5, 8, 7, 2]",2693,1623,707352,1316253
4,95500,"[11, 5, 8, 3]",1992,1382,504180,954271
7,521500,"[11, 5, 8, 7, 3, 10, 4]",3404,1888,809927,1781328
6,285000,"[11, 5, 8, 7, 10, 2]",2920,1694,725868,1433971
7,565000,"[11, 5, 8, 7, 3, 10, 1]",3670,1869,941978,1745646
5,394500,"[11, 5, 8, 7, 1]",2781,1645,769394,1352190
6,465000,"[11, 5, 8, 7, 3, 1]",3443,1832,925894,1677196
7,545500,"[11, 5, 8, 7, 3, 2, 4]",4006,2006,1022994,2011015
5,351000,"[11, 5, 8, 7, 4]",2515,1660,625272,1376970
6,451000,"[11, 5, 8, 7, 10, 4]",2742,1711,640764,1462905
5,195500,"[11, 5, 8, 3, 10]",2219,1501,526729,1125750
6,494500,"[11, 5, 8, 7, 10, 1]",3008,1701,786918,1445850
5,541000,"[11, 5, 8, 7, 0]",3305,2510,1460324,3148795
6,475000,"[11, 5, 8, 7, 2, 4]",3344,1878,878899,1762503
6,518500,"[11, 5, 8, 7, 2, 1]",3610,1820,981551,1655290
5,219500,"[11, 5, 8, 3, 2]",2821,1684,766530,1417086
6,319500,"[11, 5, 8, 3, 10, 2]",3048,1754,785130,1537381
6,485500,"[11, 5, 8, 3, 10, 4]",2870,1771,706874,1567335
6,529000,"[11, 5, 8, 3, 10, 1]",3136,1783,852999,1588653
6,509500,"[11, 5, 8, 3, 2, 4]",3472,1937,937679,1875016
6,553000,"[11, 5, 8, 3, 2, 1]",3738,1884,1039363,1773786
5,385500,"[11, 5, 8, 3, 4]",2643,1729,691621,1493856
4,125000,"[11, 5, 8, 10]",1557,1174,334755,688551
5,429000,"[11, 5, 8, 3, 1]",2909,1728,835472,1492128
5,249000,"[11, 5, 8, 10, 2]",2386,1533,622045,1174278
5,415000,"[11, 5, 8, 10, 4]",2208,1543,527620,1189653
6,539000,"[11, 5, 8, 10, 2, 4]",3037,1814,798953,1644391
3,45800,"[11, 5, 9]",1230,1069,291376,570846
4,149000,"[11, 5, 8, 2]",2159,1436,601987,1030330
5,458500,"[11, 5, 8, 10, 1]",2474,1576,688772,1241100
4,315000,"[11, 5, 8, 4]",1981,1481,511016,1095940
4,358500,"[11, 5, 8, 1]",2247,1494,669733,1115271
4,505000,"[11, 5, 8, 0]",2771,2262,1336349,2557191
5,439000,"[11, 5, 8, 2, 4]",2810,1775,785024,1574425
4,81800,"[11, 5, 9, 7]",1764,1429,425916,1020306
5,482500,"[11, 5, 8, 2, 1]",3076,1720,898285,1478340
5,152300,"[11, 5, 9, 7, 3]",2426,1719,614717,1476621
5,181800,"[11, 5, 9, 7, 10]",1991,1547,448884,1195831
6,252300,"[11, 5, 9, 7, 3, 10]",2653,1802,636027,1622701
6,442300,"[11, 5, 9, 7, 3, 4]",3077,1983,793952,1965153
5,205800,"[11, 5, 9, 7, 2]",2593,1749,710880,1528626
6,485800,"[11, 5, 9, 7, 3, 1]",3343,1951,922394,1902225
6,276300,"[11, 5, 9, 7, 3, 2]",3255,1935,869171,1871145
6,471800,"[11, 5, 9, 7, 10, 4]",2642,1836,633549,1684530
6,305800,"[11, 5, 9, 7, 10, 2]",2820,1815,729815,1646205
5,415300,"[11, 5, 9, 7, 1]",2681,1745,759426,1521640
7,566300,"[11, 5, 9, 7, 3, 2, 4]",3906,2140,1032908,2288730
5,371800,"[11, 5, 9, 7, 4]",2415,1782,617583,1586871
6,515300,"[11, 5, 9, 7, 10, 1]",2908,1806,777518,1629915
7,376300,"[11, 5, 9, 7, 3, 10, 2]",3482,1980,886685,1959210
7,542300,"[11, 5, 9, 7, 3, 10, 4]",3304,2019,808599,2037171
6,539300,"[11, 5, 9, 7, 2, 1]",3510,1943,986775,1886653
6,495800,"[11, 5, 9, 7, 2, 4]",3244,2013,885877,2025078
5,561800,"[11, 5, 9, 7, 0]",3205,2594,1446697,3363121
4,116300,"[11, 5, 9, 3]",1892,1477,491932,1090026
5,216300,"[11, 5, 9, 3, 10]",2119,1602,515090,1282401
6,340300,"[11, 5, 9, 3, 10, 2]",2948,1863,787458,1734453
5,240300,"[11, 5, 9, 3, 2]",2721,1795,768431,1610115
4,145800,"[11, 5, 9, 10]",1457,1240,316270,768180
6,506300,"[11, 5, 9, 3, 10, 4]",2770,1888,699363,1781328
5,449800,"[11, 5, 9, 3, 1]",2809,1823,825851,1660753
5,406300,"[11, 5, 9, 3, 4]",2543,1844,683638,1699246
6,549800,"[11, 5, 9, 3, 10, 1]",3036,1882,843944,1770021
5,269800,"[11, 5, 9, 10, 2]",2286,1637,620832,1339066
4,169800,"[11, 5, 9, 2]",2059,1543,600321,1189653
5,435800,"[11, 5, 9, 10, 4]",2108,1633,513569,1332528
5,479300,"[11, 5, 9, 10, 1]",2374,1638,672630,1340703
6,530300,"[11, 5, 9, 3, 2, 4]",3372,2062,942966,2124891
3,51000,"[11, 5, 7]",1341,1149,341981,659526
6,559800,"[11, 5, 9, 10, 2, 4]",2937,1938,801289,1876953
4,525800,"[11, 5, 9, 0]",2671,2299,1315720,2641551
4,379300,"[11, 5, 9, 1]",2147,1548,652989,1197378
4,335800,"[11, 5, 9, 4]",1881,1565,496457,1223830
5,459800,"[11, 5, 9, 2, 4]",2710,1896,786968,1796460
4,121500,"[11, 5, 7, 3]",2003,1494,534604,1115271
5,503300,"[11, 5, 9, 2, 1]",2976,1830,898614,1673535
4,151000,"[11, 5, 7, 10]",1568,1280,365079,818560
5,221500,"[11, 5, 7, 3, 10]",2230,1587,556041,1258491
5,245500,"[11, 5, 7, 3, 2]",2832,1755,795931,1539135
5,455000,"[11, 5, 7, 3, 1]",2920,1771,851033,1567335
5,411500,"[11, 5, 7, 3, 4]",2654,1785,715405,1592220
6,345500,"[11, 5, 7, 3, 10, 2]",3059,1807,813569,1631721
5,275000,"[11, 5, 7, 10, 2]",2397,1621,653678,1313010
6,511500,"[11, 5, 7, 3, 10, 4]",2881,1824,730135,1662576
6,555000,"[11, 5, 7, 3, 10, 1]",3147,1813,867732,1642578
6,535500,"[11, 5, 7, 3, 2, 4]",3483,1969,960896,1937496
6,565000,"[11, 5, 7, 10, 2, 4]",3048,1864,824404,1736316
5,441000,"[11, 5, 7, 10, 4]",2219,1599,551397,1277601
5,484500,"[11, 5, 7, 10, 1]",2485,1596,703139,1272810
4,175000,"[11, 5, 7, 2]",2170,1545,634616,1192740
3,85500,"[11, 5, 3]",1469,1227,410810,752151
4,341000,"[11, 5, 7, 4]",1992,1541,535346,1186570
4,384500,"[11, 5, 7, 1]",2258,1531,684962,1171215
5,465000,"[11, 5, 7, 2, 4]",2821,1827,810967,1668051
4,531000,"[11, 5, 7, 0]",2782,2373,1367780,2814378
5,508500,"[11, 5, 7, 2, 1]",3087,1766,917548,1558495
4,185500,"[11, 5, 3, 10]",1696,1364,434100,929566
4,209500,"[11, 5, 3, 2]",2298,1602,694332,1282401
3,115000,"[11, 5, 10]",1034,944,231418,445096
5,475500,"[11, 5, 3, 10, 4]",2347,1677,619969,1405326
5,309500,"[11, 5, 3, 10, 2]",2525,1679,713488,1408681
5,519000,"[11, 5, 3, 10, 1]",2613,1698,771967,1440753
4,419000,"[11, 5, 3, 1]",2386,1635,753786,1335795
4,375500,"[11, 5, 3, 4]",2120,1629,604156,1326006
4,565500,"[11, 5, 3, 0]",2910,2421,1431182,2929410
5,499500,"[11, 5, 3, 2, 4]",2949,1883,870163,1771903
4,239000,"[11, 5, 10, 2]",1863,1428,543799,1018878
5,543000,"[11, 5, 3, 2, 1]",3215,1830,976072,1673535
3,139000,"[11, 5, 2]",1636,1322,523156,873181
2,15000,"[11, 6]",773,711,185325,252405
4,405000,"[11, 5, 10, 4]",1685,1376,430447,946000
3,348500,"[11, 5, 1]",1724,1322,577783,873181
3,305000,"[11, 5, 4]",1458,1303,413245,848253
4,429000,"[11, 5, 2, 4]",2287,1699,711228,1442451
5,529000,"[11, 5, 10, 2, 4]",2514,1745,725637,1521640
4,448500,"[11, 5, 10, 1]",1951,1417,597514,1003236
3,495000,"[11, 5, 0]",2248,2057,1235806,2114596
4,472500,"[11, 5, 2, 1]",2553,1643,828706,1348903
3,25000,"[11, 6, 8]",1296,1073,310988,575128
4,55800,"[11, 6, 8, 9]",1719,1349,394850,909226
5,91800,"[11, 6, 8, 9, 7]",2253,1539,502188,1183491
6,162300,"[11, 6, 8, 9, 7, 3]",2915,1756,674040,1540890
7,262300,"[11, 6, 8, 9, 7, 3, 10]",3142,1823,694376,1660753
6,191800,"[11, 6, 8, 9, 7, 10]",2480,1630,524067,1327635
7,286300,"[11, 6, 8, 9, 7, 3, 2]",3744,1948,912102,1896378
7,452300,"[11, 6, 8, 9, 7, 3, 4]",3566,2000,846447,1999000
7,495800,"[11, 6, 8, 9, 7, 3, 1]",3832,1985,988856,1969120
5,126300,"[11, 6, 8, 9, 3]",2381,1623,575993,1316253
6,215800,"[11, 6, 8, 9, 7, 2]",3082,1792,765947,1604736
7,315800,"[11, 6, 8, 9, 7, 10, 2]",3309,1843,783992,1697403
6,381800,"[11, 6, 8, 9, 7, 4]",2904,1838,685611,1688203
8,386300,"[11, 6, 8, 9, 7, 3, 10, 2]",3971,1983,928818,1965153
8,552300,"[11, 6, 8, 9, 7, 3, 10, 4]",3793,2030,860330,2059435
6,425300,"[11, 6, 8, 9, 7, 1]",3170,1851,843919,1712175
7,481800,"[11, 6, 8, 9, 7, 10, 4]",3131,1877,700701,1760626
7,525300,"[11, 6, 8, 9, 7, 10, 1]",3397,1895,861055,1794565
6,226300,"[11, 6, 8, 9, 3, 10]",2608,1721,598048,1480060
7,505800,"[11, 6, 8, 9, 7, 2, 4]",3733,2027,934129,2053351
7,549300,"[11, 6, 8, 9, 7, 2, 1]",3999,1989,1049328,1977066
5,155800,"[11, 6, 8, 9, 10]",1946,1479,418520,1092981
6,250300,"[11, 6, 8, 9, 3, 2]",3210,1876,832088,1758750
5,179800,"[11, 6, 8, 9, 2]",2548,1687,678174,1422141
7,350300,"[11, 6, 8, 9, 3, 10, 2]",3437,1926,850195,1853775
6,416300,"[11, 6, 8, 9, 3, 4]",3032,1932,759466,1865346
7,516300,"[11, 6, 8, 9, 3, 10, 4]",3259,1967,774316,1933561
7,559800,"[11, 6, 8, 9, 3, 10, 1]",3525,1969,931393,1937496
6,459800,"[11, 6, 8, 9, 3, 1]",3298,1926,914259,1853775
6,489300,"[11, 6, 8, 9, 10, 1]",2863,1835,780389,1682695
6,445800,"[11, 6, 8, 9, 10, 4]",2597,1784,606262,1590436
7,540300,"[11, 6, 8, 9, 3, 2, 4]",3861,2108,999793,2220778
6,279800,"[11, 6, 8, 9, 10, 2]",2775,1757,697668,1542646
6,469800,"[11, 6, 8, 9, 2, 4]",3199,1973,856584,1945378
6,513300,"[11, 6, 8, 9, 2, 1]",3465,1946,981503,1892485
5,345800,"[11, 6, 8, 9, 4]",2370,1736,590143,1505980
5,389300,"[11, 6, 8, 9, 1]",2636,1773,761825,1570878
4,61000,"[11, 6, 8, 7]",1830,1286,419297,826255
5,535800,"[11, 6, 8, 9, 0]",3160,2530,1417239,3199185
5,131500,"[11, 6, 8, 7, 3]",2492,1545,594816,1192740
5,161000,"[11, 6, 8, 7, 10]",2057,1387,441300,961191
6,231500,"[11, 6, 8, 7, 3, 10]",2719,1620,615273,1311390
4,95500,"[11, 6, 8, 3]",1958,1394,495839,970921
6,255500,"[11, 6, 8, 7, 3, 2]",3321,1780,839478,1583310
5,185000,"[11, 6, 8, 7, 2]",2659,1603,690399,1284003
6,421500,"[11, 6, 8, 7, 3, 4]",3143,1809,768683,1635336
6,465000,"[11, 6, 8, 7, 3, 1]",3409,1816,918797,1648020
6,285000,"[11, 6, 8, 7, 10, 2]",2886,1661,708565,1378630
7,521500,"[11, 6, 8, 7, 3, 10, 4]",3370,1841,782643,1693720
7,355500,"[11, 6, 8, 7, 3, 10, 2]",3548,1820,856312,1655290
6,451000,"[11, 6, 8, 7, 10, 4]",2708,1654,619471,1367031
5,351000,"[11, 6, 8, 7, 4]",2481,1613,604302,1300078
