subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,88549,"[0, 3, 7, 2, 10]",873,420,57269,87990
6,135119,"[0, 3, 7, 2, 1, 11]",1049,443,65501,97903
5,81549,"[0, 3, 7, 2, 1]",984,419,63993,87571
6,80049,"[0, 3, 7, 5, 4, 12]",941,407,54028,82621
6,113549,"[0, 3, 7, 2, 6, 1]",1134,439,68373,96141
5,85549,"[0, 3, 7, 2, 8]",896,409,57212,83436
5,86119,"[0, 3, 7, 2, 11]",835,427,55950,90951
7,104049,"[0, 3, 7, 5, 4, 12, 9]",1067,415,56452,85905
7,112049,"[0, 3, 7, 5, 4, 12, 6]",1091,425,58460,90100
6,134549,"[0, 3, 7, 2, 1, 8]",1110,428,66241,91378
7,129049,"[0, 3, 7, 5, 4, 12, 1]",1155,426,64184,90525
7,133619,"[0, 3, 7, 5, 4, 12, 11]",1006,421,55412,88410
6,82549,"[0, 3, 7, 5, 4, 9]",1008,405,55639,81810
5,62549,"[0, 3, 7, 5, 9]",841,377,49455,70876
5,60049,"[0, 3, 7, 5, 12]",774,382,47672,72771
6,109049,"[0, 3, 7, 5, 12, 1]",988,412,59025,84666
6,84049,"[0, 3, 7, 5, 12, 9]",900,393,50397,77028
6,113049,"[0, 3, 7, 5, 12, 8]",900,404,51396,81406
7,136049,"[0, 3, 7, 5, 4, 12, 10]",1044,428,56805,91378
7,133049,"[0, 3, 7, 5, 12, 9, 1]",1114,420,60930,87990
6,90549,"[0, 3, 7, 5, 4, 6]",1032,416,57701,86320
6,114549,"[0, 3, 7, 5, 4, 10]",985,418,55978,87153
6,116049,"[0, 3, 7, 5, 12, 10]",877,409,50895,83436
7,136119,"[0, 3, 7, 5, 4, 9, 11]",1073,428,57172,91378
6,94549,"[0, 3, 7, 5, 9, 6]",991,401,54467,80200
7,116049,"[0, 3, 7, 5, 12, 9, 6]",1050,415,55326,85905
6,112119,"[0, 3, 7, 5, 4, 11]",947,420,54738,87990
6,113619,"[0, 3, 7, 5, 12, 11]",839,401,49174,80200
6,111549,"[0, 3, 7, 5, 4, 8]",1008,411,56414,84255
6,119549,"[0, 3, 7, 5, 6, 1]",1079,425,63028,90100
6,118549,"[0, 3, 7, 5, 9, 10]",944,400,52625,79800
6,92049,"[0, 3, 7, 5, 12, 6]",924,407,52879,82621
6,107549,"[0, 3, 7, 5, 4, 1]",1096,420,63479,87990
6,124119,"[0, 3, 7, 5, 6, 11]",930,422,53608,88831
5,70549,"[0, 3, 7, 5, 6]",865,393,52001,77028
7,135549,"[0, 3, 7, 5, 4, 9, 8]",1134,418,58718,87153
5,87549,"[0, 3, 7, 5, 1]",929,402,58198,80601
6,115549,"[0, 3, 7, 5, 9, 8]",967,398,53029,79003
7,114549,"[0, 3, 7, 5, 4, 9, 6]",1158,423,59911,89253
7,131549,"[0, 3, 7, 5, 4, 9, 1]",1222,425,65120,90100
6,126549,"[0, 3, 7, 5, 6, 10]",968,416,55106,86320
6,116119,"[0, 3, 7, 5, 9, 11]",906,409,51120,83436
6,123549,"[0, 3, 7, 5, 6, 8]",991,416,55664,86320
6,111549,"[0, 3, 7, 5, 9, 1]",1055,410,60116,83845
5,94549,"[0, 3, 7, 5, 10]",818,393,49941,77028
5,92119,"[0, 3, 7, 5, 11]",780,398,48385,79003
5,91549,"[0, 3, 7, 5, 8]",841,389,50445,75466
4,42049,"[0, 3, 7, 12]",617,361,43581,64980
4,40549,"[0, 3, 7, 4]",725,385,49817,73920
5,64549,"[0, 3, 7, 4, 9]",851,396,52684,78210
6,86049,"[0, 3, 7, 4, 12, 9]",910,406,53508,82215
5,62049,"[0, 3, 7, 4, 12]",784,395,50666,77815
7,135049,"[0, 3, 7, 4, 12, 9, 1]",1124,428,63537,91378
6,96549,"[0, 3, 7, 4, 9, 6]",1001,414,57320,85491
6,115049,"[0, 3, 7, 4, 12, 8]",910,411,54164,84255
6,118049,"[0, 3, 7, 4, 12, 10]",887,418,53558,87153
5,89549,"[0, 3, 7, 4, 1]",939,417,60912,86736
6,94049,"[0, 3, 7, 4, 12, 6]",934,416,55503,86320
5,93549,"[0, 3, 7, 4, 8]",851,402,53328,80601
6,126119,"[0, 3, 7, 4, 6, 11]",940,429,56231,91806
5,72549,"[0, 3, 7, 4, 6]",875,407,54730,82621
6,115619,"[0, 3, 7, 4, 12, 11]",849,410,52074,83845
6,111049,"[0, 3, 7, 4, 12, 1]",998,423,61625,89253
6,118119,"[0, 3, 7, 4, 9, 11]",916,420,54239,87990
6,120549,"[0, 3, 7, 4, 9, 10]",954,417,55536,86736
6,117549,"[0, 3, 7, 4, 9, 8]",977,412,56051,84666
6,113549,"[0, 3, 7, 4, 9, 1]",1065,422,62838,88831
7,118049,"[0, 3, 7, 4, 12, 9, 6]",1060,423,58071,89253
5,94119,"[0, 3, 7, 4, 11]",790,409,51386,83436
5,96549,"[0, 3, 7, 4, 10]",828,408,52717,83028
6,125549,"[0, 3, 7, 4, 6, 8]",1001,424,58162,89676
6,128549,"[0, 3, 7, 4, 6, 10]",978,430,57555,92235
6,121549,"[0, 3, 7, 4, 6, 1]",1089,434,65379,93961
6,98049,"[0, 3, 7, 12, 9, 6]",893,405,52256,81810
6,115049,"[0, 3, 7, 12, 9, 1]",957,410,58060,83845
6,122049,"[0, 3, 7, 12, 9, 10]",846,403,50160,81003
5,66049,"[0, 3, 7, 12, 9]",743,377,46855,70876
5,74049,"[0, 3, 7, 12, 6]",767,395,49301,77815
6,119619,"[0, 3, 7, 12, 9, 11]",808,398,48370,79003
6,119049,"[0, 3, 7, 12, 9, 8]",869,405,50793,81810
6,127049,"[0, 3, 7, 12, 6, 8]",893,420,53311,87990
6,127619,"[0, 3, 7, 12, 6, 11]",832,412,50754,84666
6,123049,"[0, 3, 7, 12, 6, 1]",981,429,60972,91806
4,44549,"[0, 3, 7, 9]",684,361,45900,64980
6,130049,"[0, 3, 7, 12, 6, 10]",870,421,52544,88410
5,91049,"[0, 3, 7, 12, 1]",831,400,55748,79800
5,98049,"[0, 3, 7, 12, 10]",720,391,46949,76245
5,95049,"[0, 3, 7, 12, 8]",743,391,47698,76245
5,95619,"[0, 3, 7, 12, 11]",682,382,45110,72771
5,76549,"[0, 3, 7, 9, 6]",834,391,51384,76245
4,52549,"[0, 3, 7, 6]",708,381,48407,72390
5,100549,"[0, 3, 7, 9, 10]",787,387,49215,74691
5,97549,"[0, 3, 7, 9, 8]",810,390,49851,75855
5,105549,"[0, 3, 7, 6, 8]",834,407,52428,82621
4,69549,"[0, 3, 7, 1]",772,390,54911,75855
5,98119,"[0, 3, 7, 9, 11]",749,395,47590,77815
5,106119,"[0, 3, 7, 6, 11]",773,411,50034,84255
6,125549,"[0, 3, 7, 9, 6, 1]",1048,426,62279,90525
5,123119,"[0, 3, 7, 1, 11]",837,415,56501,85905
4,73549,"[0, 3, 7, 8]",684,376,46731,70500
5,93549,"[0, 3, 7, 9, 1]",898,400,57237,79800
6,132549,"[0, 3, 7, 9, 6, 10]",937,415,54571,85905
5,108549,"[0, 3, 7, 6, 10]",811,407,51652,82621
5,101549,"[0, 3, 7, 6, 1]",922,419,60206,87571
6,130119,"[0, 3, 7, 9, 6, 11]",899,421,52998,88410
6,129549,"[0, 3, 7, 9, 6, 8]",960,415,55226,85905
5,125549,"[0, 3, 7, 1, 10]",875,415,57984,85905
5,127119,"[0, 3, 7, 8, 11]",749,409,48432,83436
5,130119,"[0, 3, 7, 11, 10]",726,409,47682,83436
4,74119,"[0, 3, 7, 11]",623,379,44305,71631
3,25000,"[0, 3, 2]",620,376,50254,70500
4,76549,"[0, 3, 7, 10]",661,375,45979,70125
5,129549,"[0, 3, 7, 8, 10]",787,404,50087,81406
6,119000,"[0, 3, 2, 5, 4, 10]",1047,427,61463,90951
4,43000,"[0, 3, 2, 5]",777,385,53148,73920
5,63000,"[0, 3, 2, 5, 4]",944,411,58904,84255
6,84500,"[0, 3, 2, 5, 4, 12]",1003,421,59720,88410
7,116500,"[0, 3, 2, 5, 4, 12, 6]",1153,438,63759,95703
6,87000,"[0, 3, 2, 5, 4, 9]",1070,422,61314,88831
5,122549,"[0, 3, 7, 1, 8]",898,408,58214,83028
5,64500,"[0, 3, 2, 5, 12]",836,399,54083,79401
6,95000,"[0, 3, 2, 5, 4, 6]",1094,430,63045,92235
6,88500,"[0, 3, 2, 5, 12, 9]",962,414,56780,85491
6,116000,"[0, 3, 2, 5, 4, 8]",1070,420,61338,87990
7,119000,"[0, 3, 2, 5, 4, 9, 6]",1220,441,65260,97020
6,116570,"[0, 3, 2, 5, 4, 11]",1009,434,60407,93961
7,136000,"[0, 3, 2, 5, 4, 9, 1]",1284,438,69756,95703
5,67000,"[0, 3, 2, 5, 9]",903,400,55869,79800
6,112000,"[0, 3, 2, 5, 4, 1]",1158,434,68186,93961
6,96500,"[0, 3, 2, 5, 12, 6]",986,422,58773,88831
6,117500,"[0, 3, 2, 5, 12, 8]",962,410,56898,83845
7,120500,"[0, 3, 2, 5, 12, 9, 6]",1112,434,61227,93961
6,118070,"[0, 3, 2, 5, 12, 11]",901,416,55536,86320
6,113500,"[0, 3, 2, 5, 12, 1]",1050,429,64297,91806
6,120500,"[0, 3, 2, 5, 12, 10]",939,425,57144,90100
6,120000,"[0, 3, 2, 5, 9, 8]",1029,408,58522,83028
7,108500,"[0, 3, 2, 5, 4, 12, 9]",1129,432,62106,93096
7,133500,"[0, 3, 2, 5, 4, 12, 1]",1217,441,68903,97020
6,128000,"[0, 3, 2, 5, 6, 8]",1053,422,60742,88831
6,116000,"[0, 3, 2, 5, 9, 1]",1117,425,65317,90100
5,75000,"[0, 3, 2, 5, 6]",927,410,57948,83845
6,123000,"[0, 3, 2, 5, 9, 10]",1006,423,58882,89253
6,120570,"[0, 3, 2, 5, 9, 11]",968,429,57484,91806
6,124000,"[0, 3, 2, 5, 6, 1]",1141,439,67878,96141
6,99000,"[0, 3, 2, 5, 9, 6]",1053,422,60423,88831
6,98500,"[0, 3, 2, 4, 12, 6]",996,433,61565,93528
6,90500,"[0, 3, 2, 4, 12, 9]",972,426,59861,90525
4,45000,"[0, 3, 2, 4]",787,405,56442,81810
6,128570,"[0, 3, 2, 5, 6, 11]",992,436,59501,94830
6,101000,"[0, 3, 2, 4, 9, 6]",1063,436,63239,94830
5,92000,"[0, 3, 2, 5, 1]",991,418,63465,87153
6,131000,"[0, 3, 2, 5, 6, 10]",1030,434,60910,93961
5,96570,"[0, 3, 2, 5, 11]",842,415,54776,85905
5,96000,"[0, 3, 2, 5, 8]",903,397,55977,78606
5,99000,"[0, 3, 2, 5, 10]",880,411,56219,84255
5,66500,"[0, 3, 2, 4, 12]",846,415,57267,85905
6,120070,"[0, 3, 2, 4, 12, 11]",911,429,58628,91806
6,122000,"[0, 3, 2, 4, 9, 8]",1039,423,61550,89253
5,77000,"[0, 3, 2, 4, 6]",937,425,60842,90100
6,118000,"[0, 3, 2, 4, 9, 1]",1127,433,67957,93528
6,119500,"[0, 3, 2, 4, 12, 8]",972,424,59901,89676
5,69000,"[0, 3, 2, 4, 9]",913,416,59063,86320
6,115500,"[0, 3, 2, 4, 12, 1]",1060,436,66933,94830
6,122500,"[0, 3, 2, 4, 12, 10]",949,433,59939,93528
6,122570,"[0, 3, 2, 4, 9, 11]",978,438,60570,95703
7,122500,"[0, 3, 2, 4, 12, 9, 6]",1122,444,63938,98346
6,125000,"[0, 3, 2, 4, 9, 10]",1016,433,61699,93528
5,98570,"[0, 3, 2, 4, 11]",852,428,57964,91378
6,126000,"[0, 3, 2, 4, 6, 1]",1151,447,70260,99681
5,70500,"[0, 3, 2, 12, 9]",805,405,54171,81810
4,46500,"[0, 3, 2, 12]",679,390,51201,75855
6,133000,"[0, 3, 2, 4, 6, 10]",1040,443,63456,97903
5,98000,"[0, 3, 2, 4, 8]",913,415,59090,85905
5,94000,"[0, 3, 2, 4, 1]",1001,429,66209,91806
6,126500,"[0, 3, 2, 12, 9, 10]",908,432,57334,93096
5,78500,"[0, 3, 2, 12, 6]",829,416,56237,86320
5,101000,"[0, 3, 2, 4, 10]",890,423,59122,89253
6,124070,"[0, 3, 2, 12, 9, 11]",870,422,55631,88831
6,123500,"[0, 3, 2, 12, 9, 8]",931,413,57052,85078
5,102500,"[0, 3, 2, 12, 10]",782,420,54422,87990
6,130570,"[0, 3, 2, 4, 6, 11]",1002,445,62291,98790
5,100070,"[0, 3, 2, 12, 11]",744,408,52676,83028
6,130000,"[0, 3, 2, 4, 6, 8]",1063,435,63470,94395
6,102500,"[0, 3, 2, 12, 9, 6]",955,428,58935,91378
6,134500,"[0, 3, 2, 12, 6, 10]",932,443,59349,97903
5,99500,"[0, 3, 2, 12, 8]",805,402,54272,80601
5,95500,"[0, 3, 2, 12, 1]",893,421,61902,88410
4,49000,"[0, 3, 2, 9]",746,391,53251,76245
6,132070,"[0, 3, 2, 12, 6, 11]",894,430,57632,92235
6,119500,"[0, 3, 2, 12, 9, 1]",1019,428,63977,91378
5,81000,"[0, 3, 2, 9, 6]",896,416,58122,86320
5,102570,"[0, 3, 2, 9, 11]",811,421,54886,88410
5,98000,"[0, 3, 2, 9, 1]",960,417,63153,86736
5,102000,"[0, 3, 2, 9, 8]",872,400,56146,79800
6,131500,"[0, 3, 2, 12, 6, 8]",955,428,59270,91378
6,127500,"[0, 3, 2, 12, 6, 1]",1043,444,66539,98346
6,134570,"[0, 3, 2, 9, 6, 11]",961,441,59676,97020
6,134000,"[0, 3, 2, 9, 6, 8]",1022,425,60977,90100
6,130000,"[0, 3, 2, 9, 6, 1]",1110,439,67664,96141
5,110570,"[0, 3, 2, 6, 11]",835,430,56968,92235
5,110000,"[0, 3, 2, 6, 8]",896,417,58445,86736
5,131570,"[0, 3, 2, 8, 11]",811,419,54986,87571
5,134000,"[0, 3, 2, 8, 10]",849,417,56552,86736
5,105000,"[0, 3, 2, 9, 10]",849,418,56425,87153
5,127000,"[0, 3, 2, 1, 8]",960,420,63479,87990
4,57000,"[0, 3, 2, 6]",770,404,55400,81406
4,74000,"[0, 3, 2, 1]",834,410,61060,83845
3,31000,"[0, 3, 5]",565,336,41412,56280
5,106000,"[0, 3, 2, 6, 1]",984,434,65795,93961
5,113000,"[0, 3, 2, 6, 10]",873,431,58515,92665
4,78000,"[0, 3, 2, 8]",746,389,53339,75466
4,51000,"[0, 3, 5, 4]",732,377,48560,70876
4,78570,"[0, 3, 2, 11]",685,407,51904,82621
4,81000,"[0, 3, 2, 10]",723,406,53486,82215
5,127570,"[0, 3, 2, 1, 11]",899,435,62609,94395
5,130000,"[0, 3, 2, 1, 10]",937,431,63978,92665
5,134570,"[0, 3, 2, 11, 10]",788,437,55135,95266
5,72500,"[0, 3, 5, 4, 12]",791,389,49503,75466
6,96500,"[0, 3, 5, 4, 12, 9]",917,402,52267,80601
6,104500,"[0, 3, 5, 4, 12, 6]",941,409,54387,83436
6,126070,"[0, 3, 5, 4, 12, 11]",856,404,50934,81406
6,121500,"[0, 3, 5, 4, 12, 1]",1005,417,61024,86736
4,52500,"[0, 3, 5, 12]",624,354,42489,62481
6,128570,"[0, 3, 5, 4, 9, 11]",923,415,52933,85905
5,75000,"[0, 3, 5, 4, 9]",858,390,51349,75855
5,83000,"[0, 3, 5, 4, 6]",882,399,53561,79401
5,104570,"[0, 3, 5, 4, 11]",797,403,50157,81003
6,125500,"[0, 3, 5, 4, 12, 8]",917,406,52996,82215
6,128500,"[0, 3, 5, 4, 12, 10]",894,412,52501,84666
5,100000,"[0, 3, 5, 4, 1]",946,410,60218,83845
7,128500,"[0, 3, 5, 4, 12, 9, 6]",1067,421,56889,88410
5,104000,"[0, 3, 5, 4, 8]",858,395,52068,77815
6,128000,"[0, 3, 5, 4, 9, 8]",984,405,54690,81810
5,107000,"[0, 3, 5, 4, 10]",835,400,51570,79800
6,136000,"[0, 3, 5, 4, 6, 8]",1008,417,57002,86736
6,107000,"[0, 3, 5, 4, 9, 6]",1008,411,56085,84255
5,76500,"[0, 3, 5, 12, 9]",750,371,45596,68635
6,132000,"[0, 3, 5, 4, 6, 1]",1096,429,64740,91806
6,124000,"[0, 3, 5, 4, 9, 1]",1072,416,62077,86320
6,108500,"[0, 3, 5, 12, 9, 6]",900,397,51016,78606
5,84500,"[0, 3, 5, 12, 6]",774,384,48222,73536
6,129500,"[0, 3, 5, 12, 9, 8]",876,393,49421,77028
5,101500,"[0, 3, 5, 12, 1]",838,403,55394,81003
6,125500,"[0, 3, 5, 12, 9, 1]",964,412,57551,84666
6,130070,"[0, 3, 5, 12, 9, 11]",815,390,47132,75855
6,132500,"[0, 3, 5, 12, 9, 10]",853,402,49089,80601
6,133500,"[0, 3, 5, 12, 6, 1]",988,427,60574,90951
6,131000,"[0, 3, 5, 4, 9, 10]",961,411,54311,84255
5,105500,"[0, 3, 5, 12, 8]",750,380,46502,72010
4,55000,"[0, 3, 5, 9]",691,353,44544,62128
5,106070,"[0, 3, 5, 12, 11]",689,374,44038,69751
5,108500,"[0, 3, 5, 12, 10]",727,389,46046,75466
5,87000,"[0, 3, 5, 9, 6]",841,382,50088,72771
5,108570,"[0, 3, 5, 9, 11]",756,387,46260,74691
5,108000,"[0, 3, 5, 9, 8]",817,376,48384,70500
4,63000,"[0, 3, 5, 6]",715,369,47272,67896
5,104000,"[0, 3, 5, 9, 1]",905,401,56634,80200
3,33000,"[0, 3, 4]",575,359,44641,64261
6,136000,"[0, 3, 5, 9, 6, 1]",1055,423,61677,89253
4,87000,"[0, 3, 5, 10]",668,371,44983,68635
5,111000,"[0, 3, 5, 9, 10]",794,384,48051,73536
4,84570,"[0, 3, 5, 11]",630,371,43141,68635
5,116570,"[0, 3, 5, 6, 11]",780,400,48926,79800
5,136000,"[0, 3, 5, 1, 10]",882,416,57694,86320
4,80000,"[0, 3, 5, 1]",779,392,54461,76636
4,54500,"[0, 3, 4, 12]",634,372,45607,69006
5,119000,"[0, 3, 5, 6, 10]",818,400,50701,79800
5,116000,"[0, 3, 5, 6, 8]",841,396,51218,78210
5,86500,"[0, 3, 4, 12, 6]",784,396,50929,78210
5,133000,"[0, 3, 5, 1, 8]",905,406,57639,82215
5,112000,"[0, 3, 5, 6, 1]",929,417,59753,86736
5,133570,"[0, 3, 5, 1, 11]",844,417,56070,86736
5,78500,"[0, 3, 4, 12, 9]",760,390,48899,75855
6,127500,"[0, 3, 4, 12, 9, 1]",974,418,60241,87153
6,110500,"[0, 3, 4, 12, 9, 6]",910,410,53918,83845
6,134500,"[0, 3, 4, 12, 9, 10]",863,415,52001,85905
6,132070,"[0, 3, 4, 12, 9, 11]",825,405,50339,81810
6,131500,"[0, 3, 4, 12, 9, 8]",886,408,52556,83028
5,103500,"[0, 3, 4, 12, 1]",848,412,58040,84666
6,135500,"[0, 3, 4, 12, 6, 1]",998,431,62849,92665
5,107500,"[0, 3, 4, 12, 8]",760,393,49439,77028
5,108070,"[0, 3, 4, 12, 11]",699,388,47062,75078
5,106000,"[0, 3, 4, 9, 1]",915,411,59439,84255
4,57000,"[0, 3, 4, 9]",701,378,47965,71253
5,89000,"[0, 3, 4, 9, 6]",851,400,53098,79800
5,110000,"[0, 3, 4, 9, 8]",827,397,51637,78606
5,110570,"[0, 3, 4, 9, 11]",766,404,49571,81406
4,65000,"[0, 3, 4, 6]",725,385,50080,73920
3,34500,"[0, 3, 12]",467,324,37738,52326
4,84000,"[0, 3, 5, 8]",691,363,45440,65703
4,82000,"[0, 3, 4, 1]",789,405,57217,81810
5,113000,"[0, 3, 4, 9, 10]",804,403,51079,81003
4,89000,"[0, 3, 4, 10]",678,386,47803,74305
4,86000,"[0, 3, 4, 8]",701,381,48488,72390
5,114000,"[0, 3, 4, 6, 1]",939,425,62129,90100
5,118000,"[0, 3, 4, 6, 8]",851,407,53840,82621
4,58500,"[0, 3, 12, 9]",593,351,41543,61425
5,121000,"[0, 3, 4, 6, 10]",828,412,53152,84666
4,86570,"[0, 3, 4, 11]",640,386,46262,74305
5,110500,"[0, 3, 4, 12, 10]",737,399,48757,79401
5,118570,"[0, 3, 4, 6, 11]",790,409,51628,83436
5,135570,"[0, 3, 4, 1, 11]",854,425,58723,90100
5,135000,"[0, 3, 4, 1, 8]",915,417,60258,86736
5,90500,"[0, 3, 12, 9, 6]",743,385,47472,73920
5,107500,"[0, 3, 12, 9, 1]",807,399,54243,79401
5,111500,"[0, 3, 12, 9, 8]",719,382,45790,72771
5,112070,"[0, 3, 12, 9, 11]",658,372,43104,69006
4,66500,"[0, 3, 12, 6]",617,365,44021,66430
5,114500,"[0, 3, 12, 9, 10]",696,388,45238,75078
4,87500,"[0, 3, 12, 8]",593,361,42202,64980
5,115500,"[0, 3, 12, 6, 1]",831,418,57250,87153
5,119500,"[0, 3, 12, 6, 8]",743,397,48370,78606
4,83500,"[0, 3, 12, 1]",681,386,51568,74305
5,120070,"[0, 3, 12, 6, 11]",682,383,45517,73153
4,88070,"[0, 3, 12, 11]",532,346,39314,59685
5,122500,"[0, 3, 12, 6, 10]",720,401,47638,80200
3,37000,"[0, 3, 9]",534,332,40469,54946
4,90500,"[0, 3, 12, 10]",570,365,41497,66430
4,69000,"[0, 3, 9, 6]",684,369,46522,67896
5,122000,"[0, 3, 9, 6, 8]",810,396,50667,78210
4,90000,"[0, 3, 9, 8]",660,364,44731,66066
3,45000,"[0, 3, 6]",558,348,43042,60378
5,125000,"[0, 3, 9, 6, 10]",787,404,50087,81406
