subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
8,362000,"[0, 5, 4, 2, 8, 7, 1, 9]",3528,1779,687786,1581531
8,371000,"[0, 5, 4, 2, 8, 7, 1, 6]",3591,1873,711424,1753128
8,409000,"[0, 5, 4, 2, 8, 7, 9, 6]",3231,1781,619162,1585090
9,494000,"[0, 5, 4, 2, 8, 7, 1, 9, 6]",3855,1897,732494,1798356
7,359000,"[0, 5, 4, 2, 8, 9, 6]",2919,1742,588686,1516411
8,444000,"[0, 5, 4, 2, 8, 1, 9, 6]",3543,1875,706591,1756875
6,189000,"[0, 5, 4, 2, 8, 1]",2952,1693,636499,1432278
5,112200,"[0, 5, 4, 2, 3]",2570,1617,603515,1306536
6,236000,"[0, 5, 4, 2, 8, 6]",2655,1705,565625,1452660
8,356200,"[0, 5, 4, 2, 8, 3, 1, 9]",3762,1859,767612,1727011
6,162200,"[0, 5, 4, 2, 3, 7]",2882,1661,631209,1378630
7,312000,"[0, 5, 4, 2, 8, 1, 9]",3216,1748,661149,1526878
7,321000,"[0, 5, 4, 2, 8, 1, 6]",3279,1846,684629,1702935
7,247200,"[0, 5, 4, 2, 3, 7, 1]",3506,1771,740475,1567335
8,370200,"[0, 5, 4, 2, 3, 7, 1, 9]",3770,1818,759373,1651653
6,197200,"[0, 5, 4, 2, 3, 1]",3194,1740,716911,1512930
7,285200,"[0, 5, 4, 2, 3, 7, 9]",3146,1711,650792,1462905
5,118000,"[0, 5, 4, 2, 7]",2336,1444,506801,1041846
7,294200,"[0, 5, 4, 2, 3, 7, 6]",3209,1747,662423,1525131
8,379200,"[0, 5, 4, 2, 3, 7, 1, 6]",3833,1853,771348,1715878
9,502200,"[0, 5, 4, 2, 3, 7, 1, 9, 6]",4097,1891,789135,1786995
7,320200,"[0, 5, 4, 2, 3, 1, 9]",3458,1792,736413,1604736
6,235200,"[0, 5, 4, 2, 3, 9]",2834,1674,623856,1400301
6,244200,"[0, 5, 4, 2, 3, 6]",2897,1706,634973,1454365
8,417200,"[0, 5, 4, 2, 3, 7, 9, 6]",3473,1786,680880,1594005
6,203000,"[0, 5, 4, 2, 7, 1]",2960,1583,622082,1252153
7,329200,"[0, 5, 4, 2, 3, 1, 6]",3521,1825,748021,1664400
6,241000,"[0, 5, 4, 2, 7, 9]",2600,1546,535130,1194285
7,367200,"[0, 5, 4, 2, 3, 9, 6]",3161,1751,654166,1532125
6,250000,"[0, 5, 4, 2, 7, 6]",2663,1634,556588,1334161
8,452200,"[0, 5, 4, 2, 3, 1, 9, 6]",3785,1867,766390,1741911
5,153000,"[0, 5, 4, 2, 1]",2648,1519,593757,1152921
7,326000,"[0, 5, 4, 2, 7, 1, 9]",3224,1677,649493,1405326
7,335000,"[0, 5, 4, 2, 7, 1, 6]",3287,1761,671296,1549680
7,373000,"[0, 5, 4, 2, 7, 9, 6]",2927,1696,581955,1437360
6,276000,"[0, 5, 4, 2, 1, 9]",2912,1630,622163,1327635
8,458000,"[0, 5, 4, 2, 7, 1, 9, 6]",3551,1819,695779,1653471
7,408000,"[0, 5, 4, 2, 1, 9, 6]",3239,1785,669202,1592220
5,191000,"[0, 5, 4, 2, 9]",2288,1475,503180,1087075
6,285000,"[0, 5, 4, 2, 1, 6]",2975,1718,643800,1474903
4,71000,"[0, 5, 4, 8]",1758,1256,377967,788140
6,323000,"[0, 5, 4, 2, 9, 6]",2615,1642,550792,1347261
5,200000,"[0, 5, 4, 2, 6]",2351,1567,524291,1226961
5,115200,"[0, 5, 4, 8, 3]",2304,1455,499753,1057785
6,165200,"[0, 5, 4, 8, 3, 7]",2616,1500,528065,1124250
7,250200,"[0, 5, 4, 8, 3, 7, 1]",3240,1634,642321,1334161
8,373200,"[0, 5, 4, 8, 3, 7, 1, 9]",3504,1649,658625,1358776
5,121000,"[0, 5, 4, 8, 7]",2070,1342,411598,899811
6,200200,"[0, 5, 4, 8, 3, 1]",2928,1603,618348,1284003
6,238200,"[0, 5, 4, 8, 3, 9]",2568,1482,517566,1097421
7,288200,"[0, 5, 4, 8, 3, 7, 9]",2880,1519,545103,1152921
8,382200,"[0, 5, 4, 8, 3, 7, 1, 6]",3567,1703,672230,1449253
6,247200,"[0, 5, 4, 8, 3, 6]",2631,1530,530259,1169685
5,156000,"[0, 5, 4, 8, 1]",2382,1451,503233,1051975
7,297200,"[0, 5, 4, 8, 3, 7, 6]",2943,1574,558344,1237951
7,370200,"[0, 5, 4, 8, 3, 9, 6]",2895,1553,547141,1205128
7,323200,"[0, 5, 4, 8, 3, 1, 9]",3192,1624,635268,1317876
6,206000,"[0, 5, 4, 8, 7, 1]",2694,1502,531799,1127251
7,332200,"[0, 5, 4, 8, 3, 1, 6]",3255,1673,648477,1398628
6,244000,"[0, 5, 4, 8, 7, 9]",2334,1394,436525,970921
8,420200,"[0, 5, 4, 8, 3, 7, 9, 6]",3207,1590,574472,1263255
6,253000,"[0, 5, 4, 8, 7, 6]",2397,1494,459658,1115271
8,455200,"[0, 5, 4, 8, 3, 1, 9, 6]",3519,1692,664481,1430586
9,505200,"[0, 5, 4, 8, 3, 7, 1, 9, 6]",3831,1717,687639,1473186
7,329000,"[0, 5, 4, 8, 7, 1, 9]",2958,1545,555754,1192740
7,338000,"[0, 5, 4, 8, 7, 1, 6]",3021,1642,579260,1347261
7,376000,"[0, 5, 4, 8, 7, 9, 6]",2661,1523,481938,1159003
6,279000,"[0, 5, 4, 8, 1, 9]",2646,1507,528174,1134771
5,194000,"[0, 5, 4, 8, 9]",2022,1332,404111,886446
6,288000,"[0, 5, 4, 8, 1, 6]",2709,1607,551503,1290421
8,461000,"[0, 5, 4, 8, 7, 1, 9, 6]",3285,1666,600602,1386945
4,79200,"[0, 5, 4, 3]",2000,1326,464343,878475
7,411000,"[0, 5, 4, 8, 1, 9, 6]",2973,1637,573756,1339066
5,203000,"[0, 5, 4, 8, 6]",2085,1430,426871,1021735
6,326000,"[0, 5, 4, 8, 9, 6]",2349,1474,450292,1085601
5,129200,"[0, 5, 4, 3, 7]",2312,1381,493207,952890
6,214200,"[0, 5, 4, 3, 7, 1]",2936,1519,607804,1152921
7,337200,"[0, 5, 4, 3, 7, 1, 9]",3200,1569,626904,1230096
4,85000,"[0, 5, 4, 7]",1766,1144,367911,653796
5,202200,"[0, 5, 4, 3, 9]",2264,1388,484959,962578
6,252200,"[0, 5, 4, 3, 7, 9]",2576,1435,513041,1028895
5,164200,"[0, 5, 4, 3, 1]",2624,1480,583292,1094460
5,211200,"[0, 5, 4, 3, 6]",2327,1419,495966,1006071
6,261200,"[0, 5, 4, 3, 7, 6]",2639,1471,524586,1081185
6,287200,"[0, 5, 4, 3, 1, 9]",2888,1536,603015,1178880
5,170000,"[0, 5, 4, 7, 1]",2390,1315,488615,863955
4,120000,"[0, 5, 4, 1]",2078,1243,459323,771903
6,296200,"[0, 5, 4, 3, 1, 6]",2951,1568,614538,1228528
5,208000,"[0, 5, 4, 7, 9]",2030,1257,396611,789396
3,48000,"[0, 5, 2]",1600,1199,409255,718201
7,384200,"[0, 5, 4, 3, 7, 9, 6]",2903,1514,543294,1145341
7,346200,"[0, 5, 4, 3, 7, 1, 6]",3263,1604,638813,1285606
6,334200,"[0, 5, 4, 3, 9, 6]",2591,1469,515434,1078246
5,217000,"[0, 5, 4, 7, 6]",2093,1343,417873,901153
8,469200,"[0, 5, 4, 3, 7, 1, 9, 6]",3527,1645,656802,1352190
4,158000,"[0, 5, 4, 9]",1718,1175,363485,689725
6,293000,"[0, 5, 4, 7, 1, 9]",2654,1419,516343,1006071
5,252000,"[0, 5, 4, 1, 6]",2405,1449,509512,1049076
4,167000,"[0, 5, 4, 6]",1781,1259,384366,791911
6,340000,"[0, 5, 4, 7, 9, 6]",2357,1412,443605,996166
7,419200,"[0, 5, 4, 3, 1, 9, 6]",3215,1614,633128,1301691
6,302000,"[0, 5, 4, 7, 1, 6]",2717,1500,537975,1124250
4,84000,"[0, 5, 2, 8]",1904,1391,452629,966745
5,243000,"[0, 5, 4, 1, 9]",2342,1365,488065,930930
7,425000,"[0, 5, 4, 7, 1, 9, 6]",2981,1564,562769,1222266
6,375000,"[0, 5, 4, 1, 9, 6]",2669,1523,535244,1159003
5,290000,"[0, 5, 4, 9, 6]",2045,1347,411266,906531
5,128200,"[0, 5, 2, 8, 3]",2450,1602,574961,1282401
6,178200,"[0, 5, 2, 8, 3, 7]",2762,1654,604668,1367031
7,336200,"[0, 5, 2, 8, 3, 1, 9]",3338,1756,709932,1540890
6,292000,"[0, 5, 2, 8, 1, 9]",2792,1627,602222,1322751
7,263200,"[0, 5, 2, 8, 3, 7, 1]",3386,1769,718332,1563796
5,134000,"[0, 5, 2, 8, 7]",2216,1487,487760,1104841
6,213200,"[0, 5, 2, 8, 3, 1]",3074,1735,693154,1504245
7,301200,"[0, 5, 2, 8, 3, 7, 9]",3026,1673,621550,1398628
8,468200,"[0, 5, 2, 8, 3, 1, 9, 6]",3665,1823,739163,1660753
6,251200,"[0, 5, 2, 8, 3, 9]",2714,1630,592608,1327635
7,383200,"[0, 5, 2, 8, 3, 9, 6]",3041,1699,622184,1442451
5,169000,"[0, 5, 2, 8, 1]",2528,1571,577506,1233235
7,310200,"[0, 5, 2, 8, 3, 7, 6]",3089,1726,634946,1488675
6,260200,"[0, 5, 2, 8, 3, 6]",2777,1675,605468,1401975
5,207000,"[0, 5, 2, 8, 9]",2168,1465,478512,1072380
7,345200,"[0, 5, 2, 8, 3, 1, 6]",3401,1804,723301,1626306
6,257000,"[0, 5, 2, 8, 7, 9]",2480,1541,512446,1186570
6,219000,"[0, 5, 2, 8, 7, 1]",2840,1629,607389,1326006
8,395200,"[0, 5, 2, 8, 3, 7, 1, 6]",3713,1837,748258,1686366
8,433200,"[0, 5, 2, 8, 3, 7, 9, 6]",3353,1742,650918,1516411
6,266000,"[0, 5, 2, 8, 7, 6]",2543,1644,535869,1350546
7,342000,"[0, 5, 2, 8, 7, 1, 9]",3104,1673,631130,1398628
8,386200,"[0, 5, 2, 8, 3, 7, 1, 9]",3650,1785,734505,1592220
6,301000,"[0, 5, 2, 8, 1, 6]",2855,1734,625844,1502511
9,518200,"[0, 5, 2, 8, 3, 7, 1, 9, 6]",3977,1852,763536,1714026
4,92200,"[0, 5, 2, 3]",2146,1496,540528,1118260
5,142200,"[0, 5, 2, 3, 7]",2458,1558,570793,1212903
7,351000,"[0, 5, 2, 8, 7, 1, 6]",3167,1775,654916,1574425
7,389000,"[0, 5, 2, 8, 7, 9, 6]",2807,1675,557908,1401975
8,474000,"[0, 5, 2, 8, 7, 1, 9, 6]",3431,1800,676044,1619100
5,216000,"[0, 5, 2, 8, 6]",2231,1572,501585,1234806
6,339000,"[0, 5, 2, 8, 9, 6]",2495,1614,524745,1301691
6,227200,"[0, 5, 2, 3, 7, 1]",3082,1677,684802,1405326
7,350200,"[0, 5, 2, 3, 7, 1, 9]",3346,1725,703747,1486950
7,424000,"[0, 5, 2, 8, 1, 9, 6]",3119,1764,647872,1554966
8,482200,"[0, 5, 2, 3, 7, 1, 9, 6]",3673,1800,733662,1619100
7,359200,"[0, 5, 2, 3, 7, 1, 6]",3409,1761,715828,1549680
4,98000,"[0, 5, 2, 7]",1912,1321,445133,871860
5,215200,"[0, 5, 2, 3, 9]",2410,1556,560954,1209790
5,177200,"[0, 5, 2, 3, 1]",2770,1635,659078,1335795
6,265200,"[0, 5, 2, 3, 7, 9]",2722,1609,590447,1293636
4,133000,"[0, 5, 2, 1]",2224,1393,534651,969528
4,171000,"[0, 5, 2, 9]",1864,1331,438895,885115
5,224200,"[0, 5, 2, 3, 6]",2473,1587,572152,1258491
5,221000,"[0, 5, 2, 7, 9]",2176,1427,473548,1017451
5,183000,"[0, 5, 2, 7, 1]",2536,1474,565268,1085601
6,274200,"[0, 5, 2, 3, 7, 6]",2785,1646,602171,1353835
5,230000,"[0, 5, 2, 7, 6]",2239,1521,495138,1155960
6,300200,"[0, 5, 2, 3, 1, 9]",3034,1688,678635,1423828
3,51000,"[0, 5, 8]",1334,1026,303093,525825
6,309200,"[0, 5, 2, 3, 1, 6]",3097,1722,690342,1481781
4,180000,"[0, 5, 2, 6]",1927,1428,460127,1018878
5,256000,"[0, 5, 2, 1, 9]",2488,1507,563124,1134771
6,347200,"[0, 5, 2, 3, 9, 6]",2737,1635,591430,1335795
5,265000,"[0, 5, 2, 1, 6]",2551,1602,584902,1282401
7,397200,"[0, 5, 2, 3, 7, 9, 6]",3049,1686,620699,1420455
6,306000,"[0, 5, 2, 7, 1, 9]",2800,1570,592738,1231665
6,315000,"[0, 5, 2, 7, 1, 6]",2863,1661,614688,1378630
4,95200,"[0, 5, 8, 3]",1880,1253,426304,784378
5,303000,"[0, 5, 2, 9, 6]",2191,1510,486728,1139295
6,353000,"[0, 5, 2, 7, 9, 6]",2503,1587,520591,1258491
7,432200,"[0, 5, 2, 3, 1, 9, 6]",3361,1765,708766,1556730
7,438000,"[0, 5, 2, 7, 1, 9, 6]",3127,1721,639230,1480060
6,388000,"[0, 5, 2, 1, 9, 6]",2815,1672,610371,1396956
5,145200,"[0, 5, 8, 3, 7]",2192,1323,457472,874503
6,230200,"[0, 5, 8, 3, 7, 1]",2816,1481,577402,1095940
7,353200,"[0, 5, 8, 3, 7, 1, 9]",3080,1497,593758,1119756
4,101000,"[0, 5, 8, 7]",1646,1145,339726,654940
4,136000,"[0, 5, 8, 1]",1958,1266,434600,800745
5,180200,"[0, 5, 8, 3, 1]",2504,1436,551014,1030330
5,218200,"[0, 5, 8, 3, 9]",2144,1285,444211,824970
5,227200,"[0, 5, 8, 3, 6]",2207,1339,457030,895791
6,268200,"[0, 5, 8, 3, 7, 9]",2456,1344,474589,902496
3,59200,"[0, 5, 3]",1576,1121,390774,627760
5,186000,"[0, 5, 8, 7, 1]",2270,1335,465713,890445
4,174000,"[0, 5, 8, 9]",1598,1110,329345,615495
7,362200,"[0, 5, 8, 3, 7, 1, 6]",3143,1557,607504,1211346
6,318000,"[0, 5, 8, 7, 1, 6]",2597,1489,513420,1107816
6,303200,"[0, 5, 8, 3, 1, 9]",2768,1458,567995,1062153
6,277200,"[0, 5, 8, 3, 7, 6]",2519,1407,487969,989121
5,224000,"[0, 5, 8, 7, 9]",1910,1202,364746,721801
5,233000,"[0, 5, 8, 7, 6]",1973,1315,388058,863955
4,183000,"[0, 5, 8, 6]",1661,1221,352272,744810
4,109200,"[0, 5, 3, 7]",1888,1201,422506,720600
6,350200,"[0, 5, 8, 3, 9, 6]",2471,1367,474006,933661
6,312200,"[0, 5, 8, 3, 1, 6]",2831,1513,581337,1143828
5,259000,"[0, 5, 8, 1, 9]",2222,1323,459613,874503
6,309000,"[0, 5, 8, 7, 1, 9]",2534,1379,489731,950131
5,268000,"[0, 5, 8, 1, 6]",2285,1437,483118,1031766
8,485200,"[0, 5, 8, 3, 7, 1, 9, 6]",3407,1572,622965,1234806
5,306000,"[0, 5, 8, 9, 6]",1925,1273,375801,809628
7,400200,"[0, 5, 8, 3, 7, 9, 6]",2783,1425,504176,1014600
6,356000,"[0, 5, 8, 7, 9, 6]",2237,1349,410431,909226
7,435200,"[0, 5, 8, 3, 1, 9, 6]",3095,1533,597402,1174278
6,391000,"[0, 5, 8, 1, 9, 6]",2549,1468,505443,1076778
7,441000,"[0, 5, 8, 7, 1, 9, 6]",2861,1514,534825,1145341
5,194200,"[0, 5, 3, 7, 1]",2512,1364,542788,929566
6,317200,"[0, 5, 3, 7, 1, 9]",2776,1415,561940,1000405
7,449200,"[0, 5, 3, 7, 1, 9, 6]",3103,1498,592031,1121253
3,65000,"[0, 5, 7]",1342,941,295917,442270
4,144200,"[0, 5, 3, 1]",2200,1311,515849,858705
3,100000,"[0, 5, 1]",1654,1052,390566,552826
4,182200,"[0, 5, 3, 9]",1840,1188,411484,705078
2,25000,"[0, 4]",1085,926,295245,428275
3,138000,"[0, 5, 9]",1294,947,288585,447931
4,191200,"[0, 5, 3, 6]",1903,1225,422617,749700
4,188000,"[0, 5, 7, 9]",1606,1060,324711,561270
5,267200,"[0, 5, 3, 1, 9]",2464,1368,535633,935028
4,150000,"[0, 5, 7, 1]",1966,1144,422418,653796
5,241200,"[0, 5, 3, 7, 6]",2215,1301,454103,845650
3,147000,"[0, 5, 6]",1357,1042,309632,542361
6,326200,"[0, 5, 3, 7, 1, 6]",2839,1456,573990,1059240
5,232200,"[0, 5, 3, 7, 9]",2152,1257,442419,789396
4,197000,"[0, 5, 7, 6]",1669,1158,346151,669903
3,58000,"[0, 4, 2]",1655,1252,436248,783126
4,223000,"[0, 5, 1, 9]",1918,1177,419381,692076
5,276200,"[0, 5, 3, 1, 6]",2527,1406,547289,987715
4,270000,"[0, 5, 9, 6]",1621,1140,336641,649230
4,232000,"[0, 5, 1, 6]",1981,1273,441003,809628
5,314200,"[0, 5, 3, 9, 6]",2167,1280,442179,818560
5,320000,"[0, 5, 7, 9, 6]",1933,1233,371977,759528
5,282000,"[0, 5, 7, 1, 6]",2293,1343,472024,901153
6,364200,"[0, 5, 3, 7, 9, 6]",2479,1346,472890,905185
5,355000,"[0, 5, 1, 9, 6]",2245,1350,466808,910575
5,273000,"[0, 5, 7, 1, 9]",2230,1250,450210,780625
6,399200,"[0, 5, 3, 1, 9, 6]",2791,1453,565940,1054878
4,94000,"[0, 4, 2, 8]",1959,1462,479956,1067991
6,405000,"[0, 5, 7, 1, 9, 6]",2557,1409,496882,991936
5,138200,"[0, 4, 2, 8, 3]",2505,1695,606594,1435665
6,188200,"[0, 4, 2, 8, 3, 7]",2817,1734,634889,1502511
7,273200,"[0, 4, 2, 8, 3, 7, 1]",3441,1846,745577,1702935
5,144000,"[0, 4, 2, 8, 7]",2271,1545,513647,1192740
6,261200,"[0, 4, 2, 8, 3, 9]",2769,1725,625288,1486950
5,179000,"[0, 4, 2, 8, 1]",2583,1629,601487,1326006
5,217000,"[0, 4, 2, 8, 9]",2223,1553,507538,1205128
6,223200,"[0, 4, 2, 8, 3, 1]",3129,1820,721508,1655290
6,270200,"[0, 4, 2, 8, 3, 6]",2832,1767,637246,1560261
4,102200,"[0, 4, 2, 3]",2201,1582,571980,1250571
5,226000,"[0, 4, 2, 8, 6]",2286,1651,529637,1362075
6,267000,"[0, 4, 2, 8, 7, 9]",2535,1617,540028,1306536
7,311200,"[0, 4, 2, 8, 3, 7, 9]",3081,1757,652819,1542646
7,320200,"[0, 4, 2, 8, 3, 7, 6]",3144,1805,665313,1628110
6,276000,"[0, 4, 2, 8, 7, 6]",2598,1711,562483,1462905
7,346200,"[0, 4, 2, 8, 3, 1, 9]",3393,1844,739329,1699246
6,302000,"[0, 4, 2, 8, 1, 9]",2847,1704,627899,1450956
8,396200,"[0, 4, 2, 8, 3, 7, 1, 9]",3705,1865,762791,1738180
6,229000,"[0, 4, 2, 8, 7, 1]",2895,1682,630246,1413721
7,355200,"[0, 4, 2, 8, 3, 1, 6]",3456,1888,751810,1781328
7,393200,"[0, 4, 2, 8, 3, 9, 6]",3096,1792,654938,1604736
8,405200,"[0, 4, 2, 8, 3, 7, 1, 6]",3768,1913,775658,1828828
7,399000,"[0, 4, 2, 8, 7, 9, 6]",2862,1747,585999,1525131
6,349000,"[0, 4, 2, 8, 9, 6]",2550,1696,554278,1437360
6,311000,"[0, 4, 2, 8, 1, 6]",2910,1801,650561,1620900
7,352000,"[0, 4, 2, 8, 7, 1, 9]",3159,1744,655676,1519896
7,361000,"[0, 4, 2, 8, 7, 1, 6]",3222,1837,678510,1686366
8,443200,"[0, 4, 2, 8, 3, 7, 9, 6]",3408,1824,682262,1662576
7,434000,"[0, 4, 2, 8, 1, 9, 6]",3174,1837,674067,1686366
9,528200,"[0, 4, 2, 8, 3, 7, 1, 9, 6]",4032,1930,791906,1861485
5,152200,"[0, 4, 2, 3, 7]",2513,1632,600822,1330896
8,478200,"[0, 4, 2, 8, 3, 1, 9, 6]",3720,1909,768644,1821186
8,484000,"[0, 4, 2, 8, 7, 1, 9, 6]",3486,1868,701109,1743778
6,237200,"[0, 4, 2, 3, 7, 1]",3137,1747,711845,1525131
4,108000,"[0, 4, 2, 7]",1967,1361,470674,925480
4,143000,"[0, 4, 2, 1]",2279,1432,558290,1024596
6,284200,"[0, 4, 2, 3, 7, 6]",2840,1721,632359,1480060
5,187200,"[0, 4, 2, 3, 1]",2825,1712,687241,1464616
3,61000,"[0, 4, 8]",1389,1175,340131,689725
7,360200,"[0, 4, 2, 3, 7, 1, 9]",3401,1804,731894,1626306
6,310200,"[0, 4, 2, 3, 1, 9]",3089,1774,707904,1572651
4,181000,"[0, 4, 2, 9]",1919,1411,467664,994755
4,190000,"[0, 4, 2, 6]",1982,1497,487873,1119756
5,234200,"[0, 4, 2, 3, 6]",2528,1674,603762,1400301
5,225200,"[0, 4, 2, 3, 9]",2465,1650,593516,1360425
5,193000,"[0, 4, 2, 7, 1]",2591,1508,587771,1136278
6,275200,"[0, 4, 2, 3, 7, 9]",2777,1693,621587,1432278
5,231000,"[0, 4, 2, 7, 9]",2231,1495,500861,1116765
5,240000,"[0, 4, 2, 7, 6]",2294,1578,521434,1244253
5,266000,"[0, 4, 2, 1, 9]",2543,1575,588536,1239525
4,105200,"[0, 4, 8, 3]",1935,1423,467641,1011753
5,275000,"[0, 4, 2, 1, 6]",2606,1658,609305,1373653
5,313000,"[0, 4, 2, 9, 6]",2246,1589,516029,1261666
7,369200,"[0, 4, 2, 3, 7, 1, 6]",3464,1832,743039,1677196
6,357200,"[0, 4, 2, 3, 9, 6]",2792,1727,624076,1490401
6,325000,"[0, 4, 2, 7, 1, 6]",2918,1712,637956,1464616
7,407200,"[0, 4, 2, 3, 7, 9, 6]",3104,1768,651924,1562028
6,316000,"[0, 4, 2, 7, 1, 9]",2855,1632,617007,1330896
8,492200,"[0, 4, 2, 3, 7, 1, 9, 6]",3728,1877,761903,1760626
6,319200,"[0, 4, 2, 3, 1, 6]",3152,1800,718673,1619100
7,442200,"[0, 4, 2, 3, 1, 9, 6]",3416,1849,738129,1708476
6,363000,"[0, 4, 2, 7, 9, 6]",2558,1656,548438,1370340
6,398000,"[0, 4, 2, 1, 9, 6]",2870,1741,636326,1514670
5,155200,"[0, 4, 8, 3, 7]",2247,1475,497148,1087075
7,448000,"[0, 4, 2, 7, 1, 9, 6]",3182,1785,664043,1592220
6,240200,"[0, 4, 8, 3, 7, 1]",2871,1615,613197,1303305
4,111000,"[0, 4, 8, 7]",1701,1276,375075,813450
3,69200,"[0, 4, 3]",1631,1283,431940,822403
5,190200,"[0, 4, 8, 3, 1]",2559,1579,588137,1245831
4,146000,"[0, 4, 8, 1]",2013,1381,467356,952890
7,363200,"[0, 4, 8, 3, 7, 1, 9]",3135,1634,630592,1334161
5,228200,"[0, 4, 8, 3, 9]",2199,1455,486589,1057785
4,184000,"[0, 4, 8, 9]",1653,1274,368079,810901
5,237200,"[0, 4, 8, 3, 6]",2262,1499,498458,1122751
5,196000,"[0, 4, 8, 7, 1]",2325,1444,497126,1041846
6,287200,"[0, 4, 8, 3, 7, 6]",2574,1550,527737,1200475
6,278200,"[0, 4, 8, 3, 7, 9]",2511,1499,515308,1122751
4,193000,"[0, 4, 8, 6]",1716,1369,389981,936396
5,234000,"[0, 4, 8, 7, 9]",1965,1350,401788,910575
6,360200,"[0, 4, 8, 3, 9, 6]",2526,1526,516404,1163575
5,243000,"[0, 4, 8, 7, 6]",2028,1447,424080,1046181
4,119200,"[0, 4, 3, 7]",1943,1346,462000,905185
6,313200,"[0, 4, 8, 3, 1, 9]",2823,1604,606158,1285606
5,269000,"[0, 4, 8, 1, 9]",2277,1458,494065,1062153
5,278000,"[0, 4, 8, 1, 6]",2340,1556,516570,1209790
6,322200,"[0, 4, 8, 3, 1, 6]",2886,1650,618575,1360425
6,319000,"[0, 4, 8, 7, 1, 9]",2589,1507,522834,1134771
5,316000,"[0, 4, 8, 9, 6]",1980,1422,414988,1010331
5,204200,"[0, 4, 3, 7, 1]",2567,1490,578391,1109305
7,372200,"[0, 4, 8, 3, 7, 1, 6]",3198,1685,643414,1418770
7,410200,"[0, 4, 8, 3, 7, 9, 6]",2838,1570,544916,1231665
6,366000,"[0, 4, 8, 7, 9, 6]",2292,1485,447928,1101870
6,328000,"[0, 4, 8, 7, 1, 6]",2652,1602,545530,1282401
6,401000,"[0, 4, 8, 1, 9, 6]",2604,1594,540373,1269621
7,445200,"[0, 4, 8, 3, 1, 9, 6]",3150,1672,635609,1396956
7,451000,"[0, 4, 8, 7, 1, 9, 6]",2916,1634,568407,1334161
8,495200,"[0, 4, 8, 3, 7, 1, 9, 6]",3462,1702,659843,1447551
6,327200,"[0, 4, 3, 7, 1, 9]",2831,1550,598645,1200475
3,75000,"[0, 4, 7]",1397,1054,330930,554931
2,38000,"[0, 2]",1231,1088,370142,591328
3,110000,"[0, 4, 1]",1709,1148,422990,658378
4,192200,"[0, 4, 3, 9]",1895,1356,453754,918690
5,242200,"[0, 4, 3, 7, 9]",2207,1411,483019,994755
4,201200,"[0, 4, 3, 6]",1958,1379,463887,950131
3,148000,"[0, 4, 9]",1349,1103,327072,607753
4,154200,"[0, 4, 3, 1]",2255,1445,552791,1043290
4,160000,"[0, 4, 7, 1]",2021,1234,453487,760761
3,74000,"[0, 2, 8]",1535,1305,413974,850860
3,157000,"[0, 4, 6]",1412,1180,347045,695610
4,207000,"[0, 4, 7, 6]",1724,1280,381865,818560
4,198000,"[0, 4, 7, 9]",1661,1200,361494,719400
5,251200,"[0, 4, 3, 7, 6]",2270,1439,493702,1034641
5,277200,"[0, 4, 3, 1, 9]",2519,1511,573678,1140805
5,286200,"[0, 4, 3, 1, 6]",2582,1536,584359,1178880
6,336200,"[0, 4, 3, 7, 1, 6]",2894,1578,609721,1244253
