subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,394000,"[7, 2, 5, 4, 0]",512,298,25176,44253
4,314000,"[7, 2, 5, 0]",412,230,20559,26335
3,264000,"[7, 2, 3]",301,274,20449,37401
4,294000,"[7, 2, 4, 1]",478,291,24372,42195
2,64000,"[7, 5]",53,50,693,1225
3,264000,"[7, 2, 0]",381,221,20222,24310
4,264000,"[7, 2, 5, 1]",409,229,20014,26106
3,144000,"[7, 2, 4]",295,269,19839,36046
4,344000,"[7, 5, 4, 3]",259,143,7228,10153
2,94000,"[7, 4]",122,117,5171,6786
3,264000,"[7, 5, 3]",159,133,6056,8778
4,344000,"[7, 2, 4, 3]",401,285,21634,40470
3,144000,"[7, 5, 4]",153,128,5480,8128
3,214000,"[7, 2, 1]",378,219,19671,23871
3,294000,"[7, 4, 0]",308,290,22320,41905
4,344000,"[7, 2, 4, 0]",481,292,24913,42486
3,294000,"[7, 4, 3]",228,134,6986,8911
2,214000,"[7, 0]",208,206,17435,21115
2,164000,"[7, 1]",205,204,16884,20706
2,64000,"[7, 2]",195,193,15108,18528
4,294000,"[7, 5, 4, 1]",336,295,22073,43365
3,264000,"[7, 5, 0]",239,227,17876,25651
4,314000,"[7, 2, 5, 3]",332,284,20710,40186
4,344000,"[7, 5, 4, 0]",339,296,22609,43660
3,214000,"[7, 5, 1]",236,226,17331,25425
3,364000,"[7, 1, 0]",391,207,17617,21321
3,244000,"[7, 4, 1]",305,289,21779,41616
4,194000,"[7, 2, 5, 4]",326,278,20121,38503
3,364000,"[7, 1, 3]",311,295,22398,43365
2,214000,"[7, 3]",128,122,5781,7381
1,35000,[6],27,27,351,351
2,85000,"[6, 2]",200,185,15124,17020
3,165000,"[6, 2, 4]",300,259,19794,33411
4,215000,"[6, 2, 5, 4]",331,268,20052,35778
3,135000,"[6, 2, 5]",231,196,15424,19110
4,315000,"[6, 2, 4, 1]",483,281,24323,39340
2,85000,"[6, 5]",58,43,711,903
4,285000,"[6, 2, 5, 1]",414,218,19969,23653
5,365000,"[6, 2, 5, 4, 1]",514,287,24567,41041
2,235000,"[6, 3]",133,115,5763,6555
4,365000,"[6, 2, 4, 0]",486,283,24861,39903
3,235000,"[6, 5, 1]",241,215,17339,23005
3,165000,"[6, 5, 4]",158,121,5450,7260
4,365000,"[6, 5, 4, 0]",344,287,22566,41041
3,265000,"[6, 4, 1]",310,279,21763,38781
3,285000,"[6, 2, 0]",386,213,20230,22578
4,335000,"[6, 2, 5, 0]",417,220,20510,24090
4,335000,"[6, 2, 5, 3]",337,273,20642,37128
4,365000,"[6, 5, 4, 3]",264,136,7198,9180
3,235000,"[6, 2, 1]",383,211,19683,22155
2,115000,"[6, 4]",127,110,5165,5995
3,285000,"[6, 2, 3]",306,263,20381,34453
3,285000,"[6, 5, 3]",164,126,6038,7875
4,365000,"[6, 2, 4, 3]",406,275,21565,37675
3,385000,"[6, 1, 0]",396,208,17723,21528
1,50000,[2],173,173,14878,14878
2,235000,"[6, 0]",213,207,17541,21321
4,315000,"[6, 5, 4, 1]",341,285,22033,40470
2,185000,"[6, 1]",210,205,16994,20910
3,285000,"[6, 5, 0]",244,217,17880,23436
3,315000,"[6, 4, 0]",313,281,22301,39340
3,315000,"[6, 4, 3]",233,127,6956,8001
3,385000,"[6, 1, 3]",316,284,22370,40186
2,100000,"[2, 5]",204,189,15238,17766
3,180000,"[2, 5, 4]",304,263,19903,34453
4,380000,"[2, 5, 4, 3]",410,278,21650,38503
1,50000,[5],31,31,465,465
3,300000,"[2, 5, 0]",390,214,20333,22791
2,130000,"[2, 4]",273,252,19618,31626
2,200000,"[2, 1]",356,200,19441,19900
3,330000,"[2, 4, 0]",459,277,24693,38226
3,400000,"[2, 1, 0]",542,204,20175,20706
2,250000,"[2, 3]",279,258,20233,33153
3,280000,"[5, 4, 1]",314,281,21855,39340
3,300000,"[2, 5, 3]",310,268,20494,35778
2,130000,"[5, 4]",131,113,5262,6328
3,400000,"[5, 1, 0]",400,211,17831,22155
1,80000,[4],100,100,4950,4950
4,380000,"[2, 5, 4, 0]",490,285,24959,40470
3,400000,"[2, 1, 3]",462,282,24775,39621
2,200000,"[5, 1]",214,208,17103,21528
3,250000,"[2, 5, 1]",387,212,19787,22366
3,330000,"[2, 4, 3]",379,270,21422,36315
3,330000,"[5, 4, 3]",237,128,7016,8128
2,250000,"[2, 0]",359,203,19993,20503
3,280000,"[2, 4, 1]",456,275,24151,37675
3,400000,"[5, 1, 3]",320,287,22443,41041
4,330000,"[2, 5, 4, 1]",487,283,24422,39903
2,250000,"[5, 3]",137,117,5840,6786
3,330000,"[5, 4, 0]",317,283,22392,39903
2,280000,"[4, 0]",286,275,22100,37675
2,350000,"[1, 0]",369,187,17387,17391
2,250000,"[5, 0]",217,210,17649,21945
1,150000,[1],183,183,16653,16653
2,280000,"[4, 3]",206,119,6774,7021
2,230000,"[4, 1]",283,273,21558,37128
1,200000,[3],106,106,5565,5565
1,200000,[0],186,186,17205,17205
2,350000,"[1, 3]",289,280,22182,39060
2,400000,"[0, 3]",292,281,22715,39340
