subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,200223,"[1, 5, 11, 4, 0, 8]",1846,886,248634,392055
6,230539,"[1, 5, 11, 4, 0, 7]",1857,889,253032,394716
6,220629,"[1, 5, 11, 4, 0, 9]",1791,902,247638,406351
6,254223,"[1, 5, 11, 0, 8, 9]",1717,875,238294,382375
6,247729,"[1, 5, 11, 4, 0, 12]",1733,879,241742,385881
6,255629,"[1, 5, 11, 4, 0, 3]",1935,947,268475,447931
6,239223,"[1, 5, 11, 4, 8, 9]",1461,793,162208,314028
4,100629,"[1, 5, 11, 0]",1330,817,221626,333336
5,152223,"[1, 5, 11, 4, 8]",1295,754,153858,283881
5,182539,"[1, 5, 11, 4, 7]",1306,760,155770,288420
5,206223,"[1, 5, 11, 8, 9]",1166,708,131455,250278
5,172629,"[1, 5, 11, 4, 9]",1240,747,146745,278631
5,213629,"[1, 5, 11, 4, 2]",1387,788,169629,310078
5,241629,"[1, 5, 11, 4, 10]",1205,742,143712,274911
6,269539,"[1, 5, 11, 4, 9, 7]",1472,806,164681,324415
6,274223,"[1, 5, 11, 4, 8, 3]",1605,859,187603,368511
6,266323,"[1, 5, 11, 4, 8, 12]",1403,769,156011,295296
5,187629,"[1, 5, 11, 0, 9]",1496,863,229933,371953
6,249133,"[1, 5, 11, 4, 8, 7]",1527,813,171872,330078
5,197539,"[1, 5, 11, 0, 7]",1562,857,235993,366796
4,139629,"[1, 5, 11, 9]",945,627,114328,196251
6,280223,"[1, 5, 11, 4, 8, 2]",1608,814,183603,330891
6,264133,"[1, 5, 11, 0, 8, 7]",1783,875,244907,382375
6,261629,"[1, 5, 11, 4, 0, 2]",1938,899,257061,403651
4,119223,"[1, 5, 11, 8]",1000,658,122773,216153
5,256629,"[1, 5, 11, 0, 10]",1461,866,227854,374545
5,228629,"[1, 5, 11, 0, 2]",1643,869,242417,377146
5,271539,"[1, 5, 11, 7, 3]",1321,740,155542,273430
5,216133,"[1, 5, 11, 8, 7]",1232,737,141827,271216
5,233323,"[1, 5, 11, 8, 12]",1108,679,125037,230181
5,241223,"[1, 5, 11, 8, 3]",1310,785,158066,307720
5,247223,"[1, 5, 11, 8, 2]",1313,770,161359,296065
5,275223,"[1, 5, 11, 8, 10]",1131,712,129123,253116
5,236539,"[1, 5, 11, 9, 7]",1177,705,133299,248160
5,199729,"[1, 5, 11, 4, 12]",1182,712,139643,253116
5,253729,"[1, 5, 11, 9, 12]",1053,648,116594,209628
5,214729,"[1, 5, 11, 0, 12]",1438,835,223829,348195
6,228129,"[1, 5, 6, 4, 0, 9]",1914,888,255223,393828
5,222629,"[1, 5, 11, 0, 3]",1640,915,251829,418155
4,149539,"[1, 5, 11, 7]",1011,649,124055,210276
5,167223,"[1, 5, 11, 0, 8]",1551,837,230796,349866
5,261629,"[1, 5, 11, 9, 3]",1255,753,149705,283128
3,60129,"[1, 5, 6]",902,624,122399,194376
5,267629,"[1, 5, 11, 9, 2]",1258,795,155644,315615
4,166729,"[1, 5, 11, 12]",887,586,106995,171405
4,208629,"[1, 5, 11, 10]",910,622,111243,193131
5,263639,"[1, 5, 11, 7, 12]",1119,668,126306,222778
4,174629,"[1, 5, 11, 3]",1089,700,140290,244650
4,180629,"[1, 5, 11, 2]",1092,741,146239,274170
4,93129,"[1, 5, 6, 4]",1197,723,151544,261003
5,277539,"[1, 5, 11, 7, 2]",1324,814,165201,330891
5,141129,"[1, 5, 6, 4, 0]",1748,855,247393,365085
6,238039,"[1, 5, 6, 4, 0, 7]",1980,886,260855,392055
6,207723,"[1, 5, 6, 4, 0, 8]",1969,880,255977,386760
6,255229,"[1, 5, 6, 4, 0, 12]",1856,867,249480,375411
6,263129,"[1, 5, 6, 4, 0, 3]",2058,937,276272,438516
5,159723,"[1, 5, 6, 4, 8]",1418,760,166743,288420
6,269129,"[1, 5, 6, 4, 0, 2]",2061,881,262655,387640
6,256633,"[1, 5, 6, 4, 8, 7]",1650,819,184776,334971
6,246723,"[1, 5, 6, 4, 8, 9]",1584,789,174843,310866
5,180129,"[1, 5, 6, 4, 9]",1363,768,160580,294528
5,190039,"[1, 5, 6, 4, 7]",1429,791,169882,312445
5,207229,"[1, 5, 6, 4, 12]",1305,737,153693,271216
6,273823,"[1, 5, 6, 4, 8, 12]",1526,774,168884,299151
6,277039,"[1, 5, 6, 4, 9, 7]",1595,827,178547,341551
5,215129,"[1, 5, 6, 4, 3]",1507,838,185613,350703
4,108129,"[1, 5, 6, 0]",1453,813,230485,330078
5,249129,"[1, 5, 6, 4, 10]",1328,764,157593,291466
4,126723,"[1, 5, 6, 8]",1123,696,139265,241860
5,222229,"[1, 5, 6, 0, 12]",1561,830,232677,344035
5,221129,"[1, 5, 6, 4, 2]",1510,779,178930,303031
5,205039,"[1, 5, 6, 0, 7]",1685,864,244933,372816
5,195129,"[1, 5, 6, 0, 9]",1619,856,238628,365940
5,174723,"[1, 5, 6, 0, 8]",1674,838,239248,350703
5,230129,"[1, 5, 6, 0, 3]",1763,915,260756,418155
5,223633,"[1, 5, 6, 8, 7]",1355,778,158344,302253
6,261723,"[1, 5, 6, 0, 8, 9]",1840,867,246531,375411
5,213723,"[1, 5, 6, 8, 9]",1289,736,147697,270480
5,240823,"[1, 5, 6, 8, 12]",1231,715,141516,255255
5,264129,"[1, 5, 6, 0, 10]",1584,859,236542,368511
5,248723,"[1, 5, 6, 8, 3]",1433,827,174605,341551
6,271633,"[1, 5, 6, 0, 8, 7]",1906,881,253409,387640
5,254723,"[1, 5, 6, 8, 2]",1436,765,171519,292230
4,147129,"[1, 5, 6, 9]",1068,681,131777,231540
5,236129,"[1, 5, 6, 0, 2]",1766,848,248426,359128
5,244039,"[1, 5, 6, 9, 7]",1300,761,150785,289180
5,261229,"[1, 5, 6, 9, 12]",1176,700,134030,244650
5,269129,"[1, 5, 6, 9, 3]",1378,811,167201,328455
4,157039,"[1, 5, 6, 7]",1134,715,141787,255255
5,275129,"[1, 5, 6, 9, 2]",1381,786,166429,308505
3,60629,"[1, 5, 4]",950,639,131617,203841
5,279039,"[1, 5, 6, 7, 3]",1444,807,173315,325221
4,174229,"[1, 5, 6, 12]",1010,643,124658,206403
5,271139,"[1, 5, 6, 7, 12]",1242,732,144025,267546
4,182129,"[1, 5, 6, 3]",1212,763,158013,290703
4,188129,"[1, 5, 6, 2]",1215,734,157236,269011
4,216129,"[1, 5, 6, 10]",1033,676,128731,228150
4,108629,"[1, 5, 4, 0]",1501,812,234001,329266
5,175223,"[1, 5, 4, 0, 8]",1722,838,243173,350703
6,262223,"[1, 5, 4, 0, 8, 9]",1888,867,250448,375411
4,127223,"[1, 5, 4, 8]",1171,704,148205,247456
5,195629,"[1, 5, 4, 0, 9]",1667,855,242137,365085
5,222729,"[1, 5, 4, 0, 12]",1609,825,236099,339900
4,147629,"[1, 5, 4, 9]",1116,697,141026,242556
5,205539,"[1, 5, 4, 0, 7]",1733,844,247533,355746
5,236629,"[1, 5, 4, 0, 2]",1814,847,251467,358281
5,264629,"[1, 5, 4, 0, 10]",1632,854,240010,364231
5,230629,"[1, 5, 4, 0, 3]",1811,894,262899,399171
5,214223,"[1, 5, 4, 8, 9]",1337,744,156645,276396
5,241323,"[1, 5, 4, 8, 12]",1279,719,150358,258121
6,272133,"[1, 5, 4, 0, 8, 7]",1954,862,256416,371091
5,224133,"[1, 5, 4, 8, 7]",1403,766,166330,292995
5,249223,"[1, 5, 4, 8, 3]",1481,811,182028,328455
5,255223,"[1, 5, 4, 8, 2]",1484,766,178013,292995
5,261729,"[1, 5, 4, 9, 12]",1224,712,143181,253116
5,244539,"[1, 5, 4, 9, 7]",1348,759,159086,287661
5,275629,"[1, 5, 4, 9, 2]",1429,783,173037,306153
5,269629,"[1, 5, 4, 9, 3]",1426,804,174935,322806
4,174729,"[1, 5, 4, 12]",1058,654,133778,213531
4,157539,"[1, 5, 4, 7]",1182,711,150050,252405
3,75629,"[1, 5, 0]",1206,760,215885,288420
4,188629,"[1, 5, 4, 2]",1263,733,163828,268278
4,182629,"[1, 5, 4, 3]",1260,754,165714,283881
5,271639,"[1, 5, 4, 7, 12]",1290,724,152190,261726
5,279539,"[1, 5, 4, 7, 3]",1492,796,180367,316410
4,216629,"[1, 5, 4, 10]",1081,686,137860,234955
4,142223,"[1, 5, 0, 8]",1427,786,225237,308505
5,229223,"[1, 5, 0, 8, 9]",1593,825,232824,339900
5,239133,"[1, 5, 0, 8, 7]",1659,830,239468,344035
5,256323,"[1, 5, 0, 8, 12]",1535,804,227432,322806
4,162629,"[1, 5, 0, 9]",1372,813,224334,330078
4,172539,"[1, 5, 0, 7]",1438,812,230405,329266
4,197629,"[1, 5, 0, 3]",1516,862,246182,371091
3,94223,"[1, 5, 8]",876,603,116985,181503
5,264223,"[1, 5, 0, 8, 3]",1737,881,255317,387640
5,259539,"[1, 5, 0, 9, 7]",1604,858,238523,367653
4,222223,"[1, 5, 8, 2]",1189,718,155644,257403
5,270223,"[1, 5, 0, 8, 2]",1740,838,245732,350703
4,181223,"[1, 5, 8, 9]",1042,654,125757,213531
4,189729,"[1, 5, 0, 12]",1314,778,218088,302253
4,191133,"[1, 5, 8, 7]",1108,688,136159,236328
4,231629,"[1, 5, 0, 10]",1337,811,222126,328455
4,203629,"[1, 5, 0, 2]",1519,814,236725,330891
4,208323,"[1, 5, 8, 12]",984,624,119249,194376
3,114629,"[1, 5, 9]",821,572,108474,163306
5,276729,"[1, 5, 0, 9, 12]",1480,831,226531,344865
5,278133,"[1, 5, 8, 9, 7]",1274,733,144660,268278
4,216223,"[1, 5, 8, 3]",1186,735,152383,269745
4,250223,"[1, 5, 8, 10]",1007,659,123348,216811
4,211539,"[1, 5, 9, 7]",1053,656,127578,214840
4,228729,"[1, 5, 9, 12]",929,593,110740,175528
3,141729,"[1, 5, 12]",763,523,100995,136503
3,124539,"[1, 5, 7]",887,598,118209,178503
4,236629,"[1, 5, 9, 3]",1131,703,143956,246753
4,270629,"[1, 5, 9, 10]",952,617,114818,190036
4,242629,"[1, 5, 9, 2]",1134,744,149864,276396
4,246539,"[1, 5, 7, 3]",1197,691,149795,238395
4,238639,"[1, 5, 7, 12]",995,617,120460,190036
2,31000,"[1, 11]",510,455,80446,103285
4,263729,"[1, 5, 12, 3]",1073,654,136292,213531
4,269729,"[1, 5, 12, 2]",1076,696,142550,241860
3,183629,"[1, 5, 10]",786,561,105256,157080
3,149629,"[1, 5, 3]",965,642,134395,205761
4,252539,"[1, 5, 7, 2]",1200,766,159429,292995
3,155629,"[1, 5, 2]",968,682,140313,232221
3,63500,"[1, 11, 6]",757,596,105262,177310
4,277629,"[1, 5, 3, 2]",1278,817,175904,333336
4,96500,"[1, 11, 6, 4]",1052,710,136082,251695
5,144500,"[1, 11, 6, 4, 0]",1603,865,235653,373680
6,272500,"[1, 11, 6, 4, 0, 2]",1916,891,251478,396495
6,211094,"[1, 11, 6, 4, 0, 8]",1824,889,244851,394716
6,231500,"[1, 11, 6, 4, 0, 9]",1769,895,243812,400065
5,178094,"[1, 11, 6, 0, 8]",1529,841,227167,353220
5,163094,"[1, 11, 6, 4, 8]",1273,751,152145,281625
6,258600,"[1, 11, 6, 4, 0, 12]",1711,882,237925,388521
5,193410,"[1, 11, 6, 4, 7]",1284,778,154984,302253
6,241410,"[1, 11, 6, 4, 0, 7]",1835,893,249641,398278
5,183500,"[1, 11, 6, 4, 9]",1218,756,145556,285390
6,266500,"[1, 11, 6, 4, 0, 3]",1913,951,265407,451725
6,250094,"[1, 11, 6, 4, 8, 9]",1439,785,160643,307720
6,265094,"[1, 11, 6, 0, 8, 9]",1695,872,234758,379756
6,260004,"[1, 11, 6, 4, 8, 7]",1505,812,170697,329266
5,210600,"[1, 11, 6, 4, 12]",1160,729,138416,265356
6,277194,"[1, 11, 6, 4, 8, 12]",1381,769,154465,295296
5,218500,"[1, 11, 6, 4, 3]",1362,837,171153,349866
6,275004,"[1, 11, 6, 0, 8, 7]",1761,887,241929,392941
4,111500,"[1, 11, 6, 0]",1308,817,217790,333336
5,224500,"[1, 11, 6, 4, 2]",1365,772,164475,297606
5,252500,"[1, 11, 6, 4, 10]",1183,755,142403,284635
5,198500,"[1, 11, 6, 0, 9]",1474,859,226277,368511
5,208410,"[1, 11, 6, 0, 7]",1540,868,232878,376278
5,225600,"[1, 11, 6, 0, 12]",1416,839,220167,351541
5,233500,"[1, 11, 6, 0, 3]",1618,923,248997,425503
5,239500,"[1, 11, 6, 0, 2]",1621,858,236554,367653
4,130094,"[1, 11, 6, 8]",978,672,122992,225456
5,244194,"[1, 11, 6, 8, 12]",1086,695,125422,241165
5,217094,"[1, 11, 6, 8, 9]",1144,719,131837,258121
5,267500,"[1, 11, 6, 0, 10]",1439,866,224105,374545
5,227004,"[1, 11, 6, 8, 7]",1210,761,142716,289180
4,150500,"[1, 11, 6, 9]",923,656,115093,214840
5,252094,"[1, 11, 6, 8, 3]",1288,814,159389,330891
5,247410,"[1, 11, 6, 9, 7]",1155,743,134752,275653
5,258094,"[1, 11, 6, 8, 2]",1291,757,156723,286146
3,64000,"[1, 11, 4]",805,615,115291,188805
5,264600,"[1, 11, 6, 9, 12]",1031,679,117528,230181
4,177600,"[1, 11, 6, 12]",865,620,107706,191890
4,160410,"[1, 11, 6, 7]",989,692,125340,239086
4,191500,"[1, 11, 6, 2]",1070,724,141602,261726
4,185500,"[1, 11, 6, 3]",1067,748,141944,279378
4,112000,"[1, 11, 4, 0]",1356,815,221657,331705
4,219500,"[1, 11, 6, 10]",888,653,111875,212878
5,272500,"[1, 11, 6, 9, 3]",1233,795,151567,315615
5,274510,"[1, 11, 6, 7, 12]",1097,714,127763,254541
5,278500,"[1, 11, 6, 9, 2]",1236,777,151243,301476
5,178594,"[1, 11, 4, 0, 8]",1577,846,231536,357435
4,130594,"[1, 11, 4, 8]",1026,691,132841,238395
5,208910,"[1, 11, 4, 0, 7]",1588,845,235732,356590
5,199000,"[1, 11, 4, 0, 9]",1522,855,230126,365085
5,226100,"[1, 11, 4, 0, 12]",1464,833,223940,346528
5,240000,"[1, 11, 4, 0, 2]",1669,851,239737,361675
6,265594,"[1, 11, 4, 0, 8, 9]",1743,875,239107,382375
6,275504,"[1, 11, 4, 0, 8, 7]",1809,871,245283,378885
5,234000,"[1, 11, 4, 0, 3]",1666,901,251442,405450
5,252594,"[1, 11, 4, 8, 3]",1336,808,167667,326028
5,217594,"[1, 11, 4, 8, 9]",1192,737,141690,271216
5,227504,"[1, 11, 4, 8, 7]",1258,757,151503,286146
5,268000,"[1, 11, 4, 0, 10]",1487,866,227956,374545
5,244694,"[1, 11, 4, 8, 12]",1134,710,135173,251695
5,258594,"[1, 11, 4, 8, 2]",1339,759,163725,287661
4,151000,"[1, 11, 4, 9]",971,676,125155,228150
5,265100,"[1, 11, 4, 9, 12]",1079,695,127492,241165
5,279000,"[1, 11, 4, 9, 2]",1284,770,158266,296065
5,247910,"[1, 11, 4, 9, 7]",1203,742,143758,274911
4,160910,"[1, 11, 4, 7]",1037,689,134306,237016
5,273000,"[1, 11, 4, 9, 3]",1281,791,160060,312445
3,79000,"[1, 11, 0]",1061,756,202534,285390
4,178100,"[1, 11, 4, 12]",913,635,117637,201295
4,192000,"[1, 11, 4, 2]",1118,717,148604,256686
4,145594,"[1, 11, 0, 8]",1282,787,212593,309291
5,275010,"[1, 11, 4, 7, 12]",1145,707,136631,249571
4,220000,"[1, 11, 4, 10]",936,672,121839,225456
4,166000,"[1, 11, 0, 9]",1227,808,211331,326028
4,186000,"[1, 11, 4, 3]",1115,742,150402,274911
5,242504,"[1, 11, 0, 8, 7]",1514,835,227442,348195
5,259694,"[1, 11, 0, 8, 12]",1390,809,214967,326836
5,232594,"[1, 11, 0, 8, 9]",1448,828,220491,342378
5,267594,"[1, 11, 0, 8, 3]",1592,887,243624,392941
3,97594,"[1, 11, 8]",731,567,99670,160461
5,273594,"[1, 11, 0, 8, 2]",1595,846,233957,357435
4,175910,"[1, 11, 0, 7]",1293,809,217711,326836
5,280100,"[1, 11, 0, 9, 12]",1335,830,213710,344035
5,262910,"[1, 11, 0, 9, 7]",1459,857,226138,366796
4,193100,"[1, 11, 0, 12]",1169,779,204922,303031
4,207000,"[1, 11, 0, 2]",1374,817,224248,333336
4,194504,"[1, 11, 8, 7]",963,662,119507,218791
4,184594,"[1, 11, 8, 9]",897,626,108866,195625
4,201000,"[1, 11, 0, 3]",1371,863,233784,371953
4,235000,"[1, 11, 0, 10]",1192,816,209066,332520
3,118000,"[1, 11, 9]",676,530,90667,140185
4,211694,"[1, 11, 8, 12]",839,592,102113,174936
4,219594,"[1, 11, 8, 3]",1041,713,136149,253828
4,253594,"[1, 11, 8, 10]",862,627,106319,196251
4,225594,"[1, 11, 8, 2]",1044,704,140007,247456
4,232100,"[1, 11, 9, 12]",784,555,93115,153735
4,214910,"[1, 11, 9, 7]",908,624,110440,194376
4,240000,"[1, 11, 9, 3]",986,673,127223,226128
4,246000,"[1, 11, 9, 2]",989,724,133756,261726
3,127910,"[1, 11, 7]",742,559,100640,155961
4,274000,"[1, 11, 9, 10]",807,586,97325,171405
3,145100,"[1, 11, 12]",618,481,82903,115440
2,38500,"[1, 6]",633,527,99121,138601
3,153000,"[1, 11, 3]",820,611,117210,186355
4,242010,"[1, 11, 7, 12]",850,583,103076,169653
4,249910,"[1, 11, 7, 3]",1052,668,133285,222778
3,187000,"[1, 11, 10]",641,525,87293,137550
4,267100,"[1, 11, 12, 3]",928,625,119241,195000
4,255910,"[1, 11, 7, 2]",1055,748,143558,279378
4,273100,"[1, 11, 12, 2]",931,678,126162,229503
3,71500,"[1, 6, 4]",928,646,130076,208335
3,159000,"[1, 11, 2]",823,659,123740,216811
4,119500,"[1, 6, 4, 0]",1479,807,229886,325221
5,241500,"[1, 6, 4, 0, 3]",1789,894,259707,399171
5,206500,"[1, 6, 4, 0, 9]",1645,845,238194,356590
5,216410,"[1, 6, 4, 0, 7]",1711,845,244025,356590
6,273094,"[1, 6, 4, 0, 8, 9]",1866,859,246646,368511
5,233600,"[1, 6, 4, 0, 12]",1587,824,232158,339076
5,247500,"[1, 6, 4, 0, 2]",1792,835,245760,348195
5,186094,"[1, 6, 4, 0, 8]",1700,838,239286,350703
5,235004,"[1, 6, 4, 8, 7]",1381,762,165043,289941
5,275500,"[1, 6, 4, 0, 10]",1610,850,235984,360825
5,225094,"[1, 6, 4, 8, 9]",1315,733,154969,268278
4,138094,"[1, 6, 4, 8]",1149,697,146374,242556
4,158500,"[1, 6, 4, 9]",1094,701,139703,245350
4,168410,"[1, 6, 4, 7]",1160,725,149130,262450
5,260094,"[1, 6, 4, 8, 3]",1459,816,181238,332520
5,252194,"[1, 6, 4, 8, 12]",1257,715,148694,255255
5,272600,"[1, 6, 4, 9, 12]",1202,719,142028,258121
5,266094,"[1, 6, 4, 8, 2]",1462,751,172749,281625
5,255410,"[1, 6, 4, 9, 7]",1326,766,158326,292995
3,86500,"[1, 6, 0]",1184,756,211925,285390
4,193500,"[1, 6, 4, 3]",1238,775,165225,299925
4,185600,"[1, 6, 4, 12]",1036,665,132410,220780
4,227500,"[1, 6, 4, 10]",1059,694,136412,240471
4,199500,"[1, 6, 4, 2]",1241,711,158533,252405
4,153094,"[1, 6, 0, 8]",1405,787,221504,309291
4,173500,"[1, 6, 0, 9]",1350,806,220561,324415
5,250004,"[1, 6, 0, 8, 7]",1637,840,236392,352380
4,183410,"[1, 6, 0, 7]",1416,820,227173,335790
5,240094,"[1, 6, 0, 8, 9]",1571,820,229191,335790
5,270410,"[1, 6, 0, 9, 7]",1582,859,235418,368511
5,267194,"[1, 6, 0, 8, 12]",1513,808,223867,326028
5,275094,"[1, 6, 0, 8, 3]",1715,890,252586,395605
4,200600,"[1, 6, 0, 12]",1292,778,214302,302253
3,105094,"[1, 6, 8]",854,613,117086,187578
4,214500,"[1, 6, 0, 2]",1497,799,230738,318801
4,208500,"[1, 6, 0, 3]",1494,866,243226,374545
4,242500,"[1, 6, 0, 10]",1315,808,218255,326028
4,219194,"[1, 6, 8, 12]",962,636,119516,201930
4,202004,"[1, 6, 8, 7]",1086,709,136936,250986
4,192094,"[1, 6, 8, 9]",1020,662,126028,218791
4,227094,"[1, 6, 8, 3]",1164,760,153588,288420
4,261094,"[1, 6, 8, 10]",985,669,123558,223446
3,125500,"[1, 6, 9]",799,596,109105,177310
4,233094,"[1, 6, 8, 2]",1167,701,150890,245350
4,249510,"[1, 6, 7, 12]",973,659,121783,216811
4,222410,"[1, 6, 9, 7]",1031,690,128904,237705
3,135410,"[1, 6, 7]",865,637,119360,202566
4,239600,"[1, 6, 9, 12]",907,619,111540,191271
4,253500,"[1, 6, 9, 2]",1112,721,145329,259560
4,247500,"[1, 6, 9, 3]",1109,740,145684,273430
4,257410,"[1, 6, 7, 3]",1175,744,152022,276396
3,152600,"[1, 6, 12]",741,551,101565,151525
3,160500,"[1, 6, 3]",943,684,135908,233586
3,166500,"[1, 6, 2]",946,659,135535,216811
2,39000,"[1, 4]",681,551,109285,151525
4,263410,"[1, 6, 7, 2]",1178,754,155400,283881
3,194500,"[1, 6, 10]",764,587,105749,171991
4,274600,"[1, 6, 12, 3]",1051,696,137926,241860
3,87000,"[1, 4, 0]",1232,757,215890,286146
4,174000,"[1, 4, 0, 9]",1398,805,224508,323610
3,105594,"[1, 4, 8]",902,637,127070,202566
4,153594,"[1, 4, 0, 8]",1453,795,225971,315615
5,270910,"[1, 4, 0, 9, 7]",1630,835,238348,348195
5,240594,"[1, 4, 0, 8, 9]",1619,826,233638,340725
5,267694,"[1, 4, 0, 8, 12]",1561,812,228240,329266
4,201100,"[1, 4, 0, 12]",1340,775,218173,299925
4,183910,"[1, 4, 0, 7]",1464,797,230116,317206
5,250504,"[1, 4, 0, 8, 7]",1685,824,239835,339076
4,192594,"[1, 4, 8, 9]",1068,685,136016,234270
5,275594,"[1, 4, 0, 8, 3]",1763,875,255604,382375
4,215000,"[1, 4, 0, 2]",1545,795,234019,315615
4,243000,"[1, 4, 0, 10]",1363,811,222204,328455
4,209000,"[1, 4, 0, 3]",1542,844,245742,355746
4,202504,"[1, 4, 8, 7]",1134,707,145849,249571
4,219694,"[1, 4, 8, 12]",1010,656,129402,214840
4,261594,"[1, 4, 8, 10]",1033,686,133435,234955
3,126000,"[1, 4, 9]",847,621,119302,192510
4,227594,"[1, 4, 8, 3]",1212,756,161974,285390
4,233594,"[1, 4, 8, 2]",1215,707,158017,249571
3,135910,"[1, 4, 7]",913,636,128452,201930
4,240100,"[1, 4, 9, 12]",955,640,121639,204480
4,222910,"[1, 4, 9, 7]",1079,691,138036,238395
4,254000,"[1, 4, 9, 2]",1160,718,152477,257403
4,250010,"[1, 4, 7, 12]",1021,654,130777,213531
3,153100,"[1, 4, 12]",789,571,111631,162735
4,257910,"[1, 4, 7, 3]",1223,735,159846,269745
4,263910,"[1, 4, 7, 2]",1226,730,161473,266085
3,195000,"[1, 4, 10]",812,611,115848,186355
3,161000,"[1, 4, 3]",991,680,144474,230860
4,248000,"[1, 4, 9, 3]",1157,738,154285,271953
4,275100,"[1, 4, 12, 3]",1099,689,146400,237016
3,167000,"[1, 4, 2]",994,656,142662,214840
2,54000,"[1, 0]",937,695,196669,241165
3,120594,"[1, 0, 8]",1158,733,206930,268278
4,276594,"[1, 0, 8, 10]",1289,787,213298,309291
4,207594,"[1, 0, 8, 9]",1324,776,214924,300700
4,217504,"[1, 0, 8, 7]",1390,788,221905,310078
4,234694,"[1, 0, 8, 12]",1266,755,209304,284635
3,141000,"[1, 0, 9]",1103,755,205615,284635
4,242594,"[1, 0, 8, 3]",1468,837,238055,349866
4,272910,"[1, 0, 7, 3]",1479,843,240359,354903
4,248594,"[1, 0, 8, 2]",1471,794,228342,314821
4,278910,"[1, 0, 7, 2]",1482,816,233509,332520
2,72594,"[1, 8]",607,508,93764,128778
4,237910,"[1, 0, 9, 7]",1335,810,220561,327645
3,150910,"[1, 0, 7]",1169,761,212006,289180
4,255100,"[1, 0, 9, 12]",1211,777,207994,301476
4,263000,"[1, 0, 9, 3]",1413,858,236791,367653
4,269000,"[1, 0, 9, 2]",1416,812,227223,329266
3,159594,"[1, 8, 9]",773,569,103057,161596
3,176000,"[1, 0, 3]",1247,806,228013,324415
4,265010,"[1, 0, 7, 12]",1277,784,214386,306936
3,182000,"[1, 0, 2]",1250,758,218432,286903
3,168100,"[1, 0, 12]",1045,718,199057,257403
3,210000,"[1, 0, 10]",1068,758,203216,286903
3,186694,"[1, 8, 12]",715,533,96207,141778
3,169504,"[1, 8, 7]",839,610,113727,185745
4,256504,"[1, 8, 9, 7]",1005,663,122722,219453
4,273694,"[1, 8, 9, 12]",881,593,105491,175528
3,194594,"[1, 8, 3]",917,659,130348,216811
3,200594,"[1, 8, 2]",920,648,134174,209628
3,228594,"[1, 8, 10]",738,570,100428,162165
